doc_id,documento,tema_id,tema,palabras_clave
7774,que aprenden as mero compas defiendan sus ingresos muy bien echo comerciantes como ellos tienen su sueldo seguro y aunque anden asiendo sus plantones q vayan a aser sus chingaderas,-1,No clasificado,
7775,a sus pueblos muy bien corren los kulit s p rros del prian y de salinas pliego la verdad no entiendo a estos maestros mi tio era profesor de una,-1,No clasificado,
7776,escuela publica un dia le pregunte que hace y me dijo que como maestro si pasaba ciertos examenes le pegaba mas nunca lo vi en estos movimientos era el que,-1,No clasificado,
7777,tenia mas solvencia economica y hasta casas tenia hasta cuando se jubilo le fue muy bien y si vienen los sionistas con la granput de mexico la gobernadora de los,-1,No clasificado,
7778,chihuahuenos asi los vamos a recibir con mascaras antigases pero asi pos no que muy valientes los delincuentes de la cnte cobardes hdspm bravo comerciantes y luego a los comerciantes,1,Seguridad,delincuentes
7779,les hacen lo mismo y ai esta manifestandose y quieren que los apoyen el pueblo no deberia ponerse contra el pueblo eso es lo que quieren desestabilizar a eso quieren,-1,No clasificado,
7780,que lleguen mientras los de arriba tranquilos salinas pliego vs el pueblo si violentas provocaras violencia si esos terroristas no quieren ese sueldo ese trabajo esas vacaciones corranlos muchos queremos,-1,No clasificado,
7781,trabajar y comprometernos con mexico esto fue un alvonaso bien hecho pongales en su mauser esto parece obra del gobierno que hecho a andar su brazo armado de aqui pal,3,Obras y proyectos,obra
7782,real asi deven aser a cualquier manifestacion que no sea pacifica demuestren la unidad como pueblo porque poreso se han crecido al ver que el gobierno pero el pueblo tiene,-1,No clasificado,
7783,el poder duro con ellos que raro y la policia jajaja el gobierno usando a sus perros pues obvio estos profesores granujas estan afectando a terceros basta de tanta tolerancia,1,Seguridad,policia
7784,vergenza el ser humano solo piensa en sus intereses personaleses sorprendente como los animales parecen tener mas empatia e inteligencia que disque los seres racionales no son comerciantes son golpeadores,-1,No clasificado,
7785,contratados porque el pueblo contra el pueblo la riegan los comerciantes deben estar unidos no la amuelen union hace fuerza unanse con la cnte que bueno esos maestros vandalos hartos,-1,No clasificado,
7786,de la cnte mientras todos los demas trabajamos como burros para sobrevivir estos holgazanes maestros ignorantes que se dejan manipular por lidercillos vividores delincuentes que reciben pagos de odiadores de,1,Seguridad,delincuentes
7787,mexico cometen toda clase de actos deleznables contra la libertad el libre transito y la seguridad de la gente trabajadora que les cobren todos los danos y dejen a la,1,Seguridad,seguridad
7788,gente vivir en paz parecen bestias de que no trabajan si no se conforman con los acuerdo que hay no pueden seguir afectando el trabajo de los demas aunque el,-1,No clasificado,
7789,alito moreno este detras de estos flojos y manosos los felicito que corran a toda esa gente que dicen ser maestros los maiztros quieren regresar ala epoca dorada de la,-1,No clasificado,
7790,tepocata elbita con prianistas con sueldos millonarios y no trabajar y pido perdon alos verdaderos maestros de la cuchara por el bien de mexico manden a la ching a claudia,-1,No clasificado,
7791,amlo y morena despierten mexicanos pongales una madrina apoyo total a los comerciantes felicidades ya era hora cuando veas las barbas de tu vecino cortar al tiempo eso no son,4,Morena (+ / neutro),amlo
7792,maestros delincuentes pagados ultraderecha que no quiere que mexico progrese que seamos de primer mundo que seamos potencia eso de que camaradas y un deberia decir companeros estan como el,1,Seguridad,delincuentes
7793,cuento de los burros jalando para el lado contrario y pues asi nuncaaaaa llegaran a ningun lado excelente actitud de los comerciantes ya basta de protestas sin sentido ahora si,-1,No clasificado,
7794,corrieron cobardes solo defendiendo las corruptelas del prian y del usurero salinas pliego haci debemos actuar los buenos mexicanos sacando a esos porros de cualquier lugar mexico vs mexico es,-1,No clasificado,
7795,facil perder la fe todos esos son los normalistas que venian en el camion y los que fueron apedrados ya era hora la cnte confunde planton con tolerancia en una,-1,No clasificado,
7796,ciudad que no se puede paralizar la movilidad comercio convivencia y la paz derecho lo tenemos todos pero la prudencia debe tener limites y alcance todos opinan sin saber el,-1,No clasificado,
7797,contexto de la situacion los maestros no estan ahi por gusto ellos tambien gastan de su propio dinero para estar ahi y esos disque comerciantes ni siquiera han de pagar,-1,No clasificado,
7798,impuestos o los mandaria la amiga de la presidenta esa misma que no dejaba pasar al zocalo algo muy bien hecho por los comerciantes pinches vandalos huevones nomas haciendo desmadre,-1,No clasificado,
7799,ojala de todos lados los corran herencia de pena nieto salvaje tierra de indios muy bien a que sacarlos esos maestros malandros fuera que bien ya estan hartando a la,-1,No clasificado,
7800,gente que todos hagan mo mismo no hay gobierno hay un guero murallas para no circular con seguridad aun que seas mexicano no tendra que ver la gera que hace,1,Seguridad,seguridad
7801,de portera en el zocalo esto te espera salinas pliego si te quieres poner contra el pueblo y si es necesario salimos todos br entonces vele midiendo el agua br,0,Servicios,agua
7802,delincuente salinas pliego exelente que se regresen esos delincuentes a sus cuevas ya la raza se canso bien bien eyos ganan y uno como comerciante al dia anda uno nada,1,Seguridad,"delincuente, delincuentes"
7803,adi hay que tratar a estos porros pagados pir salinas pliego mmmm no creo que esos sean comerciantes han de ser los grupos de choque de estos morenos pero si,-1,No clasificado,
7804,el gobierno tiene citiado el zocalo son ellos los que estan afectando a los comerciantes con sus barricadas al no dejar pasar a nadie eso es lo que le gusta,-1,No clasificado,
7805,a morena que entre ciudadanos nos odiemos dividirnos mexico esta despertando ya estamos hasta la madre no vuelvan culeros los maestro van a regresar al centro historico no hay que,-1,No clasificado,
7806,permitirlo donde quiera que vayan hay que correrlos si su manifestacion fuese pacifica hasta el pueblo se une pero oscuros intereses atrapan las causas mas legitimas es importante no irse,-1,No clasificado,
7807,a los extremos preservar nuestros derechos de libre manifestacion y a la vez entender que hacerlo con violencia crea caos y no logran nada esa es la intencion de la,-1,No clasificado,
7808,derecha prianista caos a toda costa enfrentamiento entre pobres para que los ricos sigan gobernando se habian tardado esos revoltosos no los deberian dejar ni manifestarse un dia br son,-1,No clasificado,
7809,los gatos del prian excelente eso que hacen estos valientes comerciante lo deberian hacer todos los ciudadanos en el pais mientras ellos se hacen ricos con lo que les pagan,-1,No clasificado,
7810,algun puerco politico o empresario resentido la sociedad sufriendo sus loqueras ya basta y pensar que la lucha social lograron dividirlo unos luchan por ser ambulantes que tampoco esta bien,-1,No clasificado,
7811,y otros por seguir recibiendo dinero aun que no impartan clases la ilogica de los intereses considerando que muchos de los migrantes de la ciudad de mexico son oaxaquenos no,-1,No clasificado,
7812,me extrana en el fondo son oaxaquenos vs oaxaquenos y si no le bajan esperen al tigre la presidenta no esta sola y los recursos no son para ustedes nada,-1,No clasificado,
7813,mas bola de holgasanes ambiciosos se les ha dicho que no abusen pero cada ano es lo mismo con ellos ya no es protesta es un modo de extorsion constante,-1,No clasificado,
7814,ya basta q bueno y a policia donde esta br porque a estos no los reprime eso es lo que provoca la narca claudia que haya enfrentamientos entre comerciantes y,1,Seguridad,policia
7815,la cnte totalmente de acuerdo ya basta de loqueras de esos mafiosos terroristas de la cnte y no somos idiotas esos mafiosos se hacen ricos con los pagos que les,-1,No clasificado,
7816,hacen y los estudiantes y comerciantes les importa un cacahuate ya basta de que nos vean la cara finalmente el prian logrando su cometido de crear imagen de un mexico,-1,No clasificado,
7817,incendiario despues no esten llorando por las consecuencias que dijeron los animalitos de la cnte quot nos van a recibir con caguamas y mariachis quot que horror todo lo que,-1,No clasificado,
7818,ha provocado la incompetencia de la narcopresidenta y la burrada nunca antes se habia visto esto tenia que ser morena ellos solo saben de derramamiento de sangre y narco porque,-1,No clasificado,
7819,de gobernar ni idea tienen con todo mexico no son maestros y sin capucha no como los cobardes de la cnte que casualidad que la lider de comercio en el,-1,No clasificado,
7820,centro era la que pedia ine para que pudieran pasar no sera que son paleros de la t movidos por maria fernanda islas ojo pueblo de mexico yo no soy,-1,No clasificado,
7821,maestra pero estan en su derecho por defender sus intereses o quien no entre el gobierno de la t y los comerciantes de la banda de esta senora se estan,-1,No clasificado,
7822,apoderado del centro por favor abran bien los ojos los que estan cerrando todo no son los maestros es el gobierno para su mundial y querer hacer ver que mexico,-1,No clasificado,
7823,esta bien pero solo quieren imagen no soluciones que tristeza mi mexico lindo si soltamos los palos y nos sentamos a analizar como seres concientes si los maestros estan ganando,-1,No clasificado,
7824,pero eso no quiere decir que su sueldo sea el justo los comerciantes en vez de amendrentar contra los maestros podrian considerar unirse a las protestas y organizarse para establecer,-1,No clasificado,
7825,su propio pliego petitorio el proposito del gobierno es separarnos en grupos pues saben que juntos somos capaces de rajarles la madre los comerciantes ya no permitan mas manifestaciones con,-1,No clasificado,
7826,violencia comerciantes jajajaja esos weyes son vendedores ambulantes y de grupo de choque de la sanchez barrios el sueno de claudio x gonzales loret y salinas pliego desprestigiar el movimiento,4,Morena (+ / neutro),movimiento
7827,br la lucha de los maestros es incluy a todos los trabajadores del issste y del imss un error no atenderlos una cucharada de su propia medicina a mi no,-1,No clasificado,
7828,me enganan esos provocadores son los del bloque negro que aparecen en las manifestaciones pacificas muy bien asi se haga en tlalpan y en todos los lugares donde esten esos,-1,No clasificado,
7829,parasitos esos no son profesores son porros cnte asi debio ser desde ya fuera esos haraganes veo tanta estupidez escrita y tantos adoctrinados br los que agredieron a la cnte,-1,No clasificado,
7830,son tambien oportunistas gente que esta en el comercio ilegal y tambien secuestra las calles que aveces no puedes ni pasar e invaden las calles sin pagar impuestos liderados por,2,Vialidades,calles
7831,otra oportunista que esta coludida con el narco gobierno br los de la cnte se iran pero el comercio ilegal se quedara hasta que alguien venga y le ponga un,-1,No clasificado,
7832,hasta aqui a todos ellos y saben cuando va a pasar justo lo que la presidenta queria ver al pueblo el pueblo br afectan el transito si pero como trabajadores,2,Vialidades,transito
7833,al servicio del estado defendemos lo que el estado nos robo br no es casualidad que ambulantes historicamente agresivos se comporten asi yo no he visto maestros agrediendo a la,1,Seguridad,robo
7834,poblacion nos quejamos de la policia cuando es violenta con los capitalinos pero como son pr t s morenos ahi si lo justificamos hasta lo gozamos no son comerciantes son,1,Seguridad,policia
7835,los los del quot bloque negro quot de batres pero no son suficientes esta quot chusma quot porque viene el apoyo del cnte transportistas agricultores y hasta madres buscadoras quiero,-1,No clasificado,
7836,ver que hagan lo mismo esto es la guerraaa gracias comerciantes esos maestros delincuentes merecen eso y mas son unos vendidos muy bien por los ciudadanos de mexico asi debe,1,Seguridad,delincuentes
7837,de ser echar todos estos parasitos de la cnte para afuera que se vayan mucho ch spm a su tierra son un asco una vergenza para mexico fuera parasitos de,-1,No clasificado,
7838,la centre fuera ch spm vandalos destructores fuera comerciantes estos hdschm nombre son puros pin ches ratas los cool heros de morena asi se trata a esa bola de pen,-1,No clasificado,
7839,dejos creen que estan en oaxaca pobres diablos ponganse a trabajar aqui no van a venir a hacer lo que quieran hagamos patria dandoles tambien una severa chinga a la,-1,No clasificado,
7840,oposicion del prianmc y a su dirigencia que no deja trabajar a la presidenta a la gente y tampoco deja avanzar al pais asi debe ser fuera esos huevones parasitos,-1,No clasificado,
7841,y vividores porros que estan detras muy bien echo que los correteen sin verguenzas hay que se peleen entre comercio informal y coordinadora br animalitos de la creacion la cnte,-1,No clasificado,
7842,no ve por el interes comun solo por ellos no son comerciantes son del grupo de choque de la cabezona pero los maestros son mas que los linchen aaa pero,-1,No clasificado,
7843,no fuera la policia quitando sus puestos porque no hacen ni madres muy bien por los comerciantes somos mas k esos revoltosos de los maestros ni trabajan y exigen los,1,Seguridad,policia
7844,muy ca ay como no me entere ahi hubiera estado un placer correrlos ya estoy harta hasta su cancion les hice sacaremos a la cnte de las calles pa que,2,Vialidades,calles
7845,trabajen que ya no frieguen y que se larguen son los comerciantes ambulantes los que permanentemente tienen ocupado el centro que con ellos no hay modo de caminar tranquilamente por,-1,No clasificado,
7846,ahi pinches porros mierdas no son comerciantes a ka chingada gente del cnte solo vine a ver los comentario y veo un maestros huevones les estan pagando y quieren mas,-1,No clasificado,
7847,los comerciantes viven al dia y no es justo que por ellos cierren el centro por semanas fuera maestros no se no parecen comerciantes parecen mas bien el mismo grupo,-1,No clasificado,
7848,de choque de siempre acasrm estos delincuentes que nomas afectan a mexico si hay lana hasta para rentar un autobus cuanto les dara salinas pliego que se larguen esos porros,1,Seguridad,delincuentes
7849,de la cdmx todo el pueblo de mexico apoyo total para los habitantes de la ciudad de mexico ya que el gobierno no hace nada aqui en oaxaca ya estamos,-1,No clasificado,
7850,hartos de ellos y las autoridades no cobran excelente por estos comerciantes defendiendo sus espacios de trabajo fuera el cnte todos con los comerciantes maestros burros guevones y derechaquetas aplausos,-1,No clasificado,
7851,br para esta gente br br que corrar a esa bola de delincuentes br que se vallan a hacer desmadres a su casa el cnte es la mierda del pais,1,Seguridad,delincuentes
7852,entiendelo que alessandra rojo de la vega y el fuhrrer jorge herrera manejan a los comerciantes del centro de la ciudad no les creo nunca los comerciantes habian hecho eso,-1,No clasificado,
7853,que orgullo ellos piensan que la sociedad los apoya pero nada mas lejos de la realidad se lo ganaron hasta a uno le dan ganas de apoyarlos ya basto el,-1,No clasificado,
7854,pueblo esta pagando sus payasadas los mando la t br esos delincuentes le pagan al gobierno por trabajar y se rentan para estas mmds cuales maestros puro sicario pedorros pagados,1,Seguridad,delincuentes
7855,por el prian ya hartaron disque maestros huevones solo quieren dinero y dinero y no trabajar son fabricantes df delincuentes bravo comerciantes ustedes si tienen no qe la policia solo,1,Seguridad,"delincuentes, policia"
7856,para moder y chiflar al pueblo que dejen de fastidiar a los ciudadanos y a sus trabajos que se vayan ya esos vividores del presupuesto publico y primero sus lideres,-1,No clasificado,
7857,gordos esos tampoco son comerciantes son acarreados por morena asi mismo devio ser desde que yegaron mandenlos ala chingada la cdmx no es de la cnte y los que habitamos,-1,No clasificado,
7858,trabajamos y hacemos nuestra vida en la ciudad estamos hartos de estos delincuentes que se dicen llamar maestros br quien o quienes estan detras de ellos el pri el pan,1,Seguridad,delincuentes
7859,television azteca black rock la cia basta ya de venir a romper nuestra vida nuestra rutina no podemos ni transportarnos e ir a nuestros trabajos o a la escuela o,-1,No clasificado,
7860,a los hospitales el centro historico esta anegado todo cerrado y los que trabajan en los restaurantes en las tiendas quien les paga a los vendedores que viven de lo,-1,No clasificado,
7861,que venden en las calles a los delincuentes de la cnte no les importa todo el mal que le estan haciendo a la ciudadania al la ciudad es el mundial,1,Seguridad,delincuentes
7862,y todo en la ciudad esta al rededor de eso y estos delincuentes organizados no les importa destruyen bloquean afectan pintan traen palos mazos tubos como armas para utilizar contra,0,Servicios,tubos
7863,quien se les ponga en frente la policia no los enfrenta solo los contiene y terminan heridos br que la presidenta yo he visto que desde el gobierno anterior han,1,Seguridad,policia
7864,dialogado con ellos para llegar a acuerdos y cada ano estos delincuentes vienen a trastornar la ciudad br si creen que esto afecta nuestro pensar contra el trabajo de la,1,Seguridad,delincuentes
7865,t se equivocan ustedes cnte son los que nos tienen hartos ya no los queremos ver br fuera fuera fuera cnte de la ciudad de mexico br fuera fuera fuera,-1,No clasificado,
7866,cnte de la ciudad de mexico asi debieron de haber echado a lopes obrador cuando iso planton por meses con miles de personas en el mismo lugar eso asi se,4,Morena (+ / neutro),obrador
7867,hace que se regresen a sus pueblos los weyes grupos de choque asi es como la politica mueve sus piezas esta es la gente enajenada a la que idiotizan por,-1,No clasificado,
7868,el futbol hay cosas mas importantes que una camiseta o pelota en este negocio los que realmente ganan son los empresarios vaya pueblo de mexico haciendoles la bolsa a los,0,Servicios,bolsa
7869,de siempre hasta que se cansaron y actuaron no son maestros son criminales porros descuentenles los dias que no trabajan esos que estaban indigados porque se recortaria el ciclo escolar,-1,No clasificado,
7870,por el mundial reclamen hoiy ya era hora que alguien le dijera dos cositas a esos pseudo profesores desgraciadamente esto ha escalado en la cd de mexico pero los que,-1,No clasificado,
7871,lo han provocado es la snte en oaxaca es pan de cada dia y ahi aunque la poblacion esta harta de sus bloqueos ya lo ve como parte del panorama,-1,No clasificado,
7872,pero claro los capitalinos en este caso los comerciantes tienen que comer y ahi estan afectando a muchos es el colmo con esos pseudomaestros ni trabajan y quieren de aumento,-1,No clasificado,
7873,salarial si ya les aumentaron un gran porcentaje de como los dejo pena nieto los apoyamos duro con esos disque maestros a no mmen esos tienen mas pinta de lacrotas,-1,No clasificado,
7874,esquiroles porros golpeadores y rompehuelgas que comerciantes quieren ensenarle a hacer chiles a herdez toda la manera de operar de este narcogobierno cuando eran quot oposicion quot a poco creen,5,Morena (-),narcogobierno
7875,que el mugroso del quot norronas quot ha sido persona quot culta y refinada quot como lo es ahora y a poco creen que nuestra quot ilustre y finisima quot,-1,No clasificado,
7876,presidenta embustera no salio de las mas negras filas del porrismo peeer feeveeer esa orden vino desde muy arriba les importa sobremanera este quot mundial del bienestar quot y hay,2,Vialidades,negras
7877,que correrlos de cualquier manera pero que parezca que no fue este narcogobierno aunque asi sea el gobierno no tendra que ponerse represor con la cnte los locatarios y comerciantes,5,Morena (-),narcogobierno
7878,se estan encargando de ello que se regresen a su pueblo puro circo es el tvazteco y el mcprian los que maizean a estos pobres miserables cortesia de las pandillas,-1,No clasificado,
7879,de alessandra rojo y sandra cuevas o hasta del padrino monreal es la alcaldia cuauhtemoc no se les olvide a eso se exponen los profes no han calculado bien a,5,Morena (-),monreal
7880,quien le puede servir la cerrazon y el empecinamiento en una tactica de confrontacion en una situacion donde la derecha esta esperando justo un caldo de cultivo propicio para asestar,-1,No clasificado,
7881,un golpe ya lo dijo salinas pliego quot no mas manifestaciones pacificas quot asi o mas sr salinas ni saben lo que hacen quien les pago para actuar asi informense,-1,No clasificado,
7882,sobre la problematica no s necesario saber leer o escribir que bueno que tienen para pagar educacion particular para sus hijos adelante ensenen el camino esta bien para que no,2,Vialidades,camino
7883,digan que fue el gobierno muy bien hecho no es la cnte es el mierda gobierno corrupto que no ase nada y esta ocasionado estos conflictos son enviados por las,6,Corrupcion,corrupto
7884,mafi as cuanto les pagaria el gobierno para hacer ese desmadre porque ahora todo es acarreado y donde esta la presidenta duro contra esps perros finisimo acento de finisimas personas,-1,No clasificado,
7885,pinches delincuentes asesinos con bombas maestros delincuentes a la carcel no es la forma quienes son los vendedores tambien se les nota la clase de personas que son br son,1,Seguridad,delincuentes
7886,un peligro no miden sus actos y las consecuencias unos abusivos los de la cnte al chile a a href vengan porque ya saben como van a salir tambien los,1,Seguridad,peligro
7887,que estan en de noviembre y eje central no dejan trabajar ya basta de estos bandalos la verdad que yo siempre he mantenido una actitud de apoyo para los maestros,-1,No clasificado,
7888,porque tengo muchos familiares que son maestros pero estos de la cnte ya se pasaron primero vandalizan los bienes publicos y despues dicen que no fueron ellos pero bien que,-1,No clasificado,
7889,no ayudan denunciando y distanciandose de los que si estan haciendo los disturbios ademas estan demandando cosas que son imposibles de conceder como el aumento del y la reversion de,-1,No clasificado,
7890,la reforma lo que se puede hacer es que los nuevos maestros que entren empiecen con una pension de retiro bajo las condiciones anteriores pero los que se cambiaron del,-1,No clasificado,
7891,hasta ahora se tendrian que quedar con el sistema actual porque si no entonces les tocaria doble pension asi que no abusen tampoco y mientras tanto ya los ninos perdieron,-1,No clasificado,
7892,meses y meses de escuela a ver porque no marchan en julio y agosto y en diciembre cuando les toca a ellos vacaciones si tanto les interesa que ellos sacrifiquen,-1,No clasificado,
7893,su tiempo libre y no el tiempo que se debe dedicar a los alumnos bravo el pueblo esta tomando accion muy bien hecho apruebo este comportamiento br ya nos tienen,-1,No clasificado,
7894,hartos br que se vayan los maestros quieren un aumento del desde el porque en los anteriores sexenios no se manifestaron asi encontraron muchos explosivos caseros lo unico que busca,-1,No clasificado,
7895,la oposicion es desestabilizar al pais cnte prian estan con mexico y su pueblo o con los traidores del prian y los yankees es lo que deben hacer los comerciantes,5,Morena (-),traidores
7896,los maestros tienen sueldos y ellos estan perdiendo el apoyo del pueblo cuando habian tenido ese comite de bienvenida el pueblo ataca el pueblo cuanto les pagaron por hacer eso,-1,No clasificado,
7897,br informence esto es la ta transformacion la division del pueblo ellos vomod en sus narco mansiones mientras provocan guerras entre ciudadanos abajo la t a falta de autoridades el,4,Morena (+ / neutro),transformacion
7898,pueblo responde habra que llamar a lis comerciantes que protejan el estadio azteca el dia de la inauguracion por favor gracias te t nuritas el centro del df se respeta,-1,No clasificado,
7899,culeros comerciantes todos bien organizados es claro que es un grupo de choque bravo grupo union comerciante pidan ayuda para coretear esos provocativo aqui estamos para apoyarle la union ase,-1,No clasificado,
7900,la fuerza la cdmx es la cuna de la delincuencia en mexico eso debemos hacer correr a sus lugares y que le exijan a sus dirigentes ellos se vendieron con,1,Seguridad,delincuencia
7901,esas reformas y quedaron bien riquillos fue anlo segun el nefasto tio richi destruyan campamento vaya ya era hora con esos malandros que ni maestros son ya que dejen nuestro,-1,No clasificado,
7902,centro historico desgraciados yo creo vinieron a otra cosa que se vayan a sus pinches pueblos por eso estan como estan excelente aplauso pero que buenos son para robar al,-1,No clasificado,
7903,cliente y darse de golpes de pecho en la villa pinches chilangos por eso nadie los quiere en la provincia tienen que venir a otro estado y los van a,-1,No clasificado,
7904,correr soy de monterrey y los felicito pinches quot maestros quot parasito daquenlos del zocalo s ching a su madre todo tiene un limite y la gente ya se harto,-1,No clasificado,
7905,de estos inchs que viven haciendo protestas y no dan clases para necio necio y medio para falsos maestros falsos comerciantes grupos de choque o interes con eso no contaban,-1,No clasificado,
7906,los boicotistas welcome to tenochtitlan ahora se van a enfrentar unos a otros y esos que atacan son los borregos de morena vaya esos los mandaron hagan bloqueos con sus,-1,No clasificado,
7907,carros y no los dejen pasar y van a ver si no se regresan por donde vinieron esos huevones por eso es un orgullo ser mexicano la lider de los,-1,No clasificado,
7908,comerciantes es la que estaba pidiendo identificacion a las personas ella manda otros obedecen la pinche guardia nacional porque no detienen a esos vandalos pagados saquenlos a chingar a su,1,Seguridad,guardia
7909,puta madre del la capital br ya estuvo bueno con esas lacras que destrocen sus carpas solo estorban y ni les dan uso br que se vayan de revoltosos a,-1,No clasificado,
7910,su lugar de origen y los comerciantes muchas veces estan bien coludidos con delincuentes y asi se comportaron muy mal por los comerciantes nunca ejercer la violencia y menos para,1,Seguridad,delincuentes
7911,los maestros ellos defienden lo que les corresponde por derecho siempre han sido mal pagados y dentro de sus manifestaciones se infiltran gentes indeseables se les debe respetar a los,-1,No clasificado,
7912,maestros se cocina una guerra civil muy bien br gracias por su valentia esos vandalos zanganos no respetan a nadie porque no los sacan a la berga y los corren,-1,No clasificado,
7913,de ahi habemos quienes si tenemos que ir a trabajar y no estar haciendonos pendejos todo el pinche dia basta ya todos unidos contra los cnte y aliados nomas vienen,-1,No clasificado,
7914,a ching amp viva amlo viva claudia viva la t a que saben las tortas a webo ya basta trump y lo digo porque todos son financiados desde ee uu,4,Morena (+ / neutro),amlo
7915,claro el gob les echa a sus grupos de choque a la cnte recuerden que todos somos trabajadores unos del gob otros ni siquiera tenemos un sindicato que nos respalde,-1,No clasificado,
7916,esos que se dicen ser comerciantes son gente pagada por el gob para sacar a la gente que si estan luchando por puntos que claudia shembaum prometio en campana pueblo,-1,No clasificado,
7917,despierten recuerden que el gob nos muestra lo que quieren fuera a estos maestros vendidos que casualidad que en este momento hagan sus marchas les deberia dar vergenza gracias comerciantes,5,Morena (-),vendidos
7918,por sacar a esta gente unidos vamos a defender a mexico y recibir a nuestros amigos turistas que corran a todos esos disque maestros fuera fuera fuera cuando les cambiaron,-1,No clasificado,
7919,la key en el asi se hubiesen puesto estoy harta del cnte ya era hora kabrons asi se lava las manos el gobierno no sean novatos aguas cuando el pueblo,2,Vialidades,aguas
7920,ya no consiente ahora van a decir que es un enfrentamiento entre civiles es asqueroso no creo que sean los comerciantes pero bueno espero que no llegue a mas comerciantes,-1,No clasificado,
7921,porros de sheumban esto no esta bien que falta de respeto y tolerancia se estan comportando ahora peor que los mtros deberian de comportarse con civilidad estos si son porros,-1,No clasificado,
7922,ya en otras marchas habian gol eado a los maestros lamentable que esta gente sea la que se sistenga con los cobros de piso bien hecho merecido lo tienen por,-1,No clasificado,
7923,oportunistas alborotadores por que le hacen esto a los hijastros de ysq tanto que los apapacho su papi ya hizo su trabajo la lider de los ambulantes y lo que,-1,No clasificado,
7924,falta si continuan ahi que bueno que los saquen a esos revoltosos solo van hacer destrozos ni son de ahi los achichincles de morena barrales guiados por la pennywise los,-1,No clasificado,
7925,ciudadanos deben defender sus empleos la cnte solo defiende sus intereses egoistas y no les preocupa porque siguen cobrando su sueldo sin trabajar no wue no perros que bien que,-1,No clasificado,
7926,los corrieron se ganaron el odio se estan arriesgando porque estan hartando a la gente que si esta trabajando para llevar el sustento a sus hogares que no les depositan,-1,No clasificado,
7927,su sueldo por quincena como a ellos trabajen o no trabajen hijos de su madre hasta explosivos llevaban les iba a valer verga si mataban a personas inocentes eso es,-1,No clasificado,
7928,lo que me prendio y me uni para mandarlos a chingar a su madre destruyan el campamento no se quien este detras de este desmadre si mugrena si el prian,5,Morena (-),mugrena
7929,si gobiernos extrangeros si el crimen organizado si empresarios o algunos o o todos juntos lo que si se es que estan logrando que los mexicanos de a pie se,1,Seguridad,crimen
7930,ataquen unos a otros y esten mas desunidos que nunca y lo estan logrando yo estuve ahi y eso que solo fui a comprar y que se arma el pedo,-1,No clasificado,
7931,cuando me dijeron que eran los quot maestros quot puff me comenzo a hervir la sangre neta esos malditos solo le hacen mal a mi querida ciudad mexicana no es,-1,No clasificado,
7932,tiempo manifestantes politica es tiempo de un mexico unidos los que quieren detener el mundial son traidores a la patria esos ni pagan impuestos inches maestros flojos ya que se,5,Morena (-),traidores
7933,pongan a trabajar bienvenidos esta es la cuarta trasformacion de la que tanto presume mi superpresi a festejar pero que se pongan la verde por que es limpieza para que,0,Servicios,limpieza
7934,arranque el mundial y los comerciantes puedan vender algo y para que se identifique y que no se tape la cara como los porros y que empiecen la fiesta del,-1,No clasificado,
7935,mundial pasificamete comerciantes o los mismos que mandaron a quitar las lonas mairosmierderos los entrena la c i a los j amp j industriales de la pedofilia mairosmierderos por eso,-1,No clasificado,
7936,los matan yaestoi asiendo bombas molot jajaja tambien quiero iir claro se escucha que son comerciantes que se artaron de ellos y ademas le advierten a una chavita que se,-1,No clasificado,
7937,aleje por ser muy jovencita quizas queria apoyar a su companeros de lo cobtrario no le hubieran advertido que fuetan mandados ok ya basta de tanto lider corrupto en realidad,6,Corrupcion,corrupto
7938,no apredrearon a los supuestos maestros apedrearon al autobus que sin duda es alquilado y afectaron a esa empresa van pa fuera denles asta para llevar a esos maestros flojos,-1,No clasificado,
7939,culebras asi son de violentos apoyo total a la cente porros y marihuanos comprados ya esta exhibido el prian faltan los polipuercos de brugada muy bien hecho muy bien hecho,5,Morena (-),comprados
7940,que los boten a la verde por que en la roja no hay camas aqui en cdmx no queremos grupos de choque del prian llamados cnte como dijo amlo con,4,Morena (+ / neutro),amlo
7941,el pueblo todo o nada asi que el pueblo es el que puede sacar a estos profes porros ya se les tubo tolerancia y ademas destrozan lo del pueblo ok,0,Servicios,tubo
7942,fuera los holgazanes ya me tiene hasta la mmmmmmmm ya le salio la horma de su zapato vientos comerciantes ya esta todo listo para subir los precios y cobrarle hasta,-1,No clasificado,
7943,en dolaruchos a los clientes los zanganos de maestros que mas quieren pero hasta que les llego su limite ya empezaron los porros comprados del tio richie faltan los porros,5,Morena (-),comprados
7944,del prian y remataran los polipuercos de brugada bravooooo y la presidenta y la jefa de gobierno con a de ineptas clara brugada mando a sus huestes de porros de,-1,No clasificado,
7945,ixtapalapa ellos son lo mejor ellos si se atreven dios los bendiga que dejen de dar clases los docentes de escuelas del centro historico prefieren futbol que educacion digna que,-1,No clasificado,
7946,pinche desmadre porros contra porros ponchenle la llantas excelente estamos hartos de incensatos de la cnte los porros de siempre no importa quien gobierne siempre estan a la orden para,-1,No clasificado,
7947,actuar como golpeadores eso es lo que obtiene la cnte porque tambien las personas tienen derecho a trabajar reactivando a la manana del centro muy mal que se este dando,-1,No clasificado,
