post_url,page_url,page_handle,autor,fecha_post,fecha_post_date,post_texto,num_comentarios_post,reacciones_post
https://www.facebook.com/isaacmontoya24/posts/pfbid02f3pbWcEpkGcCHZFzMeKPNVqEcG24cJv5DD4PXKgfKVyYEC4sP71zBBwYLt9HbGhgl,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-10 09:55:39,2026-05-10,"Recorrimos la transformación de la calle Camino Real Nopalitos, ubicada en el Barrio Yongua Bosques, en la comunidad de San Francisco Chimalpa; una iniciativa realizada gracias al programa COMUNA, que hoy responde a una demanda histórica de una comunidad que durante años fue olvidada por administraciones pasadas. 🏘️

Esta transformación no solo representa una mejora en la infraestructura, sino también la consolidación de un compromiso personal que hoy, desde la presidencia municipal, se convierte en una realidad para las familias de la zona.

Recuerdo que hace algunos años muchas personas dudaban, porque estaban cansadas de promesas vacías. Hoy, con hechos, estamos rompiendo ese escepticismo. Como decía José Martí: “La mejor manera de decir es hacer”. Y aquí estamos, haciendo. ✨

Vamos a seguir trabajando por los 40 barrios de Chimalpa y por las más de 260 comunidades de Ciudad Naucalpan, porque nuestro compromiso es claro: que nadie se quede fuera y que nadie se quede atrás.

La transformación se construye con unidad, organización y amor por nuestra tierra. Y tengan la certeza de algo: no les vamos a fallar.

#AquiGobiernaLaEsperanza #Naucalpan #COMUNA #SanFranciscoChimalpa",57,817
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02fUq8B25DLhQ8HrdMG18nFHuxuoCDVLg7PS92e82543NqRfVYa3DYk18xYPAAakaKl,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-10 08:03:54,2026-05-10,"10 de mayo | Día de las Madres 💐👮‍♀️✨

El Gobierno de Ciudad Naucalpan y la Guardia Municipal reconocen y felicitan a todas las madres naucalpenses, especialmente a las mujeres que, además de servir y proteger a la ciudadanía con valentía y compromiso, desempeñan la labor más importante: ser madres.

Gracias por su fuerza, entrega y vocación de servicio, ejemplo de amor y responsabilidad para nuestras familias y comunidades. 💜

#AquiGobiernaLaEsperanza #Naucalpan #DiaDeLasMadres #GuardiaMunicipal",0,166
https://www.facebook.com/isaacmontoya24/posts/pfbid0NAyKU5ouMwTRdUCCgUzktuXsYFbjDqJktL8StMsPLZbqrmGtz9vGutU4fuEr85jkl,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-10 07:31:22,2026-05-10,"10 de mayo | Día de las Madres 💐✨

Hoy celebramos a quienes nos dieron la vida y nos enseñaron a vivirla con amor, fortaleza y esperanza. Reconozco a todas las madres Naucalpenses por su entrega, cariño y esfuerzo diario para sacar adelante a sus familias y construir una mejor comunidad. 💜

¡Feliz Día de las Madres!

#Naucalpan #DiaDeLasMadres",127,838
https://www.facebook.com/reel/2134956044019245/,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-09 22:59:45,2026-05-09,"La Oda de Hierro no es solo un monumento… es legado, memoria y futuro para Ciudad Naucalpan. ✨🌕💡

Elevada siete metros y sostenida por ocho columnas que representan a la clase trabajadora, esta emblemática obra renace con una nueva visión.

Su entorno también se transformó con la creación de la Plaza Oda a la Industria, un espacio de encuentro y convivencia para las familias, vecinas, vecinos y toda la comunidad. 🤝🌳

También regresó la emblemática Calabaza, un recuerdo vivo que conecta la memoria de generaciones pasadas con las nuevas juventudes naucalpenses. 

Este rescate forma parte de las Huellas de la Transformación, una visión que recupera la identidad, la historia y el orgullo de Ciudad Naucalpan.

#AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformacion #OdaDeHierro",43,758
https://www.facebook.com/reel/955498887471381/,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-09 17:57:03,2026-05-09,"Para nuestro gobierno, primero van quienes históricamente fueron olvidados. Hoy con San Francisco Chimalpa existe un compromiso firme y muy especial. ✨

#AquiGobiernaLaEsperanza #Naucalpan #Chimalpa",310,2018
https://www.facebook.com/isaacmontoya24/posts/pfbid02mr51SEqEAGht9pZUrp6nDSJh38fSuJ1FYXZta9kfmH1CeckWvxJAvreS9o3Yc6iMl,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-09 16:51:23,2026-05-09,"Me causó alegría ver que uno de los integrantes de BTS (방탄소년단) compartió en sus historias esta obra de arte moderno creada por el arquitecto Luis Barragán y el escultor Mathias Goeritz. ✨🇲🇽

Sería muy grato que visitaran Ciudad Naucalpan para conocer las emblemáticas Torres de Satélite en persona. 👀

#Naucalpan #México",400,4989
https://www.facebook.com/isaacmontoya24/posts/pfbid0ncjkUMRDJ5oVpXSMc9b3MPf6EqfNL5mnrtqohkF8whFVE8pAQTrNjTBLgwJZSKhQl,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-09 15:17:36,2026-05-09,"Agradezco a la Universidad Nacional Autónoma de México y a la Facultad de Estudios Superiores Acatlán por invitarme a formar parte del Diplomado en Buen Gobierno en Sociedades Complejas. 🎓

Junto con alumnas y alumnos de licenciatura, participé en el Módulo X, con el tema “Gobernanza Local: involucrando, coordinando y transformando a la comunidad”.

Compartimos los retos, problemáticas y situaciones que enfrentan nuestras comunidades, así como la manera de afrontarlos mediante la participación de la ciudadanía, para lograr cambios relevantes que beneficien a todas y todos.

La educación continua, enfocada en la actualización y profundización de conocimientos, es una forma de fortalecer y enriquecer la formación académica. Adquirir y compartir nuevos conocimientos nos permite ampliar nuestra visión e impulsar grandes cambios, colocando siempre a las personas en el centro de las políticas públicas. 

#Naucalpan #UNAM #FesAcatlan",88,1074
https://www.facebook.com/reel/783443944705571/,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-09 13:02:36,2026-05-09,"Te compartimos algunas recomendaciones para prevenir el robo de vehículo y proteger tu patrimonio.🚔🚗⚠️

Recuerda: la prevención y la atención oportuna hacen la diferencia para fortalecer la seguridad de todas y todos. 👮‍♂️✨

#AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal #PrevencionDelDelito",0,295
https://www.facebook.com/reel/1293046539627354/,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-09 10:40:04,2026-05-09,"El Grupo Montado de la Guardia Municipal continúa realizando recorridos de proximidad en distintas zonas de Ciudad Naucalpan, fortaleciendo el acercamiento con vecinas y vecinos, así como la presencia preventiva en espacios públicos y comunidades del municipio. 🐴🤝👮‍♂️

Estas acciones permiten generar mayor confianza, atención cercana y vigilancia permanente para las familias naucalpenses. 

#AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal",14,394
https://www.facebook.com/isaacmontoya24/posts/pfbid02ij7EhBba1foG7nxshYwKVNvbEShDXXDpuAZoETS12wreJqk1TMQPoRDg6dULsfTPl,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-09 09:00:14,2026-05-09,"La Zona Arqueológica El Conde es uno de los vestigios prehispánicos más importantes de Ciudad Naucalpan y forma parte de la riqueza histórica de nuestro municipio. 🏛️✨

Construida durante el periodo Posclásico, esta antigua residencia de gobierno conserva estructuras que reflejan el legado y la grandeza de las civilizaciones que habitaron esta región. 🌿

 #AquiGobiernaLaEsperanza  #Naucalpan #HistoriaDeNaucalpan",26,657
https://www.facebook.com/isaacmontoya24/posts/pfbid035PoGMfZso2bGmCy1ngW1qkHhNcsJKbmA1ahZHrDY8m6xmYgnkr2FhaYYCYvUqzW2l,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-08 22:57:32,2026-05-08,"Agradezco la invitación a la Escuela Secundaria Técnica Industrial (ESTI) No. 96 “Miguel de Cervantes” para acompañarles en la celebración del Día de las Madres, una fecha que nos recuerda el enorme amor, esfuerzo y compromiso que representan las mamás en nuestras familias y comunidades. 💐✨

Junto al Director General de Educación Media Superior del Gobierno del Estado de México, Simón Mondragón Bernal y autoridades educativas del plantel, convivimos con alumnas, alumnos y madres de familia en un emotivo festival artístico organizado por la propia comunidad escolar.

Estoy convencido de que reconocer a las madres también significa trabajar todos los días para mejorar su calidad de vida, fortalecer la educación, recuperar espacios públicos y construir un municipio más digno, seguro y con mayores oportunidades para sus hijas e hijos. 🤝

A todas las mamás naucalpenses, mi admiración y reconocimiento por todo lo que hacen diariamente por sus familias. 💜

#AquiGobiernaLaEsperanza #Naucalpan #DiaDeLasMadres",81,793
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02VzQpqaD6MiBHfoNYDpPdyhcLQbPHXYPVqVCszs9vz1pkp6ZivHtqWwc4irJVTvfEl,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-08 21:38:46,2026-05-08,,1,242
https://www.facebook.com/reel/880685061218024/,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-08 19:17:22,2026-05-08,"Seguimos transformando espacios olvidados en caminos de esperanza y seguridad🤝💡🛣️

En Ciudad Naucalpan la Calzada de Los Remedios renace con más iluminación, vialidades sin baches y un Sendero Seguro que protege a miles de estudiantes y familias que transitan diariamente por esta zona. ✨

#AquiGobiernaLaEsperanza #Naucalpan #LosRemedios",39,763
https://www.facebook.com/reel/1378796964071728/,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-08 17:34:21,2026-05-08,"A un costado de los Arcos de Los Remedios, convivimos con vecinas, vecinos, niñas y niños en una jornada comunitaria donde llevamos a cabo la estrategia federal de Atención a las Causas, con la proyección de una película infantil en el teatro al aire libre; un espacio que también fue sede de la Mesa de Paz Itinerante, fortaleciendo la convivencia, el tejido social y la recuperación de los espacios públicos. ✨🕊️🎬👨‍👩‍

En este mismo espacio transformamos el centro de monitoreo y vigilancia tipo C2, que funcionará como una base operativa permanente las 24 horas, fortaleciendo la capacidad de respuesta y la presencia territorial de la Guardia Municipal en esta zona. 🚔

#AquiGobiernaLaEsperanza #Naucalpan #MesaDePaz #DIFNaucalpan #LosArcos",76,832
https://www.facebook.com/isaacmontoya24/posts/pfbid025QZgwYPZZirfdrE3EaqWSbcpC5a1Ek9na4h9VDaqUAHAhWzs9PW3jzNmbR5mYP2rl,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-08 17:12:42,2026-05-08,"A un costado de los Arcos de Los Remedios, convivimos con vecinas, vecinos, niñas y niños en una jornada comunitaria donde llevamos a cabo la estrategia federal de Atención a las Causas, con la proyección de una película infantil en el teatro al aire libre; un espacio que también fue sede de la Mesa de Paz Itinerante, fortaleciendo la convivencia, el tejido social y la recuperación de los espacios públicos. ✨🕊️🎬👨‍👩‍

En este mismo espacio transformamos el centro de monitoreo y vigilancia tipo C2, que funcionará como una base operativa permanente las 24 horas, fortaleciendo la capacidad de respuesta y la presencia territorial de la Guardia Municipal en esta zona. 🚔

Además, en coordinación con el Instituto de las Mujeres Naucalpenses, impulsaremos la habilitación de un Punto Violeta dentro de estas instalaciones, para brindar apoyo y acompañamiento a mujeres que enfrenten situaciones de riesgo o violencia. 💜

También acercamos servicios gratuitos de salud a través de la jornada “Impulsando tu Salud”, coordinada por el DIF Municipal, porque gobernar también significa atender las necesidades más sensibles de nuestra comunidad. 🚑

Seguiremos caminando el territorio, escuchando a la ciudadanía y trabajando todos los días para construir comunidades más seguras y dignas para todas y todos. 

#AquiGobiernaLaEsperanza #Naucalpan #MesaDePaz #DIFNaucalpan #LosArcos",30,690
https://www.facebook.com/reel/939678108883137/,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-08 16:44:09,2026-05-08,"Periférico Norte está listo para esta temporada de lluvias🚛💧🌧️

A través del OAPAS Naucalpan, se concluyó el programa nocturno de desazolve en el Boulevard Manuel Ávila Camacho, donde se realizaron trabajos de limpieza y mantenimiento con el objetivo de mejorar el funcionamiento de la infraestructura hidráulica y prevenir afectaciones durante la temporada de lluvias.

#AquiGobiernaLaEsperanza #Naucalpan #OAPAS",33,786
https://www.facebook.com/reel/1381174133791669/,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-08 15:09:39,2026-05-08,"Hoy fortalecimos la estrategia de seguridad y proximidad social en Ciudad Naucalpan con la transformación del Módulo de Vigilancia C2, ubicado en Avenida Los Arcos. 🚔🚨

🕛 Operará las 24 horas del día.
📹 Contará con monitoreo y atención inmediata ante emergencias.
👮‍♂️ Acercamos seguridad y proximidad social a más de 120 mil habitantes.
💜 Impulsaremos un Punto Violeta a través del IMNIS

Seguimos recuperando espacios para ponerlos al servicio de la ciudadanía.

#AquiGobiernaLaEsperanza #Naucalpan #Seguridad #C2 #LosArcos",37,726
https://www.facebook.com/isaacmontoya24/posts/pfbid0Ax5ZxBb8H3cvvrKoFD74yaSun53YbwE5KX92VZoDhfbuSGAmqcPQCNLwLeHbrg4Vl,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-08 15:05:02,2026-05-08,"Hoy fortalecimos la estrategia de seguridad y proximidad social en Ciudad Naucalpan con la transformación del Módulo de Vigilancia C2, ubicado en Avenida Los Arcos. 🚔✨🚨

Este espacio fue reacondicionado para funcionar como una base operativa permanente, con atención las 24 horas, capacidades de monitoreo y respuesta inmediata ante situaciones de emergencia, acercando herramientas de seguridad y atención ciudadana a más de 120 mil habitantes. 

Además, en coordinación con el Instituto de las Mujeres Naucalpenses, impulsaremos la habilitación de un Punto Violeta dentro de estas instalaciones, para brindar acompañamiento y atención a mujeres que enfrenten alguna situación de riesgo o violencia. 💜

En Ciudad Naucalpan seguimos trabajando para que  las familias puedan vivir con mayor tranquilidad y confianza en sus comunidades. 

#AquiGobiernaLaEsperanza #Naucalpan #Seguridad #C2 #LosArcos",43,679
https://www.facebook.com/isaacmontoya24/posts/pfbid02mxd4QQ7hs3baBbqNhdcx3LDqsLnVzeenYXtFiSTAWD8poUFaWTFP5VPQRkZoRMK4l,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-08 12:58:38,2026-05-08,"Durante muchos años, la Calzada de Los Remedios fue símbolo del abandono: baches, oscuridad y espacios inseguros que afectaban diariamente a estudiantes, vecinas, vecinos y a quienes transitan hacia Naucalpan Centro, el CCH y  el Santuario de la Basílica de Los Remedios. Hoy, esta vialidad se transformó en un sendero seguro y luminoso, formando parte del “Triángulo del Bienestar”. ✨

Agradezco a la Directora del CCH Naucalpan, Verónica Berenice Ruiz Melgarejo, por destacar la importancia de seguir impulsando el programa Sendero Seguro, una acción que brinda mayor tranquilidad, iluminación y seguridad a las y los estudiantes, así como a toda la comunidad que diariamente transita por este corredor educativo. 

Los trabajos integrales realizados en esta zona representan mayor tranquilidad para las madres y padres de familia, seguridad para las y los estudiantes que regresan a casa y dignidad para una comunidad que durante años pidió ser escuchada. 

Con este sendero seguro seguimos devolviéndole tranquilidad a nuestras comunidades, recuperando espacios para las familias y garantizando trayectos más seguros para miles de estudiantes y peatones que diariamente recorren esta zona.

#AquiGobiernaLaEsperanza #Naucalpan #LosRemedios",170,1213
https://www.facebook.com/isaacmontoya24/posts/pfbid02NxwxABermhGXEXqcr5xzkBo44zJHjHjLxFSigsuTsh5Kw4YAYT3NamSARVzuyorcl,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-08 09:01:48,2026-05-08,"Felicito a Miguel Reyes Esquivel, Director del Instituto Municipal de Cultura Física y Deporte de Naucalpan (IMCUFIDEN), por su cumpleaños. ⚽✨🎉

Que este nuevo año de vida esté lleno de salud, fortaleza y éxito, para que sigamos impulsando el deporte, el bienestar y la transformación de nuestras comunidades. 🤝",91,565
https://www.facebook.com/isaacmontoya24/posts/pfbid026W8BjVePsmZVLAgiPzEjY2nvy45HwcwhzaJoUfvEwYy5sqHbAWcUKsTaMPfJszJvl,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-08 09:00:04,2026-05-08,"Los Sifones del Acueducto de Los Remedios son una de las obras de ingeniería hidráulica más emblemáticas de Ciudad Naucalpan. 💧🏛️

Estas torres de cantera en forma de espiral, construidas durante la época virreinal, permitían regular la presión y el flujo del agua, convirtiéndose en un símbolo histórico de innovación y patrimonio para nuestro municipio. ✨

 #AquiGobiernaLaEsperanza #Naucalpan  #HistoriaDeNaucalpan #Cultura",27,688
https://www.facebook.com/isaacmontoya24/posts/pfbid02iahXep82NBbDom3NR2GEiq4X9vp3odFnKr6vX7AkjmFuscpSXsghNyhvBNXx8ywGl,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-08 08:59:24,2026-05-08,"Felicito a Paulo de Jesús Lara Z., Quinto Regidor de Ciudad Naucalpan, por su cumpleaños. 🎉

Que este nuevo año de vida esté lleno de salud, fortaleza y éxito, para que sigamos trabajando juntas y juntos por la transformación, el bienestar y la dignificación de nuestro pueblo. 🤝✨

#Naucalpan",37,1488
https://www.facebook.com/isaacmontoya24/posts/pfbid06ZQFFZYhKVSfA3jTNojcbwBZ4mGdJco989T3ZHABSmQ4dynqoKMbVs3RgBk6FMUtl,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-08 08:33:10,2026-05-08,"8 de mayo | Día Mundial de la Cruz Roja 🚑❤️

Reconozco y agradezco la labor de mujeres y hombres que hacen de la ayuda, la solidaridad y el servicio a los demás una verdadera vocación de vida.

Mi reconocimiento a todo el personal, voluntarias, voluntarios y cuerpos de emergencia de la Cruz Roja Mexicana, quienes diariamente trabajan para salvar vidas y brindar apoyo en los momentos más difíciles.

#AquiGobiernaLaEsperanza #Naucalpan #DiaMundialDeLaCruzRoja",7,421
https://www.facebook.com/isaacmontoya24/posts/pfbid0QSgNZjfCp71LCx2X3p6v135h3CcRJ18R9ZXBbsrhcqaurdXryDB5qaou5MrNr9PUl,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-07 23:00:58,2026-05-07,"En El Molinito entregamos una nueva Huella de la Transformación, un esfuerzo que representa dignidad para nuestras comunidades y mejores condiciones de vida para las familias naucalpenses. 🏘️🚧💡🌳✨

En el Parque Los Pinos instalamos 18 luminarias y 8 postes, además de reparar y sustituir 58 luminarias más. También realizamos bacheo con 65 toneladas de mezcla asfáltica, colocamos tubos de calistenia, rehabilitamos juegos infantiles y llevamos a cabo poda de árboles, balizamiento y trabajos integrales de limpieza, retirando más de 9 toneladas de residuos. Acciones concretas que hoy fortalecen la seguridad, la movilidad y el entorno comunitario. 

Las Huellas de la Transformación son trabajo coordinado en territorio para recuperar espacios públicos, fortalecer el tejido social y demostrar que, cuando gobierno y comunidad caminan juntos, ninguna colonia se queda atrás. 

#AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformacion #ElMolinito",113,860
https://www.facebook.com/reel/4093347607637149/,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-07 20:25:42,2026-05-07,"Hoy, en compañía de nuestra Gobernadora del Estado de México, la Maestra Delfina Gómez Álvarez; del Secretario General de Gobierno, Horacio Duarte Olivares; del Secretario de Movilidad, Juan Hugo de la Rosa, y demás autoridades estatales, realizamos un recorrido por la Estación 6 de la Línea 3 del Mexicable.🚠

Esta es una de las 11 estaciones que transformarán y mejorarán la calidad de vida de miles de familias naucalpenses, quienes ahorrarán tiempo de traslado para destinarlo a la convivencia familiar y la recreación. Además, se trata de un transporte seguro y ecológico que contribuirá a la reactivación económica de distintas zonas de nuestro municipio.

#AquiGobiernaLaEsperanza #Naucalpan #EdoMex #Linea3 #Mexicable",42,603
https://www.facebook.com/isaacmontoya24/posts/pfbid0kL3gvsmwV4PwvonyLJATv2SmE82aqJMc4iQfGRMk2rWY8PBDcvZK629NEM8PT3VHl,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-07 17:36:41,2026-05-07,"Hoy, en compañía de nuestra Gobernadora del Estado de México, la Maestra Delfina Gómez Álvarez; del Secretario General de Gobierno, Horacio Duarte Olivares; del Secretario de Movilidad, Juan Hugo de la Rosa, y demás autoridades estatales, realizamos un recorrido por la Estación 6 de la Línea 3 del Mexicable.🚠

Esta es una de las 11 estaciones que transformarán y mejorarán la calidad de vida de miles de familias naucalpenses, quienes ahorrarán tiempo de traslado para destinarlo a la convivencia familiar y la recreación. Además, se trata de un transporte seguro y ecológico que contribuirá a la reactivación económica de distintas zonas de nuestro municipio.

Esta gran obra se concreta gracias al compromiso y la sensibilidad de nuestra Gobernadora, quien, al recorrer las calles de Naucalpan, tuvo la convicción de transformar la movilidad y la conectividad de nuestras comunidades.

La Línea 3 del Mexicable Naucalpan presenta un 80% de avance.

El compromiso con las familias naucalpenses es claro y firme. Por ello, además de esta gran obra de la Línea 3 del Mexicable, hemos emprendido trabajos para transformar la movilidad en nuestro municipio, como la rehabilitación de la lateral de Periférico Norte con concreto hidráulico, la repavimentación de la avenida Minas Palacio y de avenida Los Arcos, así como diversas calles y avenidas en todo Naucalpan.

Cuando se trabaja en equipo, se logran grandes cambios y transformaciones.🤝

#AquiGobiernaLaEsperanza #Naucalpan #EdoMex #Linea3 #Mexicable",135,901
https://www.facebook.com/isaacmontoya24/posts/pfbid0zArKMvUKmeyU3cWanrcieXJDk4BdRhAG4AtzGxef5FYEeMoocnEn9GpjkQKHnWDVl,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-07 17:16:14,2026-05-07,,2,314
https://www.facebook.com/reel/980697367800665/,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-07 14:12:38,2026-05-07,"En la Guardia Municipal de Ciudad Naucalpan trabajamos para brindarte atención cercana, orientación y acompañamiento.🚔

👉Por ello, te compartimos cómo puedes realizar una denuncia de manera adecuada y qué pasos seguir para recibir atención oportuna. 

Denunciar es importante para fortalecer la seguridad y construir comunidades más seguras para todas y todos. 🤝

#AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal",15,303
https://www.facebook.com/isaacmontoya24/posts/pfbid0Vi94qN1jd8E9Q1RHFmygtibFTbFh9E6NTwbDN94cnJMVwzsAw2NmhMBfnyEQWeGFl,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-07 09:00:44,2026-05-07,"El Acueducto de Los Remedios, construido entre los siglos XVII y XVIII, es uno de los monumentos históricos más emblemáticos de #CiudadNaucalpan. 💧🏛️

Con sus 50 arcos monumentales y más de 500 metros de longitud, este ícono de ingeniería hidráulica virreinal forma parte de la identidad y la historia de nuestro municipio. ✨

 #AquiGobiernaLaEsperanza #HistoriaDeNaucalpan #Naucalpan",28,538
https://www.facebook.com/reel/975580628498605/,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-06 20:26:04,2026-05-06,"Recuperación de vehículo en Ciudad Satélite🚨

Estos resultados son producto de la atención oportuna y la rápida intervención de la Guardia Municipal, fortaleciendo la seguridad en beneficio de las y los naucalpenses. ✅

Seguimos trabajando #ConTodaSeguridad.

#AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal",34,384
https://www.facebook.com/reel/1536397208010082/,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-06 16:33:08,2026-05-06,"Con el propósito de fortalecer la cultura de la Protección Civil y reforzar las capacidades de reacción ante una posible emergencia o desastre, el Gobierno de Ciudad Naucalpan participó en el 1er Simulacro Nacional 2026.⛑️🔉🇲🇽

Alrededor de 600 personas evacuaron el Palacio Municipal a las 11:00 horas, siguiendo los protocolos establecidos bajo la hipótesis de un sismo de magnitud 8.2.

Como parte del ejercicio, elementos de Protección Civil realizaron un recorrido por las instalaciones para verificar que no existieran afectaciones ni riesgos para las personas ni para el inmueble.

Posterior a ello, se llevó a cabo la Primera Sesión Extraordinaria del Consejo Municipal de Protección Civil, en la que se destacó la importancia de la coordinación entre todas las áreas de gobierno, como el monitoreo de las cámaras de seguridad, vuelo de drones, resguardo de posibles lugares afectados y la correcta administración de los recursos para atender las emergencias.

#AquiGobiernaLaEsperanza #Naucalpan #ProtecciónCivil #Bomberos",19,542
https://www.facebook.com/isaacmontoya24/posts/pfbid0wHegHdyNSET9X4k9TThFqomymHQLmXgf8mh1rrMJHvVqFjTYFfmv9zi7XW7VpY74l,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-06 14:58:44,2026-05-06,"Mañanera del Pueblo.✅

#AquiGobiernaLaEsperanza #Naucalpan #CuartaTransformacion",9,360
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid022Eyu1d3K8pGNtNiTpMsqyj7ZWLjADGosn6rgegMJX5WkpfyeuatGNvz9U6za8vP3l,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-06 12:58:54,2026-05-06,"Detenido por presuntos delitos contra la salud en San Rafael Chamapa 1ra Sección🚨

Durante recorridos de seguridad y vigilancia en la colonia San Rafael Chamapa 1ra Sección, elementos de la Guardia Municipal de Ciudad Naucalpan realizaron la detención de un hombre por su probable participación en delitos contra la salud.

Oficiales detectaron a una persona en actitud inusual. Tras una inspección preventiva, fueron localizadas entre sus pertenencias varias bolsas con una sustancia blanca, así como una báscula gramera.

El individuo fue informado sobre sus derechos y posteriormente trasladado ante el Ministerio Público, donde se determinará su situación jurídica conforme a la ley.

#AquiGobiernaLaEsperanza #GuardiaMunicipal #Naucalpan #SeguridadConTodo",15,335
https://www.facebook.com/isaacmontoya24/posts/pfbid02KWDjzv6CGdvBuks4pdrdH2eAamrcSDw7FeSsYs8nYnzGuwR94TyVZ1TUh7i9xhJfl,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-06 11:33:10,2026-05-06,"La Basílica de Nuestra Señora de Los Remedios es uno de los recintos históricos y religiosos más importantes de Naucalpan. ⛪✨

Construida entre los siglos XVI y XVII, este emblemático espacio conserva la esencia de la arquitectura virreinal y forma parte de la identidad cultural e histórica de nuestro municipio. 🤍

#AquiGobiernaLaEsperanza #HistoriaDeNaucalpan #Naucalpan",76,767
https://www.facebook.com/isaacmontoya24/posts/pfbid02zP5gmQ6vKDVQLpRacTwgMMU3YnSjMJhCfoXvUeuJP1SA6xVZJgAeN2QtoxkrErtul,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-05 14:05:33,2026-05-05,"Agradezco a la Presidenta Municipal de Zumpango, Roselia García , por la invitación a la entrega de la rehabilitación de la Carretera Zumpango–Reyes, una obra que durante años fue exigida por el pueblo y que hoy es una realidad que beneficia a miles de mexiquenses que la transitan todos los días.

La construcción del segundo piso de la Cuarta Transformación no es un discurso, es trabajo en territorio, es justicia social hecha obra pública en cada municipio del Estado de México.

También tuve la oportunidad de saludar a Juan Hugo de la Rosa, Secretario de Movilidad del Estado de México, con quien seguiremos trabajando de manera coordinada para impulsar proyectos que transformen la movilidad y la vida de las familias naucalpenses, como el Mexicable Línea 3 y la rehabilitación de calles y avenidas en todo el municipio.

#Naucalpan #Zumpango",174,1106
