doc_id,documento,tema_id,tema,palabras_clave
936,y salud antes nunca lo hicieron a los del que aun sigue la cifra de ese dia entre y desaparecidos a miles los fueron a tirar al golfo de mexico,0,Servicios,tirar
937,amarrados para que no pudieran nadar como lo se mis tios hermanos de mi papa los levanto el ejercito ellos vivian en atlampa y estudiaban en c u derecho br,-1,No clasificado,
938,br si es tendencioso por que existe interes de aduenarse de mexico y sus recursos naturales extraibles no le interesa ningun mexicano desaparecido solo el argumento y escusa de entrar,-1,No clasificado,
939,sera mucho peor por eso la onu se enfoca en mexico br br esto es de decadas la acumulacion de desaparecidos lamentablemente si existe toda la red de trata y,-1,No clasificado,
940,trafico de r g y s s n s br de nuevo antes no lo hicieron jamas les importo y no deverian ir busos cuando hay agua saludos desde california,0,Servicios,agua
941,y cuidate mucho lamentable esta situacion sobre todo por que el gobierno hace caso omiso como dices por querer tapar un partido esta situacion no es normal mexico esta enfermo,-1,No clasificado,
942,como es su nombre pues algo gordito lo mas triste es que tambien los medios de comunicacion masivos no dan la informacion correcta o la maquillan br estoy totalmente de,-1,No clasificado,
943,acuerdo de que no solo son numeros y cifras son personas y familias completas sufriendo una pena de pais aqui en ecuador se asentaron bandas criminales en la epoca narco,-1,No clasificado,
944,socialista de correa pero gracias a dios hoy los estamos exterminando te estas volviendo partidista cuanto te pagan tambien tu buscas una invasion como tu prima lela tellez me gustaria,-1,No clasificado,
945,que icieras un recuento de como y cuando empezo todo y que se esta asiendo al respecto pero que dices de las madres y padres que no educan a los,-1,No clasificado,
946,hijos que los defienden cuando las autoridades los van a detener oco evitan que se traten estos temas en las escuelas en los libros de texto los que reciben dinero,-1,No clasificado,
947,sin cuestionar de donde proviene les dejan usar el telefono celular jugar juegos de video violentos cuando el gobierno va actuar para regular las redes sociales que insitan a que,-1,No clasificado,
948,ninos y adolecentes sigan malos ejemplos pero todos culpan a la autoridad ya se les olvido que todo comenza dede lopez portillo con el negro durazo y se incremento y,4,Morena (+ / neutro),lopez
949,arraigo con felipe calderon y quieren que en anos de gobierno se solucione megicamente el problema los ciudadanos de bemos de poner de nuestra parte y ustedes que informan critican,-1,No clasificado,
950,pero no proponen pero en fin mientras no cambiemos nuestra mentalidad y eduquemos realmente a nuestros hijos eva br me gustan mucho tus videos pero me da tristesa que estes,-1,No clasificado,
951,en contra de la a tranformacion y de la presidenta cuando estoy seguro que saves que por mas que busques errores en su precidencia nunca va ser tan malo y,-1,No clasificado,
952,corrupto como lo fueron el pri y el pan mas corrupcion muertos robos desaparecidos etc br no puede deshacer todo lo que se formo en decadas es como si tu,6,Corrupcion,"corrupcion, corrupto"
953,sobrepeso de kilos quieras verte como talia por mas duro y dieta no se puede mexico es una fosa comun que mexico los gobernantes y la plataforma de youtube no,-1,No clasificado,
954,quieran tapar el sol con un dedo ya bastaaaaaa texas disculpen mi ignorancia pero yo no entiendo para que quieren o hacen o utilizsn a tantos jovenes y desviviendolos desapareciendolos,-1,No clasificado,
955,no es trata no es mandarlos en adopcion trafico de organos que es y para que o porque mi mas sentido pesame para esas madres esposas y familiares soy una,-1,No clasificado,
956,persona de la a edad y me duele el corazon escuchar y ver todo eso br que la sangre de cristo cubra a todo mexico y desaparescan tantas sectas un,-1,No clasificado,
957,fuerte abrazo texas mexicanos los que si son fieles a dios arrodillense y oren por los suyos y por los demas para que dios los proteja del maligno y como,-1,No clasificado,
958,siempre la presidenta negando todo no fueran de su gabinete porque mueven medio mundo muy duro ver esto pero es la realidad de mexico me entristece que esto pase y,-1,No clasificado,
959,las autoridades no hagan caso y no pongan manos a la obra tambien me da tristeza que asi como hay chicas que ya no regresan haya chic s malagradecidas con,3,Obras y proyectos,obra
960,su familia dejandolas con esta preocupacion br y muy chingon tu trabajo eva tu si sabes hacer una entrevista br no hago la comparacion con saskia pero la neta me,-1,No clasificado,
961,encanta como llevas las entrevistas sin morbo sin ser demasiado dicotomica excelente trabajo llamenme loco pero siento que las desapariciones son la punta del iceberg mas podrido que puede haber,-1,No clasificado,
962,br trafico de organos trata de blancas caceria humana etc br el quot gobierno quot ayuda a los grupos criminales porque obviamente reciben su tajo o no les parece raro,-1,No clasificado,
963,que cuando algo tiene que ver con ellos rapido lo encuentran o lo resuelven y quot curiosamente quot en este tema tan delicado se hacen pendejos oigan br hay alguna,-1,No clasificado,
964,manera de donarle de forma economica a estos grupos de busqueda que dolor y sufrimiento para todas las mamas que tienen hijos desaparecidos y la impotencia y coraje que las,-1,No clasificado,
965,autoridades no ayuden y sean parte de la delincuencia organizada me uno al dolor porque soy parte del sufrimiento de un ser querido desaparecido ase dos anos y sentirse con,1,Seguridad,delincuencia
966,las manos atadas en buscar ayuda por amenazas directas y a la ves lejos del pais solo pido a dios de fuerza para seguir con la esperanza de que mi,-1,No clasificado,
967,familiar se encuentre con vida en algun lugar se la manera que sea saber de el bendiciones para esas mamas guerreras y fuerza y fortaleza para cada una de ellas,-1,No clasificado,
968,dios me las cuide donde quiera que anden son huevones las autoridades no hacen nada porque no les afecta o no claudia shey baum dios te pedimos de corazon que,-1,No clasificado,
969,las personas que estan buscando a sus seres queridos desaparecidos los encuentren pronto para que puedan descansar tambien te pedimos que las autoridades sean mas empaticas y hagan su trabajo,-1,No clasificado,
970,como debe de ser senor escuchanos eva de verdad esto es desgarrador es indignante no importa si es tu hermana tu hijo tu espso tu madre ninguna familia deberia de,-1,No clasificado,
971,atravesar ese infierno no solo es que estas familias estan realizando el trabajo que las autoridades deberian realizar es la impunidad la corrupcion como la senora que comenta que al,5,Morena (-),corrupcion
972,fulano lo dejaron libre es que las fiscalias tampoco hacen su trabajo que parece que estan del lado de los cr minales y no hacen nada eso te hace pensar,-1,No clasificado,
973,que todos todos estan coludidos asi que si que lo escuchen en todo el mundo en mexico desapar cen gente como el gobierno pretende hacer un mundial mientras la gente,6,Corrupcion,coludidos
974,ninos hombres mujeres desaparecen todos los dias a href es el precio que estamos pagando por permitir que los delincuentes entraran a la politica a cambio de programas sociales y,1,Seguridad,delincuentes
975,la sra sheinbaum dice que todo esta bien pero el verdadero problema es que la gente vota por ellos a cambio de tres pesos tema sobre la mira y ahi,4,Morena (+ / neutro),sheinbaum
976,estan los quot influencers quot monetizando con el tema igualitos que los medios carroneros lo peor son las personas que se burlan de los desaparecidos como si a ellos no,-1,No clasificado,
977,les fuera a pasar nada dios te ruego por los familiares dales paz a su corazon y resignacion para su alma esfuma el dolor no permitas que vivan con ello,-1,No clasificado,
978,porfavor asi mismo protege a eva beristein que asi sea quitando las criticas al gobierno quien podria hacer todas las desapariciones todo sera obra del crimen organizado existiran rituales y,1,Seguridad,crimen
979,sectas por eso en facebook estan subiendo que estan encontrando a muchos desaparecidos como podemos apoyarlas no hay palabras para abrazar y hacerles llegar paz y esperanza a cada buscador,-1,No clasificado,
980,br ojala y todos tengan la oportunidad de encontrar a sus seres queridos br y pues ojala y algun dia la autoridad dejara de ser inutil y perjudicial e hicieran,-1,No clasificado,
981,su trabajo br un abrazo eva tanta gente negando la realidad a cambio de una limosna dueme mucho ver lo que esta pasando dios nos cuide atodos donde quiera que,-1,No clasificado,
982,andemos nadie nadie deberia pasar o vivir esto mal que quieran tapar el sol con un dedo pobres madres br y si hay desaparecidos padre mio te pido por todas,-1,No clasificado,
983,las familias que estan pasando por estragos dificiles dales fuerza y fortaleza cubrelos con tu santo manto y que no pierdan la fe en ti toma el control de esta,-1,No clasificado,
984,situacion y que se resuelva para bien ven a reinar en nuestros corazones quitando los corazones endurecidos y danos un nuevo corazon para amar pongo en tus benditas manos el,-1,No clasificado,
985,alma de todas las personas que en la desaparicion han perdido su vida dales la santa paz que solo tu amor sabe dar dales un rayo de tu luz bendita,0,Servicios,luz
986,para su evolucion asi sea es muy duro y frustrante escuchar los testimonios de los familiares uno nunca se imagina que algun dia algo asi te pasara a ti o,-1,No clasificado,
987,a tu familia hasta que te sucede en el canal de relatos forenses dan vos a muchas victimas y nos mencionan que casualmente muchas desapareciones ocurren los dias jueves porque,-1,No clasificado,
988,al aproximarse el fin de semana y al tener que cumplir con las hrs para que las autoridades actuen se da pie a que a las victimas las saquen del,-1,No clasificado,
989,pais las desaparezcan etc si estan las autoridades se quejan y si no tambien quien las entienden bendiciones eva cuidate mucho porque estas noticias no le gustan al nefasto gobierno,-1,No clasificado,
990,mexico esta tan mal que la delincuencia encontro algo mas doloroso que la muerte van por su cuenta a buscar a sus familiares br encuentran cuerpos y muchisimas pruebas br,1,Seguridad,delincuencia
991,llegan las quot autoridades quot a levantar y llevarse todo br se pierden las pruebas ya no ha caso br la presirvienta sale a decir que abrira una carpeta br,-1,No clasificado,
992,se concluye que no eran personas desaparecidas esa gente anda por ahi porque el pueblo es muy mala persona br no se le desea el mal a nadie pero cuando,-1,No clasificado,
993,un crimen es contra algun politico o familiares suyos la justicia da resultados y soluciones no en dias en horas solucionan todo hasta culpables procesados crimen resuelto y cerrado nos,1,Seguridad,crimen
994,gobierna un estado homicida gracias eva por tu trabajo br cuidate mucho porfavor br gracias por ser tan valiente y retratar este nuestro pais que es tan hermoso pero que,-1,No clasificado,
995,tambien nos duele tanto el gobierno solo sirve para quot abrir carpetas de investigacion quot a lo pdjo porque no hacen nada no te preocupes dios esta contigo lo mas,-1,No clasificado,
996,importante es que eres una buena madre eres una p e r r a en todos los temas te admiro y te bendigo para que sigas siendo la voz de,-1,No clasificado,
997,todos los que no la tenemos apoyo mucho exito gobierno hipocrita se ayuda desde el inicio del problema no al reves ya que todo es un enredo y es mas,-1,No clasificado,
998,dificil asi en apoyar a madres y familiares ya muy desgastadas y agobiadas por las busquedas de sus seres queridos br la impunidad es la gran radiografia de un gobierno,-1,No clasificado,
999,corrupto y ladron br perdon pero esto me enoja br no se merece ningun mexicano vivir en el abandono por justicia br me solidarizo con cada mama papa hermanos y,1,Seguridad,ladron
1000,companeros que no tienen sucias las manos de sangre sino de lodo y tierra ellos si son heroes de sus seres queridos br gracias eva maria y a tu equipo,-1,No clasificado,
1001,cuidate mucho plis el regimen si es el responsable directo en su totalidad no evadan la realidad por miedo que triste padre mio lo peor es la gentuza que todavia,-1,No clasificado,
1002,apoya a este gobierno indolente y carente de alma son igual de inhumanos recuerda que son quot ausencias voluntarias quot dice una dona sionista querida eva te agradezco desde lo,-1,No clasificado,
1003,mas profundo de mi corazon que tomes tu tiempo para acompanar a las madres buscadoras que les des voz que ayudes a que su lucha se mueva por las redes,-1,No clasificado,
1004,y sean visibilidadas br tu y tu canal tienen mucha credibilidad por que te has acercado a hechos que la mayoria evita dejas lo mundano y superficial para tocar temas,-1,No clasificado,
1005,sociales dolorosos br es desgarrador pensar en el dolor con que viven estas mujeres estas madres dia a dia en lucha y sintiendose solas sin apoyo gubernamental br las oraciones,-1,No clasificado,
1006,de mi familia las acompanen siempre y les den un poquito de esperanza y paz muchos las tenemos en el pensamiento y oramos por que encuentren a su ser querido,-1,No clasificado,
1007,br me provoca tristeza y a la vez enojo que el gobierno no haga nada que ponga pretexto que voltee la mirada que minimice que no solo se esfuerce por,-1,No clasificado,
1008,ejercer justicia y hacer su trabajo si no que obstaculiza la busqueda br que clase de funcionarios de personas son capaces de no sentir el dolor de estas mujeres de,-1,No clasificado,
1009,no conmoverse es inhumano br que esto pare ya aprendamos a ver a nuestro gobierno como servidores publicos empleados del pueblo que deben entregar explicaciones resultados deben ser cuestionados y,-1,No clasificado,
1010,ellos entregar explicaciones son empleados y no reyes que deban rendirles honor son nuestros empleados y si resultan ser ineptos quitarlos en la carcel deben quedar los politicos que resultan,-1,No clasificado,
1011,cometer delitos de hecho o omision debemos exigir resultados los politicos aplican divide y venceras y asi los que han gobernado mexico solo han cambiado de color pero siguen los,-1,No clasificado,
1012,mismos ineptos como servidores publicos y aun asi muchos aplaudiendo defendiendo a los que le callan la boca al mexicano con limosnas migajas porque el pastel completo se lo quedan,-1,No clasificado,
1013,los servidores publicos de mi familia no se han desaaparecido nadiees duro de creer y esta dona con sus pestanas postisas pero estas donas son bien arguenderas todo mexico es,-1,No clasificado,
1014,una fosa comun y hasta cuando te toca entiendes gracias a los que votaron por amlo la t y claudia seguimos de mal en peor y en mas peor y,4,Morena (+ / neutro),amlo
1015,ahora para resolver el problema de mas de mil mexicanos desaparecidos y un gobierno indolente incompetente e insensible irresponsables y si es importante el color del regimen antes nunca sucedio,-1,No clasificado,
1016,en semejantes proporciones no mms hay mas muertos en mexico que en la guerra de rusia y ucrania si es asunto del gobierno no le des la vuelta o evitar,-1,No clasificado,
1017,hablar de ellos que nunca resuelven nada todo el mundo esta igual si tan solo el puto gobierno hiciera su trabajo y no estuvieran coludidos con la mafia estos colectivos,6,Corrupcion,coludidos
1018,de madres buscadoras no existirian br br pero como siempre el gobierno dando claras senales de que claramente no les importamos es triste ver como las desapariciones se han ido,-1,No clasificado,
1019,normalizando hasta formar parte de la realidad cotidiana en mexico al menos en mi entorno conozco a varias familias que han sido victimas de secuestro y a muchas mas incluida,1,Seguridad,secuestro
1020,la mia que han sufrido de alguna forma la violencia del crimen organizado que podemos hacer no es justo que este pasando todo esto en nuestro pais y por pocos,1,Seguridad,crimen
1021,estamos perdiendo todos excelente eva por hacer visible esta terrible realidad br no importa el partido responsable son las soluciones del poder actual quien tiene que trabajar br siempre orando,-1,No clasificado,
1022,por estas madres que dios las proteja y puedas encontrar a sus familias si cita a tv azteca no lo se rick siento que es falsa con la primer historia,-1,No clasificado,
1023,de la senora me hizo llorar es importante saber porque han aumentado las desapariciones lo que dice la onu en parte es verdad la otra es con tintes politicos eld,-1,No clasificado,
1024,ebe ver que ya no vendan armas a mexico y no lo hace el debe ver lo de las guerras que acaben tambien que las autoridades hagan su chamba que,-1,No clasificado,
1025,sean quitados de su puesto si no ayudan urge y ya pena de muerte ya no podemos tener leyes que no sean severas lo inconcebible es que pseudo intelecuales academicos,-1,No clasificado,
1026,son paleros para defender la imagen del partido por una dadiva que les dan llamandonos enemigos y opositores a cualquiera que hemos tenido una perdida por neglicencia de esta administracion,-1,No clasificado,
1027,y alzamos la voz que deprimente ser mexicano pero que huevotes tenemos para andar buscando a nuestra familia entre el excremento y la tierra agusanada br una mama no se,-1,No clasificado,
1028,raja se rajan los corruptos eva maria eres una extraordinaria comunicadora pero eso de que los mediums dicen como que te retrata con un sesgo de ignorancia que tristeza de,5,Morena (-),corruptos
1029,mundo br si uno analiza y se detiene a observar te llegas a dar cuenta que vivir es sufrir br o diganme una especie que no sufra br lo que,-1,No clasificado,
1030,lo hace triste es que nosostros tenemos la capacidad de reflexionar y decidir hacer las cosas buenas o malas pero lamentablemente la naturaleza del ser humano es maldita en su,-1,No clasificado,
1031,mayoria la senora del minuto a href pues en que andaba su hijo en la playera que trae tiene el hijo lleno de tatuajes br es de una pandilla y,-1,No clasificado,
1032,despues se ponen hacer la victima pero que tal el gobierno gastando en arreglos por lo del dichoso mundial esto es una vergenza el peor gobierno el sistema de justicia,-1,No clasificado,
1033,esta de la mierd lamentablemente a mis hermanas ya las han acosado y han ido a denunciar y no hacen nada aunque tengan pruebas y a mi hermana menor estuvo,-1,No clasificado,
1034,a nada que la levantaran se logro chispar y logro escapar aunque bastante lastimada fueron a meter una denuncia y sus palabras fueron br br y no podemos hacer nada,-1,No clasificado,
1035,no tiene heridas graves solo si la hubieran violado o asesinado y aunque vengan o ninas mas a denunciar por lo mismo no podemos hacer nada br br pero les,-1,No clasificado,
1036,mega apuesto que aunque le hubieran hecho alguna de esas cosas no abria justicia porque mexico protege mas al criminal que a la victima pareciera que les causa placer el,1,Seguridad,criminal
1037,dolor no tienen alma ni temor a dios no solo estas familias sufren el no saber de su familiar si no que tambiem la indiferencia de las autoridades las burlas,-1,No clasificado,
1038,o comentarios tan crueles que dios permita que todas las familias encuentren a sus seres amados este pais vive una guerra silenciosa en contra de la poblacion joven no es,-1,No clasificado,
1039,posible tantos desaparecidos y todavia dicen que la mayoria se fueron y no son victimas de delitos gracias por visibilizar todos estos problemas que en mexico se intentan esconder o,-1,No clasificado,
1040,minimizar diariamente no puedo con la indiferencia y la ineptitud del gobierno no es posible que ni siquiera por tener a una presidenta mujer no tenga tantita empatia ni poder,-1,No clasificado,
1041,ni liderazgo en resolver esto y hacer que sus autoridades trabajen decepcion total mis respetos para todas y cada una de estas madres y hermanas que dios las guie para,-1,No clasificado,
1042,que encuentren a sus seres amados gracias por darle voz a este problema tan profundo volvamos a salir a las calles no a la vinculacion del telefono a los datos,2,Vialidades,calles
1043,biometricos salgamos a protestar limpieza social utilizada para desestabilizar habria que ver quienes en el extranjero y quienes en este pais se benefician con esto ya se salio de todo,0,Servicios,limpieza
1044,pero el narcogobierno de la secta de narcomorena niega todas esas desapariciones a nivel nacional e internacional porque ellos son parte del crimen organizado y afectan sus intereses criminales muchas,5,Morena (-),"narcogobierno, narcomorena"
1045,gracias eva te queremos mucho y mando muchas fuerzas para l s madres padres amigos hermanos prim s que buscan a sus desaparecidos excelente episodio eva maria br tienes mucho,-1,No clasificado,
1046,corazon con todo respeto y sin ofender a nadie conprendo su sufrimiento por que mi primo desaparecio el de febrero y fue encontrado sin vida a mediados de agosto del,-1,No clasificado,
1047,mismo ano br mi comentario no es para ofender si no para invitarlos e invitarlos a acercarse a jesus solo el puede salvarnos de las manos de la muerte estudien,-1,No clasificado,
1048,su biblia br estan en mis oraciones que dios los bendiga por favor sigue con este tema hay varios grupos de madres buscadoras sigue poniendo sus historias asta parese que,-1,No clasificado,
1049,ya te compraron los prianistas pones cortos de noticias de tv azteca cuando todo mundo sabe que tv azteca miente en sus noticias con tal de dejar mal este gobierno,-1,No clasificado,
1050,que mal eba asta tu sabes quien es su patron de javier alatorreora si caiste muy bajo mejor preguntale en que andaban metidos sus ijos no ay que ser ipocritas,-1,No clasificado,
1051,dios las bendiga y les de solucion encuentren a sus seres queridos el asunto es hasta que punto la sociedad es responsable de la situacion a mi parecer el pueblo,-1,No clasificado,
1052,es un tanto cinico tratando de responsabilizar al gobierno cuando como sociedad fomentamos una cultura de valemadrismo ser naco es chido familias sumidas en el consumo de dro falta de,-1,No clasificado,
1053,respeto a todo falta de valores no nos hagamos seamos de verdad valientes y tambien expongamos la descomposicion social de la cual el pueblo es mayormente responsable eva con todo,-1,No clasificado,
1054,respeto los amlovers y fanaticos de la t son las personas mas despreciables y nefastas son personas asquerosamente repudiados y no por su pobreza ni ignorancia si no porque son,-1,No clasificado,
1055,capaces de vender hasta su mama por un bolillo y la presidenta que pinta en todo esto la policia y los militares no hay aqui partido que valga esto es,1,Seguridad,policia
1056,pura humanidad lamentablemente eso ya se les fue de las manos mis respetos para estas mamis eva cuidate mucho vivimos en un pais muy enfermo sinceramente no entiendo quien se,-1,No clasificado,
1057,burlaria de esto bueno si se solamente alguien que no ha tenido una perdida significativa en mi colonia san isidro en valle de chalco desaparecio mi companero de la secundaria,-1,No clasificado,
1058,hace anos y un vecino hace anos lamentablemente ninguno ha aparecido es indignante el actuar inutil de las autoridades dios les de consuelo a todos los familiares desgraciadamente es muy,-1,No clasificado,
1059,triste lo que se vive en todo mexico ojala ya dejen de tratar de tapar el sol con un dedo o decir que esto no pasa gracias eva por darle,-1,No clasificado,
1060,vista ojala la gente y autoridades sean mas empaticas sobre todo que apoyen mas a las madres y familiares que viven esta situacion que horror llamar a las personas desaparecidas,-1,No clasificado,
1061,ausencias voluntarias solo eso faltaba increible que coraje que barbaridad se les quiere a todos los mexicanos un saludo desde costa rica que gran reportaje espero este gobierno a href,-1,No clasificado,
1062,todo el apoyo que necesitan eva gracias por dar voz a los buscadores y a quienes ya no estan no me imagino el dolor de las familias a href vivir,-1,No clasificado,
1063,con el corazon vacio y pensar que la cdmx esta preparandose para recibir turismo pero no esta preparada para evitar este tipo de delitos la cuenta chistes aprovechandose de la,-1,No clasificado,
1064,tragedia y el dolor ajeno por likes para poder monetizar y lo vuelvo a decir br asi sea una ciudad entera nunca diran quienes son los q hacen esto que,-1,No clasificado,
1065,dios y la virgen ayude a estas madres buscadoras y puedan encontrar a sus seres queridos pronto mas coraje que los abogados no apoyan y solo buscan el dinero br,-1,No clasificado,
1066,espero que el gobierno les de el pago de los que deberian estarlo haciendo que dolor tan grande de estas personas da vergenza tener un gobierno insensible que solo generan,-1,No clasificado,
1067,frustracion coraje y su desprecio siempre defienden a los malos dices que no vas a politizar y terminas vomitando vs el gobierno si bien el tema de las desapariciones es,-1,No clasificado,
1068,grave lo es aun mas la indolencia y negacion de la gente que se niega a educar y disciplinar a sus hijos para que no delincan ni se involucren en,-1,No clasificado,
1069,actividades ilicitas es ya muy facil culpar al gobierno de su negligencia como padres el que digas que el gobierno pudo evitar el feminicidio de la hija de la sra,-1,No clasificado,
1070,es una estupidez cuando es nuestra labor como padres ensenarles a nuestras hijas a llevar dinamicas de relacion sanas y no permitir la violencia bajo ninguna circunstancia urgen camaras que,-1,No clasificado,
1071,si sirvan en todas las ciudades y cambio en la aplicacion de la ley debe existir la pena capital en casos de secuestro pedofilia asesinato y politicos ladrones madrecitas y,1,Seguridad,"ladrones, secuestro"
1072,padres hermosos que dios los ampare y consuele proteja este gobierno no hace nada que fuertes todos los testimonios que duro mexico es el peor pais del mundo br un,-1,No clasificado,
1073,pais donde los ciudadanos opinan sin tener idea br un pais donde creen que el narcotrafico las personas desaparecidas y los problemas de seguridad son bromas o mentiras por el,1,Seguridad,seguridad
1074,simple hecho de estar cegados por un partido politico br un pais donde sus ciudadanos opinan facilmente de otros paises incluso dando quot catedra quot de seguridad como en el,1,Seguridad,seguridad
1075,caso del salvador cuando en su pais mientras escriben eso ya hay desaparecidos mas br br mexico es genial en muchas cosas pero sinceramente su gobierno sus leyes su seguridad,1,Seguridad,seguridad
1076,y sus personas tanto narcos como los que los defienden directa o indirectamente a este grupo y forman parte de la inseguridad hacen que sea el peor pais del mundo,1,Seguridad,inseguridad
1077,este es uno de los capitulos mas fuertes y dolorosos del canal tristemente es el reflejo de un mexico que no nos gusta ver pero que dia a dia sigue,-1,No clasificado,
1078,creciendo en numero tristemente no solo mexico sino el mundo se esta yendo al carajo sin embargo tengo fe en que los buenos somos mas es muy noble su mision,-1,No clasificado,
1079,gracias por darle voz a esto eva maria grasias por su reportajes ahunque es tan triste admiro a todos esas personas q no dejan de pasar x tiempos y momentos,-1,No clasificado,
1080,tristes x su familiar desparecido y aun cuando la autoridad no resuelve ellos no pierden la fe de encontrar a su familiar q dios les bendiga y les de fuerzas,-1,No clasificado,
1081,de seguir adelante no es tendencioso y te apoyas en aristegui y garralda br hablas de de restos oseos pero no especificas que cada resto no necesariamente es una persona,-1,No clasificado,
1082,br eso es tendencioso las madres buscadoras deberian de tener subsidio o un sueldo estan haciendo el trabajo que el gobierno no esta haciendo ya te compro salinas pliego ruca,-1,No clasificado,
1083,que horror que tristeza mexico es terrible como tapan como queda todo impune y pensar que ya en nuestro pais estamos parecido dios bendiga a todas las mamitas buscadora no,-1,No clasificado,
1084,me llega la imaginacion lo que sientan pero soy mama y solo de imaginar no se que llegaria aser dios las bendiga y todas encuentrenasus hijos dios te bendiga a,-1,No clasificado,
1085,ti y a cada familia a cada madre hija o papa hermana o cada victima que bueno que fuiste a alzar la voz cuando hay militares etc y que hagas,-1,No clasificado,
1086,mediatico esto porque eso es lo que se requiere para que volteen a ver y de verdad ayuden y e visto que ultimamente encuentras cuerpos y han detenido gente y,1,Seguridad,detenido
1087,asi mimo han detenido a muchos criminales delincuentes etc creo que poco a poco se vera una accion pues sabemos que los disturbios son provocados por aqueloos que tienen un,1,Seguridad,"delincuentes, detenido"
1088,porque asi que un gran abrazo a todas las madres hermanas hijas padres hermanos buscadores br y llore tanto porque no se vive pero se siente la angustia y se,-1,No clasificado,
1089,ve el dolor en sus ojos ah pero la gente menciona que son puros montajes al salir en las noticias y luego se olvida el tema aqui no hay partidos,-1,No clasificado,
1090,politicos ni nada nos estan matando y no estamos haciendo nada los politicos les vale vrga si a ellos tambien los matan y ni asi hacen algo sin duda existe,-1,No clasificado,
1091,la violencia siempre ha existido aunque las fuentes que tomas deberian ser mas imparciales br latinus aristegui tv azteca atypical solo hacen un periodismo donde solo ven sus intereses entonces,-1,No clasificado,
1092,tenemos que ver un enfoque mas a partidista he imparcial a href la senora ha salido en podcast contando su historia solo que no recuerdo donde la vi si en,-1,No clasificado,
1093,ausencias con samaria mavil o en voces ausentes con paola betancourt esta tan normalizada la violencia en mexico que he visto gente diciendo que en todos lados ocurren cosas malas,-1,No clasificado,
1094,que se exageran las cosas en mexico pero no no entienden la magnitud del problema el problema es masivo no son casos aislados son casos masivos constantes todos los dias,-1,No clasificado,
1095,y todavia se ofenden cuando la onu hace el senalamiento br y todavia se atreven a decir quot las mujeres ya no lloran quot hola en mi facebook difundo colectivos,-1,No clasificado,
1096,de madres buscadores y de personas desaparecidas que ya aparecieron gracias por estos videos siempre ver la realidad para ayudar cuidarnos y apoyar empatia empatia y empatia a href hay,-1,No clasificado,
1097,senora dios le de fortaleza y salud para seguir adelante y ojala pronto encuentre a su hija que dios guie sus pasos y su manos para hallarla pronto y usted,-1,No clasificado,
1098,pueda llevarsela a casa y que tenga justicia br a href por favor normalizamos siempre enviar la ubicacion de donde andamos hasta si paramos a comprar un chicle o giramos,-1,No clasificado,
1099,a una esquina diferente avisemos a nuestra familia porque por cualquier cosa ellos saben donde buscar en estos tiempos cada movimiento es importante para ubicar br a href sin duda,2,Vialidades,esquina
1100,nos falta empatia y si todos sumaramos ayudariamos mucho a estas familias que ya cargan un dolor insoportable por favor ayudemos a compartir sumemos yo se que somos mas los,-1,No clasificado,
1101,buenos deseo que pronto encuentre a su hijo senito dios la guie para que pronto suceda y usted pueda tener paz de cierta manera vivimos en el infierno tristeza me,-1,No clasificado,
1102,da escuchar a estas mamas ahora me pregunto que sentiran ell s no me imagino pasar por ese dolor mucha fortaleza para ustedes mamis y al que dice a mi,-1,No clasificado,
1103,no pasa no escupan para arriba porque les puede caer en su cara y no se molesten porque cierran calles o avenidas por un momento ponganse en sus zapatos falta,2,Vialidades,"avenidas, calles"
1104,de empatia gracias eva cuidate mucho mil gracias srita eva maria x este video reportaje siento muchisima tristeza x todos los familiares de las victimas desaparecidas dios primeramente q encontraran,-1,No clasificado,
1105,a sus familiares le pedire mas a jehova x todas esas personas y pues del comentario respecto a autoridades mejor me abstengo br dios los siga bendiciendio eva eres grande,-1,No clasificado,
1106,siempre se siente el dolor de las madres buscadoras por lo menos debemos escucharlas con atencion un abrazo y todo mi respeto a esas madres que no deberian existir las,-1,No clasificado,
1107,madres buscadoras me da tantisima tristeza el calvario que las mismas autoridades y hasta la sociedad que no somos empaticos hasta que nos pasa br apoyemos por favor compartiendo la,-1,No clasificado,
1108,ficha de busqueda apoyando estos contenidos abrazo eva y gracias por toda la labor que haces la desaparicion de personas no es de este sexenio ni del pasado eso tiene,-1,No clasificado,
1109,decadas que sucede todos culpan al gobierno pero nadie habla de la sociedad no hablan de la perdida de valores en las personas los narcos los asesinos los delincuentes no,1,Seguridad,delincuentes
1110,los hace el gobierno todos ellos son hijos de alguien que no supo guiar inculcar y educar no responsabilicen al gobierno de lo que se pudo haber evitado desde casa,-1,No clasificado,
1111,mamitas las abrazo pido por ustedes en mis oraciones sigan adelante dios las acompane admiro mucho los videos de eva pero cuesta mucho verlos y no sentir coraje la empatia,-1,No clasificado,
1112,que debemos de tener con todas las madres buscadoras y colectivos de busqueda se convierte en un coraje para las autoridades y mas aun las de la presidenta que son,-1,No clasificado,
1113,una burla para los mexicanos de a pie a href desaparecidos asi eva nada justifica nada en lo absoluto justifica que a una mujer o un hombre le quiten la,-1,No clasificado,
1114,vida xq solo dios debe tener esa decision sin color de partido y el intro parece capsula de latinus el intro me destruyo pero hay que saber de esto para,-1,No clasificado,
