titulo,fecha,iso_date,fuente,autor,url,url_google,thumbnail,texto,origen
Planteles del COLBACH en Edomex amanecen en huelga; sindicato acusa incumplimientos laborales - El Sol de México,2026-03-19 07:00,2026-03-19T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/planteles-del-colegio-de-bachilleres-en-el-estado-de-mexico-se-suman-a-la-huelga-y-amanacen-con-banderas-rojinegras-29055044,https://news.google.com/rss/articles/CBMi9gFBVV95cUxNd2hQckpFNWU1TUlRTnBTVXdPNGRYbTZIRGRoMzdzWGlERmtGSHZqTWViamJ4aERTTVVELTlzWHlBa0lHRF9HRzZKQmlfNXZ1bWpfQjBFQTJMOFhKcE5oRVB3T3p2U3lWSER1MmpaYmhoVHFxWFFYamZhNUZwRnJVZDRHU3Yzb0Y4ZGw5ajlPM3BuRVp2V0YzcHNPNTY5RWJnaEYwUlV5NGZQMXFJZHJSYTUyaEZpelNMNWduQkhkOFUtbUpEVFVLUW9QMXdZTW9FcmlVdjhzWkJnZEh1akdEU1c2MzlKU3BQOVNPN0pidTNsUjNZM1E?oc=5,,"Localjueves, 19 de marzo de 2026
Planteles del COLBACH en Edomex amanecen en huelga; sindicato acusa incumplimientos laborales
Acusan una serie de adeudos y reclamos hacia su Contrato Colectivo de Trabajo (CCT)
Fernando Solís
Acusan una serie de adeudos y reclamos hacia su Contrato Colectivo de Trabajo (CCT)
Fernando Solís",GOOGLE_NEWS_RSS
Centros de rehabilitación acusan arbitrariedad en operativo Desconexión - El Sol de México,2026-03-19 07:00,2026-03-19T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/centros-de-rehabilitacion-acusan-arbitrariedad-en-operativo-desconexion-29063186,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOcWNQc3VCMDdDMmMxeU9lVVhMZEtJOTZuOHBwOFh6VVpvOEtlejc4TWZseXI0d2h1Sk8xMEI1aURSLVRkaG1kWGJubk96eDZFREo1MWJ2OGVXTm9wdHkxN1IydTFaN252MnFoREU4SEp0MV9TVkxYOEwySUU4eHhxNUVHRlFzM3NqQmEwSWVBcnJKVlozTThqT3JFaldHZnd2NUhxcXFXaFgwMF92QS16cWRCc3FtZzJnODFz?oc=5,,"Localjueves, 19 de marzo de 2026
Centros de rehabilitación acusan arbitrariedad en operativo Desconexión
Trabajadores y familiares de pacientes del centro Lenguaje de Corazón, un Llamado al Amor señalaron detenciones sin claridad jurídica, falta de acceso a carpetas de investigación y retiro de internos en tratamiento durante operativos realizados por la fiscalía en Naucalpan y otros municipios
Ximena García",GOOGLE_NEWS_RSS
"Cobran más, pero no mejoran la autopista Toluca–Atlacomulco - El Sol de México",2026-03-19 07:00,2026-03-19T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/cobran-mas-pero-no-mejoran-la-autopista-toluca-atlacomulco-29061304,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPMUZMZjlvLUNKalJuZzdpVk44QnR5eFVHNEZfeEZMdGhhNDB1T2VqSDI5bHBTcHV2OUZ5Wi1KOHo5X1R1enBDbUo3cUxwMVNiNzVFT3dZUkhWYmpHaC1VNllOcFJDbzJQdmx3WXU1MUF1MzZWQnBjNC1MU1pySFc2TncxcndCUlpvMGVBWXlkMDVEa0NUd2dOdG9DcDAyMTBKNVBoSTJ3dV9OUQ?oc=5,,"Localjueves, 19 de marzo de 2026
Cobran más, pero no mejoran la autopista Toluca–Atlacomulco
Deficiencias en el servicio contrastan con el alza en el peaje; la ley prevé multas e incluso la revocación de la concesión
Deficiencias en el servicio contrastan con el alza en el peaje; la ley prevé multas e incluso la revocación de la concesión",GOOGLE_NEWS_RSS
Por segundo día consecutivo bloquean Periférico Norte en Naucalpan; exigen reapertura de anexos - El Sol de México,2026-03-19 07:00,2026-03-19T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/por-segundo-dia-consecutivo-bloquean-periferico-norte-en-naucalpan-exigen-reapertura-de-anexos-29056627,https://news.google.com/rss/articles/CBMi2gFBVV95cUxON19wVnB3RWdpcXkxSUxxR3NhS3ppQlNQekI2LTBZa2lLcERCN09uTEFRMnlScE1IU0pCLWI2RXRoZnFzZDlzNnM0RDlGU3FCUERVUTJvb09veGVUYy10RTlRdm9VVzJlNkFLdi1RbHJkS0JJcWUtUXVDYngwVXRsMkF0QTZJTlNRUmlsbHIyOTFpQ3hGcU85c01xaDZYT3ZYTmVRVkxKVDBZdkxlWUFDenRsVHpKOTlhZ0txN2ZLaHJqQjRvV3BmXzhxX2FFeUowWUIwYW9zLTlCZw?oc=5,,"Localjueves, 19 de marzo de 2026
Por segundo día consecutivo bloquean Periférico Norte en Naucalpan; exigen reapertura de anexos
La protesta se da tras los bloqueos del miércoles 18 de marzo, cuando los manifestantes cerraron también Periférico Norte en el mismo punto, así como la caseta de Tepotzotlán de la autopista México-Querétaro, ambos en dirección al norte",GOOGLE_NEWS_RSS
Activan Operativo Desconexión contra giros relacionados con casos de extorsión - El Sol de México,2026-03-19 07:00,2026-03-19T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/activan-operativo-desconexion-contra-giros-relacionados-con-casos-de-extorsion-29063418,https://news.google.com/rss/articles/CBMixAFBVV95cUxQT3BIWnNONmZTM1BBaFNpNDJ4MUlFb1J5MDNUZHN6RVhyWFRUemdUVWdKSjFFUWxzN0w0eGNVZW9IaFlwaTA3dmFnS2M1LWwzeEtVOC1EOUc0b2h1aHdsY0F3Mmg4U3k2cXNlVDdXRFhUQ0RYbGh1bVA0YjdlZzYzRlJTSHVQWUhjcW90YUNYQmh3VkZSN2lEMEx3M0w4SEJxZ2pnV3U2OGZYSzR3TlBlblJJSzE1azR2S2NXaEhCNG5ONVFl?oc=5,,"Localjueves, 19 de marzo de 2026
Activan Operativo Desconexión contra giros relacionados con casos de extorsión
FGJEM y fuerzas federales despliegan acciones en Toluca, Metepec y otras zonas para frenar llamadas de fraude, amenazas y suplantación de identidad",GOOGLE_NEWS_RSS
Avanza reconstrucción del Periférico Norte; prometen reducir hasta 20 minutos traslados - El Sol de México,2026-03-19 07:00,2026-03-19T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/avanza-reconstruccion-del-periferico-norte-prometen-reducir-hasta-20-minutos-traslados-29025884,https://news.google.com/rss/articles/CBMizwFBVV95cUxQZjJxX3BaZEU0S0VtcUdSeXM5d2JBRWhwM29ReEs0MWVmZy1uZHZLcW5WWXNzVjRsMHpyZ1BaZS00SmY0X1hvd0RzdG5sWGF1MFljNWxtdDVRQ1Vya0lycEhTTS15dTUxYTB4UDZldVpVTnRUOFlSakpiLS01bnc1MVRGR2tGWENFVGQ5WGNuTjltdXJBUUZhWWNmdjdVMTZMZ1VBYjVKNnRrX2ppYlJHcVZTUldlUkozOWpINnhBZjY3SWJ3Y05wTHZLQVRDOFE?oc=5,,"Localjueves, 19 de marzo de 2026
Avanza reconstrucción del Periférico Norte; prometen reducir hasta 20 minutos traslados
La obra abarca 108 kilómetros y busca mejorar la movilidad en uno de los corredores más transitados del Valle de México
Adriana García",GOOGLE_NEWS_RSS
“El Tornillo” zona de alto riesgo por accidentes vehiculares - El Sol de México,2026-03-19 07:00,2026-03-19T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/metropoli/el-tornillo-zona-de-alto-riesgo-por-accidentes-vehiculares-29055856,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPLURDVkdMZWRCOHo5SHJaRVc0Y1VXOVVlZmRSaXdWUTlDdDlTa0pQM3VwRjJBZTI0Q0xNbkdVNW5QZW9IRzYtemhvWnJaQ0RzTDd1SllwY1hBSHBrQjl0S2NFeWtBYlJ5WmdDcnhmUmFlM01aY2Nha2RpU19YejdySDlyUk9SeXlsUDVLZkdDdTdlOXpCdnhySTNGemJ3TE1fV1BHUWVkelpzQQ?oc=5,,"Metropolijueves, 19 de marzo de 2026
“El Tornillo” zona de alto riesgo por accidentes vehiculares
No solo los vehículos de “alta gama” son los que resultan siniestrados, también hay camionetas de carga y pipas de abasto de gas LP
No solo los vehículos de “alta gama” son los que resultan siniestrados, también hay camionetas de carga y pipas de abasto de gas LP",GOOGLE_NEWS_RSS
Investigan asesinato de tres primos en Nopaltepec; robaron sus camionetas - El Sol de México,2026-03-19 07:00,2026-03-19T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/investigan-asesinato-de-tres-primos-en-nopaltepec-robaron-sus-camionetas-29063308,https://news.google.com/rss/articles/CBMivAFBVV95cUxOWnQ4NFBaN3B2VzFNTG5JcVVZTnRqWmg3alpwU1AzT2xpaGtXNm1HYnpjOG41dDduby1TaWNRNTlnRklZV21wLU4zUG5WLWQ2cE94RGNUcUhzYW9hTDBPWWVDLTZSb0tKb0N0anF6UThtSV90b0JxM2l4bFozTEYyM3VScDZqXzBRVk1STkJ3U1VoWk82YjAtR3p4UDgtRVV2T1ZBM2ZMWXZLbHdfQ0JaejQ4akFtdThwZnJFUg?oc=5,,"Investigan asesinato de tres primos en Nopaltepec; robaron sus camionetas
Autoridades indican que las unidades fueron robadas y que el lugar es conocido por asaltos frecuentes; la Fiscalía General de Justicia del Estado de México (FGJEM) ya inició la carpeta de investigación correspondiente.",GOOGLE_NEWS_RSS
PRI propone que CDMX pague 200 pesos por tonelada de basura enviada al Edomex - El Sol de México,2026-03-18 07:00,2026-03-18T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/pri-propone-que-cdmx-pague-200-pesos-por-tonelada-de-basura-enviada-al-edomex-29037894,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPUzJraGRBY0hUNl94NUJJX0laM3R1elBKOERlczZzdTl6OW5GRTBwM1dMMC16bnJLTG1yNlRLMmY0NUU2THRINm0tSWo0cjA0OVlvR0NHeXplWDBCS3RYejFzMVl4STgtSmlOdUliY2JtZ3otUEVGTmY1UVBuQ0F4bnJmck1MRHBsa3psX09pR0IyUzdfUzZCeHBnOVpfSVVIVVFybGpKcUVJR3RMS1BjVG5tZFoyN2NpeXBJMUNPUFRzRkU?oc=5,,"Localmiércoles, 18 de marzo de 2026
PRI propone que CDMX pague 200 pesos por tonelada de basura enviada al Edomex
La bancada del PRI en Edomex propone cobrar 200 pesos por tonelada de basura enviada por CDMX e Hidalgo, generando ingresos de 875 millones anuales para atender daños ambientales y sociales en municipios receptores.
Noe Álvarez Pascual / El Sol de Toluca",GOOGLE_NEWS_RSS
Piden que CDMX pague por la basura que manda a Edomex - La Prensa - El Sol de México,2026-03-18 07:00,2026-03-18T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/metropoli/piden-que-cdmx-pague-por-la-basura-que-manda-a-edomex-29042367,https://news.google.com/rss/articles/CBMiowFBVV95cUxQRGNMZDNDRHpNRkVtcmZGcVBLWm95VGxVREV3QUdSb2htNGg4dERjUHFGOGNQRmJqYnFzcW9kdlJLOTJXd0NLX211LV9BMHo5Skh4N1k4c3V2c2o1R3N3WWhlV2lXVUJNZ01COXBlbVE5dHJfQWJqdkN1WEhjNkoxSTZ5a091Tjd4VjhhMGRBNHdGM1lFSXR5TW01bXVSaWpNTzFF?oc=5,,"Metropolimiércoles, 18 de marzo de 2026
Edomex propone cobrar 200 pesos por tonelada de basura a CDMX e Hidalgo
Municipios del Edomex recibirían recursos por basura foránea con nueva iniciativa
Rubén Pérez
Municipios del Edomex recibirían recursos por basura foránea con nueva iniciativa
Rubén Pérez",GOOGLE_NEWS_RSS
"Asesinan a balazos a repartidor de tortillas en colonia Estado de México, Naucalpan - La Prensa - El Sol de México",2026-03-18 07:00,2026-03-18T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/asesinan-a-balazos-a-repartidor-de-tortillas-en-colonia-estado-de-mexico-naucalpan-29042520,https://news.google.com/rss/articles/CBMiygFBVV95cUxORTFxWjlCTEx0NDctYlFnRUw5ZEdRSnc0aWRlR0UtMExlSEd1Mmp1ODRCekg1NDFITk82YjRMZ3BzODJObHdxaEJWTEstekdXTHZibDltR3V5Z2d4djlxUUZnMF8xa0ljYmJEQkFOTWRoa2ZzejlGZWxieThpOF9Ub1FEUzl2dUtCQm1BNW9kV2VLSTRvWUhZWUF6MnRnN1hKUlppazdwOS0xc0ROWFJDOFIzR3NGTHhEdVhGOVhINVNIal9NUmI2T3ZR?oc=5,,"Policiacamiércoles, 18 de marzo de 2026
Asesinan a balazos a repartidor de tortillas en Naucalpan
La policía investiga si el móvil está vinculado a una venganza relacionada con su detención previa
La policía investiga si el móvil está vinculado a una venganza relacionada con su detención previa",GOOGLE_NEWS_RSS
"Atizapán de Zaragoza: lluvias, protestas, obras y drenaje colapsan el tránsito local - El Sol de México",2026-03-18 07:00,2026-03-18T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/metropoli/atizapan-de-zaragoza-lluvias-protestas-obras-y-drenaje-colapsan-el-transito-local-29036992,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNYnRfdzRXRV9SLUJacnZlWHY5T2lIV2haUmN2bmdZLXBOaGJ3azBHM2NOTmw1aVVVM3JleHg2aHdWR0V2azNyRzZnTDdkZHBJdGVBb0EtQWMzMlFpR3loYnZuT1ZRZ1dyV2xRQ29zX255V1hGNmY0dHgxczJXbTZUUlYxNm9OQlRDMWllVjhWaFVmV3BaT0RORmpWS1NwR041UDZoTTE0OVRDNjVOeFBQOG9pa1JMVmVjVTdnSnpfX0hWZ1JSTWlnUg?oc=5,,"Atizapán de Zaragoza: lluvias, protestas, obras y drenaje colapsan el tránsito local
Los problemas de drenaje y la falta de infraestructuras adecuadas agravan esta situación, impactando a vecinos y conductores diariamente
Álvaro Velázquez
Los problemas de drenaje y la falta de infraestructuras adecuadas agravan esta situación, impactando a vecinos y conductores diariamente
Álvaro Velázquez",GOOGLE_NEWS_RSS
Ataque armado contra trabajadores en huelga deja cuatro heridos en Tultitlán - El Sol de México,2026-03-18 07:00,2026-03-18T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/ataque-armado-contra-trabajadores-en-huelga-deja-cuatro-heridos-en-tultitlan-29032856,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQZU05UTJubXRsa3hnalFnRjl6OVBoVkhvRXJrbEZvTHpVeXU0eXp4Tk5fUWlyZmZScGRqVkZlNk9ISEVhX2ctTkJzamF5UDFaNW82VjBTdkJfYUE1LVFqdURzOFJDcUQweElZYTJpOW9xNTByQ0RHRDFvWmkwT2tPczl2cTRiMmhhT2xKazFxT3Baem9zemhKUmpJMEp0OThKMExaeXNGeW5Gc3pody1mUVNZS3hJTGdOV2lrVFptb2pkdw?oc=5,,"Localmiércoles, 18 de marzo de 2026
Ataque armado contra trabajadores en huelga deja cuatro heridos en Tultitlán
De acuerdo con los obreros que mantenían un paro laboral desde el 2 de marzo, en la madrugada fueron agredidos por un grupo armado. Hasta el momento hay un detenido y tres lesionados trasladados al IMSS",GOOGLE_NEWS_RSS
Mexicable Naucalpan operaría hasta 2027 pese a meta 2026 - El Sol de México,2026-03-18 07:00,2026-03-18T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/mexicable-naucalpan-operaria-hasta-2027-pese-a-meta-2026-29035674,https://news.google.com/rss/articles/CBMipwFBVV95cUxQUF9BQnYyaXliR25fd0lVMm9IT3NOWkJzbjE0TEExSmd3WTdzbWo5Y2MxSGdPNGdKN2pzR1lXbVJpWVA2N2NzME5vVERNRnU0Vm9yeVBJUnVrT3U4V2FiWUVxajJWNU9zeXdrMlBjanhOaWQybFYzUVBfOWZBWXk2MTR4ZElhTVE1bDVDTWUzM2wwaTNmdUhjQnRVeG9QWi1FY1VVQ0YtVQ?oc=5,,"Localmiércoles, 18 de marzo de 2026
Mexicable Naucalpan operaría hasta 2027 pese a meta 2026
Aunque el Gobierno del Estado de México impulsa el Mexicable Línea III como una de sus obras clave para 2026, el sistema no entraría en operación sino hasta 2027, tras concluir la construcción y el periodo de pruebas. El proyecto busca mejorar la movilidad en zonas de difícil acceso en Naucalpan.
Luis Lazcano / El Sol de Toluca",GOOGLE_NEWS_RSS
Mexicable de Naucalpan: Línea III estará lista a finales de 2026 y conectará con el Metro - El Sol de México,2026-03-18 07:00,2026-03-18T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/metropoli/mexicable-de-naucalpan-linea-iii-estara-lista-a-finales-de-2026-y-conectara-con-el-metro-29034031,https://news.google.com/rss/articles/CBMi0gFBVV95cUxQbS1SV2ltTVpRQlNHVWtVTmp1enIzMHZoM182U3c0bHdjc0FRSTR4QWhVYUVRLWhTeDUwSmYwN1BaYk9yWUVvTjZ2dGNGLVBLV1VuTW14UFZZYm10RmtQNDNvdXl5RXQ5RUxBdkpMYUg3cW0tRUZkTWRXaERTeU5ENktqYV9ZYVQ2Q2hHcDZ0bWxMU3h6LXlWbnIyMXRYRTFybGoybkhkZHVHME1zVW5MOEVJWjQ5WHVJakcyQVR0STcxNEZNOWg4dGxfUEpVTFF2Q2c?oc=5,,"Mexicable de Naucalpan: Línea III estará lista a finales de 2026 y conectará con el Metro
El beneficio diario será para 40 mil usuarios de las colonias Lázaro Cárdenas, El Molinito, San Antonio Zomeyucan, San José de los Leones, Mártires de Río Blanco, Benito Juárez, Lomas del Cadete, Valle Dorado, Izcalli Chamapa
Rubén Pérez",GOOGLE_NEWS_RSS
Rehabilitación de Periférico Norte reducirá 20 minutos los traslados - La Prensa - El Sol de México,2026-03-17 07:00,2026-03-17T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/metropoli/rehabilitacion-de-periferico-norte-reducira-20-minutos-los-traslados-29020671,https://news.google.com/rss/articles/CBMitwFBVV95cUxPV0Jqb1RRM01pcFFnR3pWaXFKSTlDT2ppMDF1aDRPTFVsSzJMX0kzbGNRR0NNbmtqSEJwMlZITjRVVjdnZVBqQ3JHcUR1eWlJdkxYMktEcEQ2a2syVThINEtyV05OY2RGX0RmMmtPNjFtWXpEVXRUMVJwRkdYWDhQZFY3WERsX2R1aHlNNVRoU2gwWjdOdGdKd3hVdmVqZ2djc1VvX0N4NHBhUS1uUTdCVGJtNDhfSUE?oc=5,,"Metropolimartes, 17 de marzo de 2026
Rehabilitación de Periférico Norte reducirá 20 minutos los traslados
Afirma Junta de Caminos del Estado de México que el beneficio será para 204 mil automovilistas al día y tendrá conexión con seis municipios
Afirma Junta de Caminos del Estado de México que el beneficio será para 204 mil automovilistas al día y tendrá conexión con seis municipios",GOOGLE_NEWS_RSS
Lluvias causan afectaciones en municipios del Valle de México - La Prensa - El Sol de México,2026-03-17 07:00,2026-03-17T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/metropoli/lluvias-causan-afectaciones-en-municipios-del-valle-de-mexico-29025671,https://news.google.com/rss/articles/CBMirgFBVV95cUxORk04NXFVSS0tU1NqSjZLMnVCd2czbkhTU2d0TEo4OWUzZVFlTW1XNEJZQzlEbVVmZEZMYmFjY0QwbzJvYU9IM25SR1ItSU9tNy02NUdENS1vNFd1elNYTWwzM3F1dWhTby0wNHhxMlplUjJNYkpfMlFtX0JFbGtLRE1IaG9iejBVODlMQjZrVVVuSjZ4azFrUFZtRkYtZGhLV0dHbXhlYWozWTNFMHc?oc=5,,"Metropolimartes, 17 de marzo de 2026
Lluvias y granizadas colapsan vialidades en Edomex; Ecatepec, el más afectado
Las autoridades reportaron el desplome de tres techumbres, dos en escuelas y uno más en una bodega
Rubén Pérez
Las autoridades reportaron el desplome de tres techumbres, dos en escuelas y uno más en una bodega
Rubén Pérez",GOOGLE_NEWS_RSS
"¿Quieres entrar a la prepa o bachillerato? Abren registro de Mi derecho, mi lugar 2026 en Edomex - El Sol de México",2026-03-17 07:00,2026-03-17T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/quieres-entrar-a-la-prepa-o-bachillerato-abren-registro-de-mi-derecho-mi-lugar-2026-en-edomex-29024176,https://news.google.com/rss/articles/CBMi2AFBVV95cUxNci1vRkIwcW96Q3VFNXE3a1g1NHhxYmx3NjFQMmdYU3llVm5uQ1c0NkNodVZSamFmcEkza3FCMERiZGRBb1VQamlDWHJuMVp1NDB2Vk5jbkMzcVV0WW9iV0lvbHV2NDEwVlFXR3dMZG14QmJYQWhqc2huaHRYQzZ3OVFxWFFZc0Q0eHRQWGhKemhRbHcwSGVCYmJjX00zME1GZ1FES3BCdUlyVXhDWUQ3NjNSV2IyTk1TS2d5U0N1aHJlRl9yMGUwb3hiRkhzOGpEM0d5bjI3d2c?oc=5,,"Localmartes, 17 de marzo de 2026
¿Quieres entrar a la prepa o bachillerato? Abren registro de Mi derecho, mi lugar 2026 en Edomex
El registro en línea estará disponible del 17 de marzo al 14 de abril para aspirantes a bachillerato en la zona oriente y Valle de México, el trámite se realiza en línea e incluye validación de datos y elección de planteles educativos.",GOOGLE_NEWS_RSS
Atizapán de Zaragoza está entre las 91 ciudades o municipios con mayor descenso en percepción de confianza - El Sol de México,2026-03-17 07:00,2026-03-17T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/metropoli/atizapan-de-zaragoza-esta-entre-las-91-ciudades-o-municipios-con-mayor-descenso-en-percepcion-de-confianza-29020720,https://news.google.com/rss/articles/CBMi6gFBVV95cUxNZjN6cDRLNThyZFVMbGxkMWlRQ0FQUjRFSUdyYTh2Y29wNEV6dzFwN2RfUzk1OWVNRENMTW52cFA3LUFPd3kwaUpVT3RlOEJRWjhvNzlrbHBzWTNTQ0RwdHVodmxkTFZnMmVCazBOQnFVVl9wblI4TVIzMjEyM0ktUUk0TGg0OUtocHVfRVFqY1BmVTdweXZENHFpVjFCODBjVloycUlzWVk0QXJncW5ERXNwN3FEVXA5VUh1MnNUb1NDVEpCNGNnQXBrV1FhU1JmdUh0V1Y5LXRTYnNfUDZzeTBPTTFqZFFXUWc?oc=5,,"Metropolimartes, 17 de marzo de 2026
Atizapán de Zaragoza está entre las 91 ciudades o municipios con mayor descenso en percepción de confianza
Las autoridades municipales de Atizapán de Zaragoza han exaltado estrategias implementadas para el combate al crimen",GOOGLE_NEWS_RSS
"Matan a sujeto a bordo de su camioneta de lujo en Canal de Río Churubusco, Iztacalco - La Prensa - El Sol de México",2026-03-16 07:00,2026-03-16T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/matan-a-sujeto-a-bordo-de-su-camioneta-de-lujo-en-canal-de-rio-churubusco-iztacalco-29002899,https://news.google.com/rss/articles/CBMiywFBVV95cUxPMUdNTFBIZDRQeVQ1czBXY3BwZUhIVmtlcDJ5Zjg4c1d6c1JCQmg4NWVURVZGTkN1cmZCc3NsMkhQYVZIa01SOW5mNV81OUNzQ2Z0cjMzUTcwVnpYeHJYZ3VYT2VncmxMZXpwdS1IU09YZk5HTlA3MXF1UXJET3NUSHZiWEs2Vjk0R2RBSW9TVWRLZXlyajhvSzJmRTdyQUNnNEpwSVFaMmlwVEg2Z2JYQ25rNjhHUEw1VTlWSFZnaXR3dFdZMjNDZjZ3WQ?oc=5,,"Policiacalunes, 16 de marzo de 2026
Persiguen y matan a hombre en camioneta de lujo sobre Canal de Churubusco
Una mujer que viajaba como acompañante resultó lesionada y fue trasladada de emergencia a un hospital.
Rodrigo Alarcon
Una mujer que viajaba como acompañante resultó lesionada y fue trasladada de emergencia a un hospital.
Rodrigo Alarcon",GOOGLE_NEWS_RSS
Filtros de seguridad permanecerán en puntos claves de Toluca - El Sol de México,2026-03-16 07:00,2026-03-16T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/filtros-de-seguridad-permaneceran-en-puntos-claves-de-toluca-29003479,https://news.google.com/rss/articles/CBMirAFBVV95cUxOQ3hZTjR5Q2U3cHg5V3p5RG4zUl9OeGctZmpmbmdZMnhOYnJpVEZ6ZGd1OWktZnRZZ3ZIQXBnMEpjRmRCeEtqQW9jRFRUOVE0UW44QmNQVC1SUkdBOTZmZUZPS0NVYWNaU2RaQ0gyZVQwWHpQR002RUNBMDg3QnJPdDFIWGdQV1lDOFFFd3VPS09Sc29pbnUtWTZMZkVXRmVpYmRFYTVIZE5VenBP?oc=5,,"Locallunes, 16 de marzo de 2026
Filtros de seguridad permanecerán en puntos claves de Toluca
A casi un mes de su instalación tras el operativo implementado en Jalisco, los puntos de revisión en Toluca seguirán activos en cinco entradas a la ciudad, aunque con menos elementos y patrullas, informaron autoridades.",GOOGLE_NEWS_RSS
Sujetos en motocicleta matan a cliente de chelería tras riña en Naucalpan - La Prensa - El Sol de México,2026-03-16 07:00,2026-03-16T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/sujetos-en-motocicleta-matan-a-cliente-de-cheleria-tras-rina-en-naucalpan-29008067,https://news.google.com/rss/articles/CBMivgFBVV95cUxPbVpKdi1jUk0xOV91UkU1bXJoeUR1OVAtQzU4NGVPdFZKMk5GcEpzZVI4ZkNYd1VvcHZuUlpiYmhLSzBoaTlzOTduODRxS1lkMUtwZ21iTTYwWVp2SWQtUHdfbUdnRWJRekwtZExGa044U1FLVVlNYlY2TG1waUFvbUFPLWlldzh3WC04RTZNMU5DZGlKRnRNNDBPZ0lTdXd3aVM1WWJRU19OTXhRS1d4TERJXzZ3VmdBU2NGNVVB?oc=5,,"Violencia en Ahuizotla: Sujetos en moto matan a cliente de chelería en Naucalpan
El incidente comenzó con una discusión y pelea a golpes dentro de una chelería denominada “Juliana”.
El incidente comenzó con una discusión y pelea a golpes dentro de una chelería denominada “Juliana”.",GOOGLE_NEWS_RSS
Frustran escape del presunto homicida de un taxista en Iztapalapa - El Sol de México,2026-03-16 07:00,2026-03-16T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/frustran-escape-del-presunto-homicida-de-un-taxista-en-iztapalapa-29010564,https://news.google.com/rss/articles/CBMiswFBVV95cUxOTlVUeWdWSWpqY2tNZEc0Um93U01oNVlUSU41ei12UWczdXBmOEhLWDVKaDk0TE15cG9WZnlCazAtLU1OS1MwY1o0dzJSajVBT3Y0aTBWczZjTk9fS0Y2SmY1NXdCZHVGZE1mZG5mc1BCWEl3eS1XeTlNR19EcGg5TW5zWEpCR3FtN0hTblFVV2ZnekZVcnB2ZW41YnFuRUZlcEdYSzVSQXROVU92Z013WVF0NA?oc=5,,"Policiacalunes, 16 de marzo de 2026
Frustran escape del presunto homicida de un taxista en Iztapalapa
El responsable disparó dentro del vehículo y posteriormente intentó escapar en una motocicleta negra con un cómplice.
El responsable disparó dentro del vehículo y posteriormente intentó escapar en una motocicleta negra con un cómplice.",GOOGLE_NEWS_RSS
