fecha_semana,nombre_semana,caso,caso_label,red_social,red_social_label,tipo_publicacion,cuenta_origen,autor,titulo,texto_publicacion,texto_para_analisis,url_publicacion,id_publicacion,fecha_publicacion,fecha_publicacion_date,archivo_origen
2026-01-16,2026-01-16_al_2026-01-30_Facebook,isaac_montoya,Isaac Montoya,facebook,Facebook,post_facebook,isaacmontoya24,Isaac Montoya,,"Agradezco a Raúl Chaparro Romero, presidente de la ASECEM, la invitación para participar en la entrega de nombramientos de esta organización. Desde Ciudad Naucalpan seguimos impulsando el desarrollo económico, la actividad empresarial y la generación de empleos, avanzando este año hacia el gobierno digital. #AquiGobiernaLaEsperanza #Naucalpan #DesarrolloEconomico","Agradezco a Raúl Chaparro Romero, presidente de la ASECEM, la invitación para participar en la entrega de nombramientos de esta organización. Desde Ciudad Naucalpan seguimos impulsando el desarrollo económico, la actividad empresarial y la generación de empleos, avanzando este año hacia el gobierno digital. #AquiGobiernaLaEsperanza #Naucalpan #DesarrolloEconomico",https://www.facebook.com/reel/1289563570024680/,https://www.facebook.com/reel/1289563570024680/,2026-01-28 14:40:02,2026-01-28,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-16_al_2026-01-30/Facebook/2026-01-16_al_2026-01-30_Facebook/2026-01-16_al_2026-01-30_Facebook_posts.csv
2026-01-16,2026-01-16_al_2026-01-30_Facebook,isaac_montoya,Isaac Montoya,facebook,Facebook,post_facebook,isaacmontoya24,Isaac Montoya,,"Agradezco a Raúl Chaparro Romero, Presidente de la Asociación de Empresarios y Ciudadanos del Estado de México (ASECEM), la invitación para participar en la entrega de nombramientos de esta organización. Desde Ciudad Naucalpan seguimos trabajando para impulsar el desarrollo económico, fortalecer la actividad empresarial y generar empleos. Este año avanzaremos de manera decidida en la simplificación de trámites, con la migración al gobierno digital, para facilitar procesos, dar certeza y acompañar la inversión dentro del marco normativo. Ciudad Naucalpan es un motor económico del Estado de México. Aporta entre el 17 y el 18% del PIB estatal, gracias al trabajo de las y los empresarios y de las y los naucalpenses. En conjunto con municipios vecinos, esta región se consolida como un corredor estratégico para el desarrollo económico y la competitividad. En este contexto, la renovación integral del Periférico Norte, que se realiza en coordinación con el Gobierno del Estado de México que encabeza la maestra Delfina Gómez Álvarez y con distintos gobiernos municipales, es una obra histórica. Por primera vez se interviene esta vialidad con concreto hidráulico de alta resistencia, eliminación de baches, renovación de banquetas, mejora de la infraestructura hidráulica para prevenir inundaciones y un proyecto de iluminación que convertirá esta vía en uno de los senderos seguros y luminosos más grandes del país, beneficiando al transporte público, de carga y particular. La confianza ciudadana en nuestro gobierno se refleja también en los resultados. Ayer alcanzamos un récord de recaudación, producto de un gobierno que cumple, que invierte en obras que benefician a la mayoría y que administra con responsabilidad los recursos públicos. Seguimos trabajando para que Ciudad Naucalpan sea un municipio con mejores condiciones para invertir, producir y vivir, siempre con orden, planeación y visión de futuro. #AquiGobiernaLaEsperanza #Naucalpan #DesarrolloEconómico #GobiernoCercano","Agradezco a Raúl Chaparro Romero, Presidente de la Asociación de Empresarios y Ciudadanos del Estado de México (ASECEM), la invitación para participar en la entrega de nombramientos de esta organización. Desde Ciudad Naucalpan seguimos trabajando para impulsar el desarrollo económico, fortalecer la actividad empresarial y generar empleos. Este año avanzaremos de manera decidida en la simplificación de trámites, con la migración al gobierno digital, para facilitar procesos, dar certeza y acompañar la inversión dentro del marco normativo. Ciudad Naucalpan es un motor económico del Estado de México. Aporta entre el 17 y el 18% del PIB estatal, gracias al trabajo de las y los empresarios y de las y los naucalpenses. En conjunto con municipios vecinos, esta región se consolida como un corredor estratégico para el desarrollo económico y la competitividad. En este contexto, la renovación integral del Periférico Norte, que se realiza en coordinación con el Gobierno del Estado de México que encabeza la maestra Delfina Gómez Álvarez y con distintos gobiernos municipales, es una obra histórica. Por primera vez se interviene esta vialidad con concreto hidráulico de alta resistencia, eliminación de baches, renovación de banquetas, mejora de la infraestructura hidráulica para prevenir inundaciones y un proyecto de iluminación que convertirá esta vía en uno de los senderos seguros y luminosos más grandes del país, beneficiando al transporte público, de carga y particular. La confianza ciudadana en nuestro gobierno se refleja también en los resultados. Ayer alcanzamos un récord de recaudación, producto de un gobierno que cumple, que invierte en obras que benefician a la mayoría y que administra con responsabilidad los recursos públicos. Seguimos trabajando para que Ciudad Naucalpan sea un municipio con mejores condiciones para invertir, producir y vivir, siempre con orden, planeación y visión de futuro. #AquiGobiernaLaEsperanza #Naucalpan #DesarrolloEconómico #GobiernoCercano",https://www.facebook.com/isaacmontoya24/posts/pfbid02oPqWcx7AZZUfmT81HmwKhCGoeTdYFUQ8aGeg3MjWcU9jVPg3ypQwoUh8kwfut34ql,https://www.facebook.com/isaacmontoya24/posts/pfbid02oPqWcx7AZZUfmT81HmwKhCGoeTdYFUQ8aGeg3MjWcU9jVPg3ypQwoUh8kwfut34ql,2026-01-28 14:28:44,2026-01-28,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-16_al_2026-01-30/Facebook/2026-01-16_al_2026-01-30_Facebook/2026-01-16_al_2026-01-30_Facebook_posts.csv
2026-01-16,2026-01-16_al_2026-01-30_Twitter,isaac_montoya,Isaac Montoya,twitter,Twitter/X,tweet,@isaacsolar,@isaacsolar,,"Rueda de prensa Inicio del segundo tramo de intervención del Periférico Norte, de 3.2 km, utilizando concreto hidráulico MR-45 y contemplando la construcción de banquetas que nunca habían existido en esta zona. Proyección de una intervención integral en la Avenida Ingenieros Militares, en coordinación con la SEDENA, que incluirá sendero seguro, accesibilidad universal, ordenamiento urbano y recuperación del espacio público. Se anunció que durante 2026 se retomará el Par Vial de San Mateo Nopala, una obra pendiente desde hace más de 25 años, para mejorar la conectividad y movilidad de esta zona históricamente rezagada. Se destacó la visita de la Gobernadora Delfina Gómez Álvarez, quien supervisó los avances del rescate histórico del Periférico Norte y del Mexicable, que registra más del 68 % de avance y genera miles de empleos para las y los naucalpenses. Desde el Gobierno de Naucalpan se continuamos informando con transparencia y trabajando en territorio, con responsabilidad y compromiso. #AquiGobiernaLaEsperanza #Naucalpan #RuedaDePrensa","Rueda de prensa Inicio del segundo tramo de intervención del Periférico Norte, de 3.2 km, utilizando concreto hidráulico MR-45 y contemplando la construcción de banquetas que nunca habían existido en esta zona. Proyección de una intervención integral en la Avenida Ingenieros Militares, en coordinación con la SEDENA, que incluirá sendero seguro, accesibilidad universal, ordenamiento urbano y recuperación del espacio público. Se anunció que durante 2026 se retomará el Par Vial de San Mateo Nopala, una obra pendiente desde hace más de 25 años, para mejorar la conectividad y movilidad de esta zona históricamente rezagada. Se destacó la visita de la Gobernadora Delfina Gómez Álvarez, quien supervisó los avances del rescate histórico del Periférico Norte y del Mexicable, que registra más del 68 % de avance y genera miles de empleos para las y los naucalpenses. Desde el Gobierno de Naucalpan se continuamos informando con transparencia y trabajando en territorio, con responsabilidad y compromiso. #AquiGobiernaLaEsperanza #Naucalpan #RuedaDePrensa",https://x.com/isaacsolar/status/2016310503925018662,https://x.com/isaacsolar/status/2016310503925018662,2026-01-28 00:41:00+00:00,2026-01-28,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-16_al_2026-01-30/Twitter/2026-01-16_al_2026-01-30_Twitter/2026-01-16_al_2026-01-30_Twitter_post_institucionales.csv
2026-01-16,2026-01-16_al_2026-01-30_Facebook,isaac_montoya,Isaac Montoya,facebook,Facebook,post_facebook,isaacmontoya24,Isaac Montoya,,"Rescate de Lobito 💪🐾 El Gobierno de Ciudad Naucalpan, a través de la Coordinación de Bienestar Animal, atendió de manera inmediata un caso de presunto maltrato animal, brindando protección y atención veterinaria a Lobito, quien ya se encuentra bajo resguardo y recibiendo los cuidados necesarios. Asimismo, se informa que, gracias a las denuncias ciudadanas, ya se realizan las acciones correspondientes para que este caso sea debidamente investigado y no quede impune, conforme a la ley. Hacemos un llamado a las y los naucalpenses a respetar y proteger la vida de los seres sintientes, promoviendo un trato digno, responsable y libre de violencia. ¡No al maltrato animal! #AquiGobiernaLaEsperanza #Naucalpan #BienestarAnimal #SeresSintientes #Lobito #Lomitos #MundoPatitas","Rescate de Lobito 💪🐾 El Gobierno de Ciudad Naucalpan, a través de la Coordinación de Bienestar Animal, atendió de manera inmediata un caso de presunto maltrato animal, brindando protección y atención veterinaria a Lobito, quien ya se encuentra bajo resguardo y recibiendo los cuidados necesarios. Asimismo, se informa que, gracias a las denuncias ciudadanas, ya se realizan las acciones correspondientes para que este caso sea debidamente investigado y no quede impune, conforme a la ley. Hacemos un llamado a las y los naucalpenses a respetar y proteger la vida de los seres sintientes, promoviendo un trato digno, responsable y libre de violencia. ¡No al maltrato animal! #AquiGobiernaLaEsperanza #Naucalpan #BienestarAnimal #SeresSintientes #Lobito #Lomitos #MundoPatitas",https://www.facebook.com/reel/2312759882554771/,https://www.facebook.com/reel/2312759882554771/,2026-01-27 19:57:11,2026-01-27,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-16_al_2026-01-30/Facebook/2026-01-16_al_2026-01-30_Facebook/2026-01-16_al_2026-01-30_Facebook_posts.csv
2026-01-16,2026-01-16_al_2026-01-30_Facebook,isaac_montoya,Isaac Montoya,facebook,Facebook,post_facebook,isaacmontoya24,Isaac Montoya,,"Rueda de prensa 🎤 ▪️Inicio del segundo tramo de intervención del Periférico Norte, de 3.2 km, utilizando concreto hidráulico MR-45 y contemplando la construcción de banquetas que nunca habían existido en esta zona. ▪️Proyección de una intervención integral en la Avenida Ingenieros Militares, en coordinación con la SEDENA, que incluirá sendero seguro, accesibilidad universal, ordenamiento urbano y recuperación del espacio público. ▪️Se anunció que durante 2026 se retomará el Par Vial de San Mateo Nopala, una obra pendiente desde hace más de 25 años, para mejorar la conectividad y movilidad de esta zona históricamente rezagada. ▪️Se destacó la visita de la Gobernadora Delfina Gómez Álvarez, quien supervisó los avances del rescate histórico del Periférico Norte y del Mexicable, que registra más del 68 % de avance y genera miles de empleos para las y los naucalpenses. Desde el Gobierno de Naucalpan se continuamos informando con transparencia y trabajando en territorio, con responsabilidad y compromiso. #AquiGobiernaLaEsperanza #Naucalpan #RuedaDePrensa","Rueda de prensa 🎤 ▪️Inicio del segundo tramo de intervención del Periférico Norte, de 3.2 km, utilizando concreto hidráulico MR-45 y contemplando la construcción de banquetas que nunca habían existido en esta zona. ▪️Proyección de una intervención integral en la Avenida Ingenieros Militares, en coordinación con la SEDENA, que incluirá sendero seguro, accesibilidad universal, ordenamiento urbano y recuperación del espacio público. ▪️Se anunció que durante 2026 se retomará el Par Vial de San Mateo Nopala, una obra pendiente desde hace más de 25 años, para mejorar la conectividad y movilidad de esta zona históricamente rezagada. ▪️Se destacó la visita de la Gobernadora Delfina Gómez Álvarez, quien supervisó los avances del rescate histórico del Periférico Norte y del Mexicable, que registra más del 68 % de avance y genera miles de empleos para las y los naucalpenses. Desde el Gobierno de Naucalpan se continuamos informando con transparencia y trabajando en territorio, con responsabilidad y compromiso. #AquiGobiernaLaEsperanza #Naucalpan #RuedaDePrensa",https://www.facebook.com/isaacmontoya24/posts/pfbid02k6cKtqvh9b1aNRzQzkEBaC2yUznxpgxFguuzGvhpGqeiR48w47rZeyVqRzhp2Bycl,https://www.facebook.com/isaacmontoya24/posts/pfbid02k6cKtqvh9b1aNRzQzkEBaC2yUznxpgxFguuzGvhpGqeiR48w47rZeyVqRzhp2Bycl,2026-01-27 18:41:04,2026-01-27,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-16_al_2026-01-30/Facebook/2026-01-16_al_2026-01-30_Facebook/2026-01-16_al_2026-01-30_Facebook_posts.csv
2026-01-16,2026-01-16_al_2026-01-30_Facebook,isaac_montoya,Isaac Montoya,facebook,Facebook,post_facebook,isaacmontoya24,Isaac Montoya,,"Mexicable Línea 3 🚠 Nuestra Gobernadora del Estado de México, Delfina Gómez Álvarez, supervisó el avance de las obras de la Línea 3 del Mexicable en Ciudad Naucalpan, en el punto donde se ubicará la estación La Tolva, un proyecto que mejorará la movilidad de miles de habitantes de las zonas altas del municipio y su calidad de vida. #AquiGobiernaLaEsperanza #Naucalpan #EdoMex #Mexicable #Linea3","Mexicable Línea 3 🚠 Nuestra Gobernadora del Estado de México, Delfina Gómez Álvarez, supervisó el avance de las obras de la Línea 3 del Mexicable en Ciudad Naucalpan, en el punto donde se ubicará la estación La Tolva, un proyecto que mejorará la movilidad de miles de habitantes de las zonas altas del municipio y su calidad de vida. #AquiGobiernaLaEsperanza #Naucalpan #EdoMex #Mexicable #Linea3",https://www.facebook.com/isaacmontoya24/posts/pfbid0Bgn4anDJPt81Rv9SMphGBYGgYSpvNew4S1hqHoefTC7wRNDQJF2CrgUwxJHyNgCAl,https://www.facebook.com/isaacmontoya24/posts/pfbid0Bgn4anDJPt81Rv9SMphGBYGgYSpvNew4S1hqHoefTC7wRNDQJF2CrgUwxJHyNgCAl,2026-01-27 11:52:30,2026-01-27,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-16_al_2026-01-30/Facebook/2026-01-16_al_2026-01-30_Facebook/2026-01-16_al_2026-01-30_Facebook_posts.csv
2026-01-16,2026-01-16_al_2026-01-30_Facebook,isaac_montoya,Isaac Montoya,facebook,Facebook,post_facebook,isaacmontoya24,Isaac Montoya,,"Reconstrucción integral del Periférico Norte🚧 Nuestra Gobernadora del Estado de México, la Maestra Delfina Gómez Álvarez supervisó la reconstrucción integral del Periférico Norte en Ciudad Naucalpan, una obra estratégica que beneficiará a más de 15 millones de usuarios que transitan por esta vía. Desde Ciudad Naucalpan, seguimos trabajando en coordinación con el Gobierno del Estado de México. #AquiGobiernaLaEsperanza #Naucalpan #EdoMex #PerifericoNorte","Reconstrucción integral del Periférico Norte🚧 Nuestra Gobernadora del Estado de México, la Maestra Delfina Gómez Álvarez supervisó la reconstrucción integral del Periférico Norte en Ciudad Naucalpan, una obra estratégica que beneficiará a más de 15 millones de usuarios que transitan por esta vía. Desde Ciudad Naucalpan, seguimos trabajando en coordinación con el Gobierno del Estado de México. #AquiGobiernaLaEsperanza #Naucalpan #EdoMex #PerifericoNorte",https://www.facebook.com/isaacmontoya24/posts/pfbid02ZDNkifCT1hKFf8ayAJe74752vzerwg3ksexFCp7P45ifzrrqjcLCCfx9JSxvks4Zl,https://www.facebook.com/isaacmontoya24/posts/pfbid02ZDNkifCT1hKFf8ayAJe74752vzerwg3ksexFCp7P45ifzrrqjcLCCfx9JSxvks4Zl,2026-01-27 11:44:16,2026-01-27,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-16_al_2026-01-30/Facebook/2026-01-16_al_2026-01-30_Facebook/2026-01-16_al_2026-01-30_Facebook_posts.csv
2026-01-16,2026-01-16_al_2026-01-30_Facebook,isaac_montoya,Isaac Montoya,facebook,Facebook,post_facebook,isaacmontoya24,Isaac Montoya,,"Avanza la construcción de la Clínica del ISSSTE en Ciudad Naucalpan🏥 Como parte de la estrategia nacional de fortalecimiento del ISSSTE, impulsada por la presidenta de México, Claudia Sheinbaum, continúa el desarrollo de la nueva Clínica de Medicina Familiar en Naucalpan. Esta obra permitirá ampliar la infraestructura de salud y mejorar el acceso a servicios médicos de primer nivel para las y los habitantes del municipio. #Naucalpan","Avanza la construcción de la Clínica del ISSSTE en Ciudad Naucalpan🏥 Como parte de la estrategia nacional de fortalecimiento del ISSSTE, impulsada por la presidenta de México, Claudia Sheinbaum, continúa el desarrollo de la nueva Clínica de Medicina Familiar en Naucalpan. Esta obra permitirá ampliar la infraestructura de salud y mejorar el acceso a servicios médicos de primer nivel para las y los habitantes del municipio. #Naucalpan",https://www.facebook.com/reel/877169215099428/,https://www.facebook.com/reel/877169215099428/,2026-01-27 09:56:43,2026-01-27,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-16_al_2026-01-30/Facebook/2026-01-16_al_2026-01-30_Facebook/2026-01-16_al_2026-01-30_Facebook_posts.csv
2026-01-16,2026-01-16_al_2026-01-30_Twitter,isaac_montoya,Isaac Montoya,twitter,Twitter/X,tweet,@isaacsolar,@isaacsolar,,"Mexicable Línea 3 Nuestra Gobernadora del Estado de México, Delfina Gómez Álvarez, supervisó el avance de las obras de la Línea 3 del Mexicable en Ciudad Naucalpan, en el punto donde se ubicará la estación La Tolva, un proyecto que mejorará la movilidad de miles de habitantes","Mexicable Línea 3 Nuestra Gobernadora del Estado de México, Delfina Gómez Álvarez, supervisó el avance de las obras de la Línea 3 del Mexicable en Ciudad Naucalpan, en el punto donde se ubicará la estación La Tolva, un proyecto que mejorará la movilidad de miles de habitantes",https://x.com/isaacsolar/status/2016207702414831620,https://x.com/isaacsolar/status/2016207702414831620,2026-01-27 17:52:30+00:00,2026-01-27,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-16_al_2026-01-30/Twitter/2026-01-16_al_2026-01-30_Twitter/2026-01-16_al_2026-01-30_Twitter_post_institucionales.csv
2026-01-16,2026-01-16_al_2026-01-30_Twitter,isaac_montoya,Isaac Montoya,twitter,Twitter/X,tweet,@isaacsolar,@isaacsolar,,"Avanza la construcción de la Clínica del ISSSTE en Naucalpan Como parte de la estrategia nacional de fortalecimiento del ISSSTE, impulsada por la presidenta de México, Claudia Sheinbaum, continúa el desarrollo de la nueva Clínica de Medicina Familiar en Naucalpan. Esta obra permitirá ampliar la infraestructura de salud y mejorar el acceso a servicios médicos de primer nivel para las y los habitantes del municipio. #Naucalpan","Avanza la construcción de la Clínica del ISSSTE en Naucalpan Como parte de la estrategia nacional de fortalecimiento del ISSSTE, impulsada por la presidenta de México, Claudia Sheinbaum, continúa el desarrollo de la nueva Clínica de Medicina Familiar en Naucalpan. Esta obra permitirá ampliar la infraestructura de salud y mejorar el acceso a servicios médicos de primer nivel para las y los habitantes del municipio. #Naucalpan",https://x.com/isaacsolar/status/2016178870253142128,https://x.com/isaacsolar/status/2016178870253142128,2026-01-27 15:57:56+00:00,2026-01-27,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-16_al_2026-01-30/Twitter/2026-01-16_al_2026-01-30_Twitter/2026-01-16_al_2026-01-30_Twitter_post_institucionales.csv
2026-01-16,2026-01-16_al_2026-01-30_Twitter,isaac_montoya,Isaac Montoya,twitter,Twitter/X,tweet,@isaacsolar,@isaacsolar,,"Llevamos a cabo la Mesa de Trabajo y Coordinación para el rescate y la transformación integral del Periférico Norte. Fue un gusto recibir en Ciudad Naucalpan a presidentas y presidentes municipales de la región, al Gobierno del Estado de México y a representantes de Aleatica, empresa concesionaria del Viaducto Elevado Bicentenario, con el objetivo común de atender, de manera coordinada, uno de los principales retos metropolitanos del Valle de México. El Periférico es una de las vialidades más importantes del país: por aquí circulan todos los días cerca de medio millón de personas, transporte público, particular y de carga. Durante décadas no recibió una intervención de fondo; hoy, los gobiernos municipales de la región, en coordinación con la gobernadora del Estado de México, la maestra @delfinagomeza, impulsamos una transformación integral, no paliativos. Desde Ciudad Naucalpan, ya se avanza con obras de rehabilitación con concreto hidráulico y en los próximos días iniciará una segunda etapa que permitirá contar con alrededor de 9 kilómetros intervenidos con materiales de alta resistencia. De manera paralela, se trabaja para que el Periférico se consolide como uno de los corredores más seguros del país, con mejor iluminación, banquetas, ordenamiento vial y mayor seguridad. Reconozco la coordinación con la Junta de Caminos del Estado de México, encabezada por Joel González Toral, así como el trabajo conjunto entre los municipios y el Gobierno del Estado para hacer posible esta intervención de alcance metropolitano. Estos trabajos, hoy ya en marcha, representan una intervención de alcance regional que reivindica el carácter público del territorio y el derecho de todas y todos a una movilidad segura, accesible y digna. Es una transformación pensada para quienes sostienen la vida metropolitana todos los días: personas trabajadoras, usuarias del transporte público y comunidades que por años fueron relegadas en la planeación urbana. #AquiGobiernaLaEsperanza #Naucalpan #PerifericoNorte #Transformacion","Llevamos a cabo la Mesa de Trabajo y Coordinación para el rescate y la transformación integral del Periférico Norte. Fue un gusto recibir en Ciudad Naucalpan a presidentas y presidentes municipales de la región, al Gobierno del Estado de México y a representantes de Aleatica, empresa concesionaria del Viaducto Elevado Bicentenario, con el objetivo común de atender, de manera coordinada, uno de los principales retos metropolitanos del Valle de México. El Periférico es una de las vialidades más importantes del país: por aquí circulan todos los días cerca de medio millón de personas, transporte público, particular y de carga. Durante décadas no recibió una intervención de fondo; hoy, los gobiernos municipales de la región, en coordinación con la gobernadora del Estado de México, la maestra @delfinagomeza, impulsamos una transformación integral, no paliativos. Desde Ciudad Naucalpan, ya se avanza con obras de rehabilitación con concreto hidráulico y en los próximos días iniciará una segunda etapa que permitirá contar con alrededor de 9 kilómetros intervenidos con materiales de alta resistencia. De manera paralela, se trabaja para que el Periférico se consolide como uno de los corredores más seguros del país, con mejor iluminación, banquetas, ordenamiento vial y mayor seguridad. Reconozco la coordinación con la Junta de Caminos del Estado de México, encabezada por Joel González Toral, así como el trabajo conjunto entre los municipios y el Gobierno del Estado para hacer posible esta intervención de alcance metropolitano. Estos trabajos, hoy ya en marcha, representan una intervención de alcance regional que reivindica el carácter público del territorio y el derecho de todas y todos a una movilidad segura, accesible y digna. Es una transformación pensada para quienes sostienen la vida metropolitana todos los días: personas trabajadoras, usuarias del transporte público y comunidades que por años fueron relegadas en la planeación urbana. #AquiGobiernaLaEsperanza #Naucalpan #PerifericoNorte #Transformacion",https://x.com/isaacsolar/status/2015952871519371530,https://x.com/isaacsolar/status/2015952871519371530,2026-01-27 00:59:53+00:00,2026-01-27,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-16_al_2026-01-30/Twitter/2026-01-16_al_2026-01-30_Twitter/2026-01-16_al_2026-01-30_Twitter_post_institucionales.csv
2026-01-16,2026-01-16_al_2026-01-30_Facebook,isaac_montoya,Isaac Montoya,facebook,Facebook,post_facebook,isaacmontoya24,Isaac Montoya,,"Llevamos a cabo la Mesa de Trabajo y Coordinación para el rescate y la transformación integral del Periférico Norte. Fue un gusto recibir en Ciudad Naucalpan a presidentas y presidentes municipales de Tlalnepantla Raciel Pérez Cruz, de Cuautitlán Juanita Carrillo, de Cuautitlán Izcalli Daniel Serrano Palacios y de Tepotzotlán Ma. de los Ángeles Zuppa, al Gobierno del Estado de México y a representantes de Aleatica, empresa concesionaria del Viaducto Elevado Bicentenario, con el objetivo común de atender, de manera coordinada, uno de los principales retos metropolitanos del Valle de México. Periférico es una de las vialidades más importantes del país: por aquí circulan todos los días cerca de medio millón de personas, transporte público, particular y de carga. Durante décadas no recibió una intervención de fondo; hoy, los gobiernos municipales de la región, en coordinación con la gobernadora del Estado de México, la maestra Delfina Gómez Álvarez, impulsamos una transformación integral, no paliativos. Desde Ciudad Naucalpan, ya se avanza con obras de rehabilitación con concreto hidráulico y en los próximos días iniciará una segunda etapa que permitirá contar con alrededor de 9 kilómetros intervenidos con materiales de alta resistencia. De manera paralela, se trabaja para que el Periférico se consolide como uno de los corredores más seguros del país, con mejor iluminación, banquetas, ordenamiento vial y mayor seguridad. Reconozco la coordinación con la Junta de Caminos del Estado de México, encabezada por Joel González Toral, así como el trabajo conjunto entre los municipios y el Gobierno del Estado para hacer posible esta intervención de alcance metropolitano. Estos trabajos, hoy ya en marcha, representan una intervención de alcance regional que reivindica el carácter público del territorio y el derecho de todas y todos a una movilidad segura, accesible y digna. Es una transformación pensada para quienes sostienen la vida metropolitana todos los días: personas trabajadoras, usuarias del transporte público y comunidades que por años fueron relegadas en la planeación urbana. #AquiGobiernaLaEsperanza #Naucalpan #PerifericoNorte #Transformacionq","Llevamos a cabo la Mesa de Trabajo y Coordinación para el rescate y la transformación integral del Periférico Norte. Fue un gusto recibir en Ciudad Naucalpan a presidentas y presidentes municipales de Tlalnepantla Raciel Pérez Cruz, de Cuautitlán Juanita Carrillo, de Cuautitlán Izcalli Daniel Serrano Palacios y de Tepotzotlán Ma. de los Ángeles Zuppa, al Gobierno del Estado de México y a representantes de Aleatica, empresa concesionaria del Viaducto Elevado Bicentenario, con el objetivo común de atender, de manera coordinada, uno de los principales retos metropolitanos del Valle de México. Periférico es una de las vialidades más importantes del país: por aquí circulan todos los días cerca de medio millón de personas, transporte público, particular y de carga. Durante décadas no recibió una intervención de fondo; hoy, los gobiernos municipales de la región, en coordinación con la gobernadora del Estado de México, la maestra Delfina Gómez Álvarez, impulsamos una transformación integral, no paliativos. Desde Ciudad Naucalpan, ya se avanza con obras de rehabilitación con concreto hidráulico y en los próximos días iniciará una segunda etapa que permitirá contar con alrededor de 9 kilómetros intervenidos con materiales de alta resistencia. De manera paralela, se trabaja para que el Periférico se consolide como uno de los corredores más seguros del país, con mejor iluminación, banquetas, ordenamiento vial y mayor seguridad. Reconozco la coordinación con la Junta de Caminos del Estado de México, encabezada por Joel González Toral, así como el trabajo conjunto entre los municipios y el Gobierno del Estado para hacer posible esta intervención de alcance metropolitano. Estos trabajos, hoy ya en marcha, representan una intervención de alcance regional que reivindica el carácter público del territorio y el derecho de todas y todos a una movilidad segura, accesible y digna. Es una transformación pensada para quienes sostienen la vida metropolitana todos los días: personas trabajadoras, usuarias del transporte público y comunidades que por años fueron relegadas en la planeación urbana. #AquiGobiernaLaEsperanza #Naucalpan #PerifericoNorte #Transformacionq",https://www.facebook.com/isaacmontoya24/posts/pfbid0bs9MBEmHb8PvnoEMdMq8a2xKCue9vKESE15Lg6e1iTht1sqnJX6z98p6mZsMX3Xal,https://www.facebook.com/isaacmontoya24/posts/pfbid0bs9MBEmHb8PvnoEMdMq8a2xKCue9vKESE15Lg6e1iTht1sqnJX6z98p6mZsMX3Xal,2026-01-26 16:37:24,2026-01-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-16_al_2026-01-30/Facebook/2026-01-16_al_2026-01-30_Facebook/2026-01-16_al_2026-01-30_Facebook_posts.csv
