doc_id,documento,tema_id,tema,palabras_clave
8463,pulque man i m craving tacos now you are always welcome brother a href viejo manoso por eso ya nadie quiere usar taxi a href some one go back and,-1,No clasificado,
8464,interview this welder dude mole isn t hot sauce brother mole is one of the most ancient cuisines in mexico it s a complex blend of dried chiles spices nuts,-1,No clasificado,
8465,seeds and sometimes chocolate straight up from our mayan heritage mole is black gold and if someone pits some on your hand like that you eat it all but i,-1,No clasificado,
8466,obviously i get it i would be hesitant as well being in a country i dont know come to guadalajara next damn you went straight for the pulque thats how,-1,No clasificado,
8467,a rela alcoholic mexican starts his day me included lmk when you come back to la ill be your driver n tour guide the abuelito chant had me crying bro,-1,No clasificado,
8468,you my brother are exactly the kind of tourist that are more than welcome here in mexico amazing vibe from you he charged you for the tacos and it was,-1,No clasificado,
8469,gringo price mans posted a video with a bunch of men no girls here so keep scrolling for new videos lord grant me the strength to eat street food in,-1,No clasificado,
8470,a country i ve never been to not a bodega bro it s called a tiendita in mex a href its an expression similar to today youre gonna get f,-1,No clasificado,
8471,cked the blue mask was bad ass fire video bro thumbnail looks like hes in heaven most mexican aussie and britt think i found this video on a friday when,-1,No clasificado,
8472,i needed it the vibes is crazy good when the mac song hit it confirmed all i needed to know first video ive seen of yours but will be subbed,-1,No clasificado,
8473,moving forwards blessings your way g i instantly subbed i love your style bro took out money and went to go have fun like a child in a candy store,-1,No clasificado,
8474,lol and youre generous not like these other traveling vloggers that are like how much for a minute ride to my hotel bucks nah how about cents a href that,-1,No clasificado,
8475,mf scammed you the ride was like pesos max and why tf is he asking for more so disappointed of my people im from mexico and giving extra tips its,-1,No clasificado,
8476,a blessing just look at how they smile a href hoy te toka you boutta get sum dihh tonight top thumbnails of all time tacos de muerte lenta br gringo,-1,No clasificado,
8477,si llevare im not sure how drunk u was but you def let a gay man drink out your straw cup in mexico city you most def gotta be more,-1,No clasificado,
8478,careful than that in life my g i m a new follower i ll let you slide this once bruh tighten up just cant smoke with you that s all,-1,No clasificado,
8479,it was in the th min of the video to confirm that live wrestling with a cold beer looks like a blast mexicans always give the best food service you,-1,No clasificado,
8480,got them tourist prices for sure who said men can t live on bread alone they living on that the got different types of pulque thats alcohol and one thats,-1,No clasificado,
8481,non alcohol but if u feel it then that means it has alcohol but its all natural made from fruits fuck bro dope man your off the hook mexico wow,-1,No clasificado,
8482,tell us about that pulque hang over tho love u bro but dont overpay dont be shy but i know its ok with u but its ok to pay the,-1,No clasificado,
8483,normal price dont be shy thinkin they will scam me if they do f them but yea bro shit i haven t even been to mexico city and i stay,-1,No clasificado,
8484,going to mex i always go to guadalajara jalisco but i am planning on going to mexico city soon started off checking out your videos to see the hype and,-1,No clasificado,
8485,right away smashed that subscribe bonus for the mac miller love you guys put in the videos looking forward to my first trip been around many other countires yet not,-1,No clasificado,
8486,mexico your gonna get laid translation mexico city with is like going to the heaven for god so loved the world that he gave his one and only son that,-1,No clasificado,
8487,whoever believes in him shall not perish but have eternal life welcome to tortilla land that taxi old man that took you to the arena coliseo ripped you off taxis,-1,No clasificado,
8488,are famous of that fcking rats we hate them honestly i live in mexico city and that trip was at most pesos usd i was born in the united states,-1,No clasificado,
8489,but both my parents are from mexico my mom is from mexico city we currently live in michigan all i have to say is that the locals loved you man,-1,No clasificado,
8490,not one bad thing was said viva mexico cabrones a href they even found tobey maguire they all over charged you guys always say less iztapalapa para el mundo i,-1,No clasificado,
8491,miss it pulque is way better than beer most commercial beers are made from corn rice and other than what is supposed to be made from pulque is the drink,-1,No clasificado,
8492,for gods all natural if you know what oysters give a man pulque gives more plus it is healthy for you i like getting drunk and watching your videos haha,-1,No clasificado,
8493,a href mac it s amazing nobody tried to rip you off other countries take advantage of foreigners the taxi guy and the burger lady could have easily charged you,-1,No clasificado,
8494,way more seeing you just showed them all your cash but they tried to charge you the honest price nice video enjoy this is gold similar thing happened to me,-1,No clasificado,
8495,and the mrs recently in seoul flight was cancelled at take off time took hours for the staff to sort it out got on a bus for an hour and,-1,No clasificado,
8496,as we were arriving at the hotel we got the confirmation for our next flight in hrs time so basically had a shower and took a taxi back this started,-1,No clasificado,
8497,at midnight too so was fucked love your videos but please dont take this as an insult and as a woman if youre looking to take out the brassiness in,-1,No clasificado,
8498,your hair you can try using purple shampoo it tends to do the trick otherwise the haircut looks dope im from mexico city im curious where are you at exactly,-1,No clasificado,
8499,looks like tepito but i cant tell whatching this as a mexican is hilarious they gave you a proper mexican treatment glad you enjoy your time in there at the,-1,No clasificado,
8500,a href minute mark guy with the locs whispered into bread gangs ear that he wanted to stick his tongue in juzzs butt but shushed him from saying it out,-1,No clasificado,
8501,loud tee hee mexican they are good people i need that br i love your channel stumbled upon your video for the first time and subscribed after watching glued to,-1,No clasificado,
8502,the screen for the first mins jajaj este tipo probo pulque y yo que llevo anos aqui nunca lo he probado xd he means it s going to get you,-1,No clasificado,
8503,hard the guy with the arm movement lol bloody good show mate hilariously negotiates himself into spending more each ticket lol in mexican taxis always get the price before you,-1,No clasificado,
8504,get in i know bread gang don t care but general advice quot beef patty quot neighs like a horse those tacos were way overpriced lol you re paying a,-1,No clasificado,
8505,fortune for everything even in the u s it d be high pretty sure you were overcharged on every transaction but the egg burger lol he paid for tickets lmao,-1,No clasificado,
8506,a fool and his money are soon parted its my favorite place omg i love mexico omg party party i hope he knows how to ask quot where is the,-1,No clasificado,
8507,bano quot this dude really went mexico pulque this guy is awesome but unfortunately went straight into some of the dirtiest and sketchiest areas and got ripped off bigtime wat,-1,No clasificado,
8508,up bro please keep mixing mac drinking with drunk aztecans in public is the bomb everywhere not just in mexico awesome video i m in houston but im from tampico,-1,No clasificado,
8509,go there and make a video and taste the tortas de la barda my friend look for the good americans mexicans australians amp youll find it a welder jammin to,-1,No clasificado,
8510,the doors in mexico city crushed on the taxi too lol know your exchange rate and pay like the locals if not they re gonna rob ya tacos highway robbery,-1,No clasificado,
8511,in mexico you gotta dodge the gringo tax brother definitely over paying for stuff but is what it is they could use the money in a place where the minimum,-1,No clasificado,
8512,wage is us a day it s always good boost the local economy lol you just gave dude pesos for a taco and a coke of course hes fine with,-1,No clasificado,
8513,it you just found you channel dude and i just wanted to say big respect it was a decent watch throughout also whats the name of the mac miller tune,-1,No clasificado,
8514,a the end of the vid it was pure vibes once again massive respect from england i know its faster with the app but yall should get real dice and,-1,No clasificado,
8515,find a spot to roll would add to the suspense like the coin flip got hosed on the taxiis but fuggit all in fun no damn those special gringo prices,-1,No clasificado,
8516,are insane bro got a burger intead of tacos and shit more mexican the burgers are from usa buddy guy in the taxi grey tshirt quot we don t understand,-1,No clasificado,
8517,each other but in a bit we are going to understand ourselves quot a href crazy guero have fun that first drink is pulque and it comes from maguey an,-1,No clasificado,
8518,agave it tastes like a beer or some squirt soda with alcohol i d say i ve never tried those flavor varieties thou i agree mexico is a great place,-1,No clasificado,
8519,but why should we whatch this burnt out scavenger from he says byron probably goldie boy yeah on other peoples taxes i new he d find a way to get,-1,No clasificado,
8520,a freer ride some where or another what a punce make sure you dont bump into me befvore i bump you thb over thousand pesos for a couple days youre,-1,No clasificado,
8521,for sure going to be popular bro tipping and sharing your wealth makes you look like a king i m subscribing now been waiting years for a channel like this,-1,No clasificado,
8522,i m getting drunk watching this i m only minutes in lol simon simon english por favor no mames se chupo su dedo y no lo lavo jajajaja he is,-1,No clasificado,
8523,so s t u p i d br pndjo wuero dijo la bebida sabe a mocos petra the streets in new york are the worst and hes complaining had a,-1,No clasificado,
8524,bumpy ride cry cry princes br hay princesa llorona hoy te tocanatural viagra the hand means your going to get hard todays your day he said not even min into,-1,No clasificado,
8525,the video and you are already a mexican legend sign me up subscribed you ok guero as long as you not american you ok and yes cdmx its the ish,-1,No clasificado,
8526,i truly admire you and thank you so much for this video mexico city has been a curiosity and mystery to me since the mid s too much to explain,-1,No clasificado,
8527,you showed a lot of great confidence and personality here in these different places that you went to i could not do that as i am a full blown introvert,-1,No clasificado,
8528,there is something surreal about that city that still to this day i do not know how to articulate in words in my almost years of life travel videos like,-1,No clasificado,
8529,this are very appreciate as i have not done any travelling outside the us and only to a handful of west coast american states whole life in los angeles san,-1,No clasificado,
8530,fernando valley god bless and look forward to anymore of your content no drugys bums homeless one day at a local market isnt enough to judge a city like mexico,-1,No clasificado,
8531,city its a massive place with over million people in the metro area and many people do speak english especially in tourist areas hotels and restaurants like any big city,-1,No clasificado,
8532,it depends on where you go you should definitely give it more time theres a lot more to experience br by the way her girlfriend was very proud of him,-1,No clasificado,
8533,speaking english theres so much more you couldve experienced places like chapultepec the historic center museums great food spots etc a lot of people are actually friendly and even try,-1,No clasificado,
8534,to speak english i like yours video videos keep it up i ve seen morons but this guy takes the cake damm bro paying x for everything but its lit,-1,No clasificado,
8535,mexico is pretty rawd we chill like that gang welcome have fun i moved to mexico few years ago after living in usa my whole yrs of my life i,-1,No clasificado,
8536,never looked back or wanna go back to usa usa is a fake dream thats a nightmare ppl if your reading this get your investments together stocks and leave usa,-1,No clasificado,
8537,i been in paradise wish i wouldve moved here yrs ago i got a condo in cancun paid for i need to be there very good i m glad to,-1,No clasificado,
8538,see that u can relax and have fun very autentico bro get a guide next time my friend went and never came back br no joke be careful when you,-1,No clasificado,
8539,party to much next time take your time no cameras but explore there is very good restaurants and history everywhere i subbed because of your vibe and humbleness and of,-1,No clasificado,
8540,course im mexican but i can feel your like me any flavor comment had me laughing australia has and will continue to grow beautiful like you god bless you and,-1,No clasificado,
8541,your team its people like us that need to keep the light shining for this world can be worth it with all the bad this place still kicks ass pulque,-1,No clasificado,
8542,definitely has alcohol in it bunch of town drunks getting lit in the morning as a mexican i m really glad you ate well there juzz the girl at a,-1,No clasificado,
8543,href threw you the penta s quot cero miedo quot sign he is a wwe pro mx wrestler also pulque is percent alcohol thats why all the locals seemed tipsy,-1,No clasificado,
8544,it actually gives you a different effect then alcohol it can cause a strong euphoric high and in some cases numbing it sneaks up on you because it keeps your,-1,No clasificado,
8545,head clear but your body is numb fun fact tequila and pulque come from the same plant it would have been columbia you would have been roofied and woke up,-1,No clasificado,
8546,with your pockets inside out chauuuu fake thumbnail im late to the show just subscribed great video and yes mexico nightlife in the d f or guadalajara is great go,-1,No clasificado,
8547,check out guadalajara nightlife next time you get back down there youll have a blast plus all the tequila distilleries are there in the town of in jalisco and dont,-1,No clasificado,
8548,worry the cartels or the cartel they dont mess with the locals or tourists only fellow narcos or people in the game who get involved in their business and out,5,Morena (-),cartel
8549,of the region br br anyway cant wait to check out your other videos this was a great video great times reminds me of many great memories partying with cousins,-1,No clasificado,
8550,in gdl oh and great music in this video philly phil poland greatings br look like crash only mexico br now i know why jankee and isreal doing little samba,-1,No clasificado,
8551,in mexico br entire world push for cbdc cashless sociaty they cannot wait opportunity chaos distribution civil war by designer banking kartel swizerland bis money monopoly create it all and,-1,No clasificado,
8552,no duscusion no questions ask the ending was perfect ay wey empezo con el pulqe ta chingon mole is not just regular salsa in mexico is a hell of a,-1,No clasificado,
8553,day pauly shore is going to make me want to go visit mexico city ceverzaing till the morning in mx is mad fun only been to tj but mx city,-1,No clasificado,
8554,will be next pauly shore in mexico en todos lados se lo encajan al guero con los precios lol a href quot today today is your turn quot can mean,-1,No clasificado,
8555,both ways but ye meant it as today youre getting lucky bro they gave you a seaman shot they do that to every out of towner that s why the,-1,No clasificado,
8556,texture was wild love brotha bro pesos is under us this my first content ive seen of breadgang imma subscriber now your stuck with this puerto rican so awesome id,-1,No clasificado,
8557,love to go to mexico city next time blessings all the way from maine looking forward to seeing the rest of the breadgang content luchador mask nice there good at,-1,No clasificado,
8558,doing hair i used to get mine done by a guatemala man yes with the egg on it and bacon yessssssssss very nice bro where is sticky nick and the,-1,No clasificado,
8559,vs dollars videos she was trying to tell you pesos for the torta lmao you need to look for a skate park and let a local guide you and slip,-1,No clasificado,
8560,him bucks he will also be like having walmart plus save at every stand the taco stand shouldn t have charged you more than bucks three tacos for pesos us,-1,No clasificado,
8561,for three tacos for the coke so around for the whole meal wheres the girls mexico is always fun nicky where you at i was in mexico city just week,-1,No clasificado,
8562,ago am allready missing mexico city so much taxi cabs in cdmx are overpriced i recommend uber instead youll save at least half and lazy the rubbish on the street,-1,No clasificado,
8563,dirty what is your patreon address boy s bro can party this is the kind of thing that makes xenophy everyday stuff i hate being mexican but boy i wont,-1,No clasificado,
8564,ever be a fucking white privileged useless living being like this im surprised you didnt go to the super hip areas like condesa roma polanco etc you got a pretty,-1,No clasificado,
8565,local experience damn bro you got lit im sure you felt it the morning after cuidado con esos utos gueros please be safe cartels are not the ones and dont,-1,No clasificado,
8566,give a fuck about white people lmaooo pulque stronger than beer don t get in the wrong taxi dude especially if they know you have a budget secuestro express bro,1,Seguridad,secuestro
8567,went to a legendary taco spot right off the rip that dudes a legend burgers from mexican restaurants always slap when you asked for a translation at a href he,-1,No clasificado,
8568,just said today its your turn meaning like todays the day you find out as he was referring to the pulque as he knew you were in for a sick,-1,No clasificado,
8569,one cheers mate cali living mexico born loved this vid i love mexico and the people but for what ever reason i can t relax and stop watching my back,-1,No clasificado,
8570,in mexico br br i ve had my gold necklace pulled off of me and the thief got away that was my fault for wearing gold i love this guy,-1,No clasificado,
8571,he went to real mexico here before the k sub special how hard is it to learn a few spanish phrases amp just try did nick ever get remarried lets,-1,No clasificado,
8572,gooo mexico city is my favorite city bro those tacos worth for bucks the first taxi driver was very honest they usually charge pesos and if you gave him more,-1,No clasificado,
8573,that s your way of thanking him pulque is made from maguey that s why it has a slimy texture but it s a pretty healthy alcoholic drink although i,-1,No clasificado,
8574,m mexican and i ve never tried it xd what a stupid goofy accent he has tacos for usd said the sign mexico is basically the india of latin america,-1,No clasificado,
8575,a href they even gave you a great rate for your dollars most places wouldve accepted them for pesos per dollar or even less looks fun but suck he got,-1,No clasificado,
8576,hustled in the lucha spot they guyvwas going to give him the tix for for both but they swindled him to the guy welding was a vibe pulque does contain,-1,No clasificado,
8577,alcohol subbed bro you are a humble chill dude mexico city is lit af how did you not get some street tacos in mexico city mate lmao juzzy you re,-1,No clasificado,
8578,just an entertaining person glad you understood your calling just make sure to not run into the corrupted mexican police specially the way you look particularly at night if you,-1,No clasificado,
8579,drink make sure not to drive or do anything stupid because the mexican police will extort you and give you the mexico bienvenida the pisserrrrr you crazy aussie if you,-1,No clasificado,
8580,need someone to come out and do the sticky side of it sign me up ill be a goon you get lucky tonight with you re girl drinking pulque come,-1,No clasificado,
8581,to chile mate pulque is a fermented drink and it will get you fucked up pesos is not dollars its like dollars just fyi dem turkey tacos looked flame lmao,-1,No clasificado,
8582,those guys that called you over were saying your gonna get a boner and it s your day go get laid hey bro that taxi driver ripped the f out,-1,No clasificado,
8583,of you he charged you pesos for like a peso drive i live in mexico city and yeah bro be careful with the taxistas jajaja awesome video bro keep up,-1,No clasificado,
8584,the good work juzzyyy pay a visit to sri lankaaa trust me you ll love it here man br cheersss and hope to see you guys soon overcharged him for,-1,No clasificado,
8585,everything smh juzzy is the man blessing people left and right no matter the language barrier when you give with your heart it will generate x more viva fake ass,-1,No clasificado,
8586,thumbnail bro i love that you tipped almost everyone bro u gotta come to zacatecas ill translate for u we have some of the most amazing history here in mex,-1,No clasificado,
8587,saludos i love juzzy but wheres nicky at man the sign in the back for the street tacos says x i presume that is pesos if that is true that,-1,No clasificado,
8588,is usd not dollars the man is generous in the streets love the video enjoyed seeing your vlog great bro pls go back to cdmx there is so much to,-1,No clasificado,
8589,do and show there ohhhh yeah rocking a mac miller song you guys are the best mac mix in the vlog fucking oath these so called quot poorer quot countries,-1,No clasificado,
8590,are always so much fun and the people so much happier funny what less rules does to a place whats that song at the start brother said he does not,-1,No clasificado,
8591,discriminate a href lmaooo any hispanic always gets you right im proud to be american but im equally as proud of my mexican heritage i may be biased but i,-1,No clasificado,
8592,feel like my people are elite brother you got great energy and mexican people are welcoming and funny but hire a local as a translater next time hahah i think,-1,No clasificado,
8593,you d make a better video if you can banter back and forth with the people great video tho mexicans are beautiful people being a white guy in latin america,-1,No clasificado,
8594,is like jesus walking on water bro is a king there do the happy dance those last minutes might be the best ive seen from any travel video youre the,-1,No clasificado,
8595,man happy i found your channel in mexico is living the best mission mexico city next on my list i cant believe you were just a block away way from,-1,No clasificado,
8596,where my family lives i go to that mall you went to get money out of the mta all the time hahaha glad you had fun wish i would have,-1,No clasificado,
8597,bumped into you there could have showed you around but you did great ill be getting as much coke as possible maybe one of the most clueless tourists i have,-1,No clasificado,
8598,ever seen and i m not even from there lol ngl you are very green taco stands that s first guy you went to was not it mate i was,-1,No clasificado,
8599,in cancun for a weekend like years ago went to cancun city with a local taxi driver got shit faced did mad lines and picked up chicks w him they,-1,No clasificado,
8600,ended up being hookers didnt know till the next day when i owed each one which was a great deal lol but hell of a night went clubbing ran the,-1,No clasificado,
8601,town w this dude couldnt even tell you his name i paid him to not leave me and he really delivered i like how your are open and free to,-1,No clasificado,
8602,just go with the flow im mexican i would be a bit uptight being so friendly to everyone you litt up their night and they felt your vibe yolo right,-1,No clasificado,
8603,you need to figure out the prices because you paying too much for everything it s use a translator app where is nicky wheres the birds man the prices here,-1,No clasificado,
8604,have gone up tremendously i was just in colombia and it s wayyyyyyy cheaper but there was a time the prices had been about the same i love the handmade,-1,No clasificado,
8605,taco i can see that rolled upp seddle at the end there with your bed why are they not at k yet haven t see your show in awhile since,-1,No clasificado,
8606,you were here in medellin whish i was young like you again and could do this crazy stuff you are doing did you change the format of the show where,-1,No clasificado,
8607,s the other guy at i think the format has changed love ya brother i am living my crazy life through you so happy i found your rad channel with,-1,No clasificado,
8608,this absolutely superb content br i do not have any idea how i am just finding you guys but happy beyond words i have officially now this early morning and,-1,No clasificado,
8609,now i am totally stuck binge watching this video first and following a ton more br you truly have passed every single and absolutely check off entirely all the possible,-1,No clasificado,
8610,dope asf energy and vibe levels in the universe truly and whole heartily you ve officially made a new supporter follower and someone rooting y all on for even more,-1,No clasificado,
8611,great times beyond safe and secure travels to many of many places and all while making the upright most amazingly perfect and awesome moments and memories boys nothing but love,-1,No clasificado,
8612,respect and support from this day on from someone in las vegas vegas sin city the city that never does really sleep nevada us bush man in the morning bruv,-1,No clasificado,
8613,haha if i had the br on piss n food br on a hotel br on coke br on latino pocket rockets mr iron stomach bro you need to hang,-1,No clasificado,
8614,out with a local and dont get scammed by the locals and you can always barter bring the price down i guess scum bag can back now partying with bread,-1,No clasificado,
8615,gang is on my bucket list mexico is an awesome place brother great that you were visiting i want to party so bad with bread gang let me take sticky,-1,No clasificado,
8616,nick spot we will have a blast bro you catfished me with that ai cover photo of hot chics well done dang dude i wanna go all the way there,-1,No clasificado,
8617,just to drink a pulque mate when your ride turns up you don t ask are you here for justin br you ask who are you here for br be,-1,No clasificado,
8618,safe out there kids can someone please tell me what that guy whispered at a href a href he s talking about your third leg and what the drink will,-1,No clasificado,
8619,do the guy at minute a href said that the drink quot pulque quot will get you a hard one i guess it s a natural blue pill lol who,-1,No clasificado,
8620,s from watford lol mexicans by far have the best food in the world fake thumbnail is crazy i love you loved this hahaha bro im in mexico city if,-1,No clasificado,
8621,you need anything any recommendations etc hit me up usd per taco is wild theyre ripping you off dude hahah guero means white man hahah the mac miller mix dayummmm,-1,No clasificado,
8622,dang they were ripping you off with prices on things lol good video though you should come to gdl i can give you a tour on the coolest neighbourhood in,-1,No clasificado,
8623,the world col americana min a href the guy is referring to the drink being aphrodisiac drink hoy te toca meaning tonight you re going to do it google translate,-1,No clasificado,
8624,could help yall so much during some of these travels but that might take fun out the mystery this content is so much better without that rat faced nick looks,-1,No clasificado,
8625,like some taco slappin fun holy fck now thats a thumbnail bb so when does nick get out of jail love the content br as a skip whos literally travelled,-1,No clasificado,
8626,the world as an aussie bouncer working in some of the clubs you dj br br wheres my boy sticky nick br pretty sure were all here to see you,-1,No clasificado,
8627,both effin around with each other you missed out with the wrestling next time you gotta sit really close the wrestlers interact with you and the people above in the,-1,No clasificado,
8628,cheap seats talk shit to you dope video and sound track at the end yeah u gained a sub quot pulque quot is a very traditional drink made of the,-1,No clasificado,
8629,fermented syrup that oozes from the heart of the agave plant when it s really fresh is not as slimy as the one you got seemed to be it s,-1,No clasificado,
8630,very healthy full of probiotics the guy signaling with his arm was doing sign language meaning quot it makes you get a hard on quot that s why all the,-1,No clasificado,
8631,laughter juzzy those tacos at the beginning were pesos total but youre a real one for hooking it up yall vibe is legit bro i fox wit yall br pulque,-1,No clasificado,
8632,comes from the agave plant same as tequila its actually the first proses before it gets distilled to tequila i believe its really healthy and the other man was telling,-1,No clasificado,
8633,you it makes ya dong strong lol br he said u getting laid tonight br i love mexico the food is definitely top tier i miss it so much good,-1,No clasificado,
8634,call on some latin american adventures lol those whistles are very ominous when stikey nick comes back you should take a break to and let him take over and then,-1,No clasificado,
8635,get back to normal everybody needs a break good on you bro you are not like the other youtubers you are always nice positive and respectful towards people and their,-1,No clasificado,
8636,culture but i m still waiting for my for subscribing haha juzzy has a new gimp mask he said drink going to make you horny bg the guy doing the,-1,No clasificado,
8637,arm gesture after the pulque was saying its an aphrodisiac lol quot doin the happy dance quot perfect track for bread gang vids fire to hear mac still loved a,-1,No clasificado,
8638,href pulque is afrodisiac and the man is reffering to you will have a very good quot night quot with your girl bread gang is yeast without sticky nick u,-1,No clasificado,
8639,guys are freaking legends u inspired me to quit my job and travel the world here i am years later on the other side of the world living my best,-1,No clasificado,
8640,life keep being u chicas thats what id do when he made that hand signal with the pulque he meant that now you are ready for any woman that comes,-1,No clasificado,
8641,across you if you know what i mean that is a cool coliseo im so glad you show the other side of mexico city unlike many other travel blogers but,-1,No clasificado,
8642,damn youre the most scammable tourist ever you got ripped on those tacos awesome stuff mate i love mexico but el salvador is the best i highly recomend it and,-1,No clasificado,
8643,while walking around you can say buenas or que onda i say buenas juzzy is a walking vibe holly fucking fuck yeah all that street food in mexico city is,-1,No clasificado,
8644,risky cuz you better hope the toilet at the gaff has handles on the side of it you gotta go to guadalajara and tequila for beers for masks juzzy paying,-1,No clasificado,
8645,america prices but whatever make the locals happy makes juzzy happy just stop making videos man you are so boring damn wish you where in queretaro i d show you,-1,No clasificado,
8646,around hope you loved mexico city stay blessed mole is not a hot sauce is a sweet sauce made from chocolate chiles and spices to create that pasty texture and,-1,No clasificado,
8647,flavor pulque has that texture because it is made of fermented agave through a natural processes where the agave pina is scraped and the agave juice is produced yo where,-1,No clasificado,
8648,s nick looks very different from the canadian news happy to see you there safe brooo when thailand again and the drive beer loooooooooooool burger was banging juzz is a,-1,No clasificado,
8649,real sweetheart of a guy do miss seeing sticks in these vlogs he s a legend juzzy has the stomach of an ox the man can smash old fingernail tacos,-1,No clasificado,
8650,like they are a delicacy how he is not unexpectedly shitting himself on a daily basis is honestly a medical mystery dude this is gonna be a good one love,-1,No clasificado,
8651,lost remix on repeat k till k lets goo pesos is usd not how are u calculating your conversions buddy ask are we safe here you sure are you should,-1,No clasificado,
8652,head to br tepito real safe there missin nick in these videos love lost remix lt here from patreon commenting for support on all these mf vids keep dropping bangers,-1,No clasificado,
8653,k loading best youtube channel love mexico city best food i ve had anywhere though i put on quite a few lbs while i was there lol lots of gym,-1,No clasificado,
8654,time when i got back worth it though one of my fav cities best food nd amazing people enjoy brotha what happened to your suitcases lol come on juzzy your,-1,No clasificado,
8655,atleast grow up man i feel offended when you think i want to watch some bimbo swinging her ass i couldn t care less i only like the parts when,-1,No clasificado,
8656,your down to earth and speak to locals mexico and the people are amazing and its sad they have to deal with the cartel corruption pulque is extremely beneficial for,5,Morena (-),cartel
8657,you whens nicky coming back we miss him pinche guero glad you re spending some time in mexico truly some of the best humans on the planet and mexico city,-1,No clasificado,
8658,is one of my all time favorites crazy single day trip to mc keep mashing the mac joints recently ive been looking to book a flight to go visit mexico,-1,No clasificado,
8659,for the first time funny you are there and actually flew there from canada which is where i live im glad you enjoyed your time here next time you come,-1,No clasificado,
8660,you should try the east coast montreal is very lively and vibrant durring the summer would love to see you here please drop that mac remix on spotify all z,-1,No clasificado,
8661,are dear keep doing your thing boys really good video hell yeah i need to come rage with you some day heading into florida hell yeah nick stop sitting on,-1,No clasificado,
8662,your finger come to puebla mexico cholula i ll give you a tour and traslate you have language translation app on your phone for every language there is it would,-1,No clasificado,
8663,help you when paying for things without overpaying or getting taken advantage of you should go to savannah georgia for st patrick s day parade and party yi yi yi,-1,No clasificado,
8664,yi o narrador do youtube esta muito ruim boy got outta there in the nic of time taco for peso dollars lol those wings look legit there is something for,-1,No clasificado,
8665,everyone in mexico city highly recommend a visit that drink is from agave like abv killing it juzz mac remix goes off thumbnail for the patreon i miss sticky if,-1,No clasificado,
8666,anything so i have an opportunity to make a comment about his decisions with the money donde esta stickolas send geez to film school juzz dont take the taxis theyre,-1,No clasificado,
8667,not rude and a rip off el mancho br el tuli where is your other friend i like him is he in bali because i saw graft kings nicki was,-1,No clasificado,
8668,there your friend s name is nicki right where is the other guy thats usually in the videos he quit favorite channel on youtube would be an absolute banger if,-1,No clasificado,
8669,i joined for a video bro off the rip youre drinking pulque with locals and they loved you not since bourdain have i enjoyed watching someones travels people are drawn,-1,No clasificado,
8670,to juzz too many conversations to translate but juzz everyone was happy to show you love there thumbnail you guys r f a href legends my next tattoo is the,-1,No clasificado,
8671,bread logo and i need help choosing a word or phrase used a lot sticky v can y suggest anything juzzy you could go anywhere dude is protected by the,-1,No clasificado,
8672,vibe pure heart and adventure i love it juzzy if youre in nc usa hmu geez that effort is diabolical a href thanks for the video boys a href his,-1,No clasificado,
8673,girl was eating u alive d when juzz has the money the video is worth it my god when nick has the money its cooked mac miller x breadgang things,-1,No clasificado,
8674,you love to see ich warte noch auf die mdels im thumbnail juzzy looking stressed in this vid wish we had more video time did he say bull cum how,-1,No clasificado,
8675,s ya boy sticky nick hope he s good it s been a minute maria got him locked up somewhere beating the shit out of him lol quot we re,-1,No clasificado,
8676,going to play a game quot bro without stick ur way too much of a kook sumhow kooks makes it work u just stick out like a dumb thumb juz,-1,No clasificado,
8677,here s an idea for you boys when one of you isn t there like now why not do vs with a stranger either a random from the street or,-1,No clasificado,
8678,a fan br br thank me later bruh my dnb crew and i from durban south africa would love to host you one day at the famous origin nightclub your,-1,No clasificado,
8679,tits will be lost juzzy boi tune tune lets meet up so much prehistoric history there and you didnt see any of it big up from uk we love bread,-1,No clasificado,
8680,gang please go to venezuela bro honestly absolutely beautiful country and the people are so nice back to back mexico trips in the middle of a cartel war is wild,5,Morena (-),cartel
8681,haha bread gang where is sticky nicky tell him to get back on the piss the bread gang is solo just a hot dog they re whistling to let everyone,-1,No clasificado,
8682,know theres a gringo in the market where nick kfc brekkie and watching bread gang goes off sticky nick miss him this is what i needed on my sunday morning,-1,No clasificado,
8683,first time in mexico wasnt there one in mexico like videos ago why would u eat dis dirty food no gloves u end in cementery a href translation a href,-1,No clasificado,
8684,is the burger scene from demolition man aussie here you should get an up bank card its free overseas transactions and withdrawals at every atm literally zero fees for using,-1,No clasificado,
8685,the card overseas they re epic bank dollars what would you do everyone can see you party hard core and be loved no matter the money bro wanted to tip,-1,No clasificado,
8686,that drink out so bad but didnt want to offend the locals so just carried it around is it true that mexico has the second highest vegan population do they,-1,No clasificado,
8687,eat meat there what happened in the states why are there no videos from the u s mins of juzzy getting ripped off left right and center banko for me,-1,No clasificado,
8688,br br thanks unsub if sticky nick is gone bg tops as always stay safe in mx crumb gang stayed up to watch this instead of just watching it in,-1,No clasificado,
8689,the morning cant not watch it as it drops am in canada mothers day here in the uk and im sat watching bread gang a href you boys going tomorrowland,-1,No clasificado,
8690,thailand x if soo hopefully see you there right on time naw the gang is on gen run that needs to be studied w bread min crew i m the,-1,No clasificado,
8691,first my friends carn the boys first one here lets gooo hello my friend cant skip a bread gang video lets go,-1,No clasificado,
