doc_id,documento,tema_id,tema,palabras_clave
2800,gran abrazo a la distancia buenas noches querida comunidad rdlo sr cantalapiedra y su equipo me encantan los relatos del metro muchisimas gracias por otro magnifico episodio a href hay,-1,No clasificado,
2801,caras en la foto las estaciones de la los escalones son muy pesados y lento en subir yo mejor busco otra estacion donde este en funcionamiento la escalera electrica yo,-1,No clasificado,
2802,que soy usuraria del metro por toda mi vida que miedo me encanta escucharlo y verlo se parece muchisimo a mi papa que era ingeniero tambien sus mismos ademanes y,-1,No clasificado,
2803,manera de hablar fabulosa narrativa lo felicito buenas tardes a todos impactante lo narrado en donde mando mis experiencias saludos ing cantalapiedra me hace acordar la pelicula argentina moebius en,-1,No clasificado,
2804,espana hace tiempo que usamos el trasbordo gracias es un verdadero placer escucharlo hacia tiempo que por motivos de salud no escuchaba ni veia nada en mi celular pero ya,-1,No clasificado,
2805,estoy buen y retome el placer de ponerme a tejer y escucharlo br hay unos videos que se han subido en youtube acerca de relatos del metro que son impactantes,-1,No clasificado,
2806,tanto como los que usted esta relatando por si existen personas incredulas pueden escucharlos son videos de las personas que lo vivieron br un placer saludarlo un abrazo y seguire,-1,No clasificado,
2807,escuchando todos sus relatos br soy de la ciudad de mexico usted es un ser despierto cumpliendo una mision por ahi de los m promedio diarios excelentes relatos muy bien,-1,No clasificado,
2808,narrado me encantan esas anecdotas me llama la atencion que en un pais como mexico tan grande y avanzado tengan muchas creencias eso quiere decir que no pierden su cultura,-1,No clasificado,
2809,en honduras algunas personas han contado cosas parecidas de los sitios donde ocurren desgracias donde han visto una mujer de blanco muy guapa antes de que pase un accidente o,-1,No clasificado,
2810,perros negros en las carreteras los fallos en la realidad tambien se cuenta mucho por aqui de personas que se han perdido no encuentran el camino y cuando despiertan de,2,Vialidades,camino
2811,su confusion se dan cuenta que estan perdidos en el mismo lugar lo cual no tiene explicaciones alguna como siempre magnifico trabajo saludos y bendiciones desde tonala jalisco mexico me,-1,No clasificado,
2812,encantan sus relatos ingeniero cantalapiedra muchas gracias me encanta comorelatas siempre que estoy dibujando dejo tus videos corren y te escucho cada video mas entretenido esos troll son demoniaco y,-1,No clasificado,
2813,en el metro de muchos paises stan plagadas de demonios cuando la senora toco la puerta de su casa y se abrio se encontro con un viejo sabroso saludos desde,-1,No clasificado,
2814,cuautitlan izcalli de hecho cambiar de lineas no se llama transferencia sino transbordo mis temas favoritos son estos del metro y de anomalias temporales ojala haga mas programas del tema,-1,No clasificado,
2815,en el metro de ecuador tambien pasado media noche se ve sombras y presencia de almas errantes no estamos solos mi gente bonita a mi me paso algo raro en,-1,No clasificado,
2816,el metro linea iva al centro especificamente al zocalo cuando salio el tren de bellas artes no paro ni en allende ni en el zocalo se siguio de filo lo,-1,No clasificado,
2817,raro es que parece que nadie se dio cuenta como si nadie iva a bajar en estas estaciones no hubo anuncio por el sonido de los vagones que estuvieran bloqueadas,-1,No clasificado,
2818,ni nada lo mas raro aun que me di cuenta es que nadie se acerco a las puertas a esperar que se parara el tren ya que estas estaciones baja,-1,No clasificado,
2819,mucha gente en el centro y en andenes habia mucha gente como que no se percataba que el tren estaba llegando era como que no existiera y se siguiera de,-1,No clasificado,
2820,largo me tube que bajar en pino suarez y regresarme caminando al zocalo por que de plano me saque de honda excelente programa no dimensiono la grandeza de ese ni,-1,No clasificado,
2821,sus estaciones increible pero bien lo dice ud inge cuando muchisimas personas estan en un mismo lugar se despiertan muchas sensaciones un abrazo a mi me ha sucedido eso de,-1,No clasificado,
2822,la estacion repetida veces y si te sacas de onda no entiendes porque te equivocas y no es equivocacion simplemente no entiendes que paso buenas tardes ingeniero cantalapiedra ojala hiciera,-1,No clasificado,
2823,un episodio sobre relatos del metro pero cuando cierra el metro o quienes se quedan dormidos en los vagones o de trabajadores saludos venezolana desde burgos espana excelente video como,-1,No clasificado,
2824,es su costumbre muy buenas historias y buena locucion ingeniero saludos he escuchado este relato dos veces hay una noticia de un joven que se subio metro pantitlan rumbo al,-1,No clasificado,
2825,metro politecnico pero nunca salio de hecho hay carpeta de investigacion interesantes relatos nunca los habia escuchado saludos ing cantalapiedra y a su equipo abajo de la secundaria que esta,-1,No clasificado,
2826,en la estacion cuauhtemoc hay una piramide y seguramente bajo la estacion hay mas restos arqueologicos excelentes narraciones gracias siempre emocionantes estos relatos del metro hace dos o tres anos,-1,No clasificado,
2827,hubo otro programa con historias muy escalofriantes buenisimo tambien y gracias por los clips sobre este tema que subieron porque me ayudaron a saber que no estaba yo alucinando cuando,-1,No clasificado,
2828,comence a ver el canal recordaba que de los primeros videos que vi habia uno sobre historias del metro tiempo despues volvi a buscar el video y ya no lo,-1,No clasificado,
2829,encontre es previo al de quot desapariciones misteriosas en el metro quot de si no mal recuerdo bueno pues gracias por todos los videos son ustedes fantasticos saludos simplemente el,-1,No clasificado,
2830,mejor en su contenido excelente trabajo de rdlo y no se diga la forma de narrarlo por el ing cantalapiedra saludos desde praga siguiendo el canal por el profesionalismo y,-1,No clasificado,
2831,la narrativa jajaja salvo en atlalilco no hay que caminar mucho el metro generalmente es muy puntual saludos a todos los ingenieros de antes eran ingenieros un ejemplo nuestro querido,-1,No clasificado,
2832,ing cantalapiedra hola el senor cantalapiedra dice que entre tantas personas sensibles que entran en el metro todos los dias pueden ser un iman para esas almas que aun deambulan,-1,No clasificado,
2833,por ahi aunado a la actividad electrica wow eso explica todo pero las historias en si mismas de verdad son fascinantes y mas narradas con esa voz maravillosa yo casi,-1,No clasificado,
2834,no ocupo el metro de aqui de cdmx pero cuando lo hago me admiro por lo eficiente que es saludos desde salamanca espana este programa promete me encantan estas historias,-1,No clasificado,
2835,recuerdan el caso del subterraneo asiatico donde un grupo de amigos filma a una mujer sin cabeza en el anden del frente a ellos mil gracias a usted y su,-1,No clasificado,
2836,equipo me hacen el dia exelentes relatos los felicito y les mando muchas bendiciones cuidensen mucho este relato se me hizo muy misterioso gracias equipo rdlo adoro este canal desde,-1,No clasificado,
2837,que lo conoci el ing es la mejor voz y ya es mi vicio oirlo a diario es genial felicidades pd he oido sobre la aparicion de un hombre con,-1,No clasificado,
2838,vestimenta y penacho azteca al k ven salir corriendo de un tunel ojala puedan investigarlo y contarnos al respecto hola mi estimado ingeniero cantalapiedra a su equipo de relatos del,-1,No clasificado,
2839,lado oscuro y a mi querida comunidad saludos desde bogota anoche espere hasta las a href pero me quede dormida perdon a href uckszu wh gy mb dv ujg opgfy,0,Servicios,oscuro
2840,dokfsxknapq agao a a href uckszu wh gy mb dv ujg yvgfy libpjchghkyycqbg a a href uckszu wh gy mb dv ujg nvgfy aec ofvompkroasam a pero ya hoy estoy,-1,No clasificado,
2841,aqui disfrutando de este interesante programa hace anos cuando estaba en la universidad tenia companeros de clase que trabajaban en el metro de mi ciudad caracas venezuela en mas de,-1,No clasificado,
2842,una ocasion los escuche comentar cuando estabamos reunidos en el cafetin o en otras areas de la uni que el el metro pasaban cosas raras en algunas zonas amen de,-1,No clasificado,
2843,los multiples cuentos de accidentes y muertes de distintan indoles para mi esos son lugares llenos de mucha energia y si hay muertes en esos lugares pues se pone el,-1,No clasificado,
2844,asunto mucho peor no doy nombres porque me da pena pero a mi me paso algo singular hace un mes a las pm aprox iba enel mbus de insurgentes a,-1,No clasificado,
2845,ver a un familiar unas pocas estaciones despues de la glorieta de insurgentes y baje la mirada a ver el celular porque ya me faltaban quizas estaciones como minutos despues,-1,No clasificado,
2846,creia que ya se me estaba pasando donde debia bajar tenia algo de sueno y supuse que me dormi sin cerrar los ojos o algo parecido porque al elvantar la,-1,No clasificado,
2847,mirada no reconocia las casas ni la calle donde iba una joven me miro desconcertada y me dijo el nombre de la estacionm el cual era una que estaba antes,2,Vialidades,calle
2848,de llegar a glorieta y crei que al quedarme dormida habia sonado estar por llegar a mi estacion de destino pero dos cosas llamaron mi atencion si recordaba haber pasado,-1,No clasificado,
2849,ya la glorieta y ademas la siguiente estacion debia haberla cruzado antes ya no estar por llegar a ella pues resulta que en esos minutos de alguna forma dio vuelta,-1,No clasificado,
2850,el carro se bajaron las eprsonas que estaban a mi lado porque eran unas diferentes ahora y ya estaba mas cerca de donde sali que a donde debia llegar me,-1,No clasificado,
2851,asuste y sali corriendo confundida tuve que volver a tomar otro de regreso pero de verdad leia los letreros antes de subirme porque me sentia como si no estuviera bien,-1,No clasificado,
2852,estaba muy confundida y tarde varios minutos en creer que si me habia pasado todo eso y estaba de vuelta al camino correcto afortunadamente llegue a mi lugar de destino,2,Vialidades,camino
2853,y yo creo que fue que no lei bien el letrero del destino del camion en los minutos me estaba quedando dormida sin darme cuenta se bajaron todos en la,-1,No clasificado,
2854,ultima parada y se dio la vuleta el carro para volver en sentido contrario otra anecdota fue cerca de mi casa igual cerca del medio dia pero pase a una,-1,No clasificado,
2855,farmacia y ya de regreso cruzando la calle y en sentido opuesto al mio de hecho me paso a un lado habia un caballero de mediana edad no muy alto,2,Vialidades,calle
2856,pelirojo con barba lentes de sol u ojos de color azul tal vez no recuerdo sus facciones con traje muy pulcro y un baston negro con cabeza de serpiente dorada,-1,No clasificado,
2857,y ojos con una piedra roja llamaba mucho la atencion por que se dirigia hacia la famracia que esta en una colonia popular y el parecia ir a una reunion,-1,No clasificado,
2858,empresarial me le quede viendo directamente mientras cruzabamos pero nadie mas parecia extranado de verlo solo yo cuando ya estaba yo a mitad de calle y el por llegar al,2,Vialidades,calle
2859,otro lado de repente se escucha un choque y toda la gente voltea a ver que sucedio y el sujeto parecia que nadie le hacia caso no vi hacia donde,-1,No clasificado,
2860,iba mi familia trata de pensar que tal vez iba a una familiarfiesta pero en esa colonia lo dudo por suerte antes y despues nunca lo vlvi a ver y,-1,No clasificado,
2861,eso que he pasado a varias horas difernetes el choque fue de autos uno termino bastantes metros adelante del lugar del accidente por lo que muchos no se dieron cuenta,-1,No clasificado,
2862,de que estaba ahi el de enmedio termino aplastado por el frente y detras como acordeon y el ultimo tenia el cofre deshecho no hubo victimas graves al menos lo,-1,No clasificado,
2863,que pude ver y sucedio cuando el semaforo pasaba de rojo a verde se lo he contado a mi familia una persona si le dio risa y cree que es,2,Vialidades,semaforo
2864,una de esas anecdotas donde el villano sale a ahcer una quot travesura quot ella sabe que en seguido en la fmailia hay cosas de ese estilo pero bueno hayy,-1,No clasificado,
2865,quien cree que no fue tal cual lo vi o que el sujerto si iba a una reunion real esto fue a finales del ano pasado decidi contarlo porque me,-1,No clasificado,
2866,auste mucho ahora que el narrador de este video comento que cojea el malo y me acorde del baston antes solo era algo gracioso otra anecdota mas de la familia,-1,No clasificado,
2867,excelente programa estaria muy bien que hiciera una segunda parte br gracias por todo saludos al ingeniero y su equipo de trabajo bendiciones me encanta los misterios del subte o,-1,No clasificado,
2868,metro en mexico con un maestro del relato desde argentina buenas tardes desde cuautitlan izcalli estado de mexico excelentes historias gracias tenia mas de un ano sin escuchar este gran,-1,No clasificado,
2869,canal y estos relatos con el sr mis respetos q calidad de narracion lo unico malo o bueno para mi q a mis anos nunca he vivido ese tipo de,-1,No clasificado,
2870,a href todos modos un gran saludo a la audiencia y al programa un dato erroneo ingeniero el accidente de sucedio en la estacion viaducto no era la de chabacano,-1,No clasificado,
2871,de octubre de yo estuve ahi hace un rato quise ver este relato en mi televisor br lo encontre pero tiene una voz desconocida en ingles sobre la voz del,-1,No clasificado,
2872,ingeniero br de seguro que ustedes no hicieron eso br les aviso para que tengan mucho cuidado muchas cosas pasan en el metro de la ciudad de mexico considerando que,-1,No clasificado,
2873,es un lugar donde se llevaban a cabo rituales habia centros ceremoniales prehispanicos conventos en algunos lugares donde fue trazado el metro habia cementerios asi como hay estaciones donde el,-1,No clasificado,
2874,tiempo se detiene o existen bucles hay otro como el transbordo de la estacion atlalilco que es uno de los transbordos mas largos que tiene el sistema de transporte y,-1,No clasificado,
2875,casi no hay gente que transite por ahi donde en un tramo se escuchan pasos se pierde la senal del celular y luego se hace un silencio muy raro ademas,-1,No clasificado,
2876,que uno se siente observado aun cuando no hay nadie el guerrero aguila que se veia en el tunel de la estacion merced a pino suarez o la monja que,-1,No clasificado,
2877,tambien se veia en el tunel de pino suarez a isabel la catolica y dicen que en la linea en el tramo que va por fuera direccion a tlahuac en,-1,No clasificado,
2878,los trenes se han visto brujas asi como otros fantasmas que se ven en las diferentes lineas hay mucho de donde cortar br gracias por el programa me encanto pues,-1,No clasificado,
2879,uso el metro desde que tengo uso de razon algunos bastantes anos saludos espero pronto tengan un segundo o tercer programa con el tema excelente yo deseo compartir mis relatos,-1,No clasificado,
2880,pero en mensaje de voz ya que no puedo darme el tiempo de escribir tanto por mi trabajo perdon por mi ignorancia como podria hacerlo gracias termine de ver el,-1,No clasificado,
2881,relato en la manana pues me dio nanaras porque siempre he viajado en el metro aunque ahora vivo en queretaro saludos ingeniero saludos comunidad yo vi un letrero en el,-1,No clasificado,
2882,metro que dice cuidado con el vampiro despues de las de la noche hace meses subi en indios verdes al metro esta estacion es final e inicio de recorrido solo,-1,No clasificado,
2883,hay una direccion aborde el tren en direccion universidad la unica posible llegamos a la siguiente estacion deportivo de marzo no me movi de mi asiento pues iba mas adelante,-1,No clasificado,
2884,el tren avanzo y la siguiente estacion a la que llegamos fue indios verdes lo que era imposible los policias pedian bajar del tren ya que era quot fin del,-1,No clasificado,
2885,recorrido quot baje pensando que tal vez en algun momento el tren cambio de vias por un problema y habia regresado sin que me diera cuenta sin embargo al preguntar,-1,No clasificado,
2886,al policia este me vio con cara de fastidio y me dijo aborde de ese lado solo hay direccion universidad es final del recorrido me fui a donde me indico,1,Seguridad,policia
2887,y aborde el tren en direccion universidad avanzo y nuevamente llegamos a deportivo de marzo me mantuve en mi lugar y el tren volvio a avanzar esta vez me fije,-1,No clasificado,
2888,bien en el exterior alerta de cualquier cambio o movimiento del tren llegamos a la siguiente estacion y otra vez era indios verdes el mismo policia indicaba descender por ser,1,Seguridad,policia
2889,el final del recorrido desconcertado decidi salir de la estacion y observar desde afuera si habia algo extrano que explicara lo que estaba sucediendo desde fuera vi varios trenes llegar,-1,No clasificado,
2890,e irse con toda normalidad volvi a subir en esta ocasion todo fue normal despues de deportivo que marzo llegamos a potrero como debio ser desde el inicio y el,-1,No clasificado,
2891,recorrido fue normal no supe nunca porque paso lo que acabo de relatar maravilloso su relato como siempre mil gracias por hacer muy grata mi vida bendiciones todos los dias,-1,No clasificado,
2892,de mi vida de a actualmente he estado viajando mucho en metro durante ese tiempo no me ha pasado nada raro pero si escuche muchas situaciones a veces siento que,-1,No clasificado,
2893,otra realidad choca con nuestra realidad por un breve momento alterando el tiempo y espacio br en fin br gran video lt anos de pensar en la barrera entre nosotros,-1,No clasificado,
2894,y lo demas como quot el velo quot y jamas me habia planteado que entre mas personas esten juntas se pudiera quot romper o adelgazar quot la idea es simplemente,-1,No clasificado,
2895,genial eso explicaria cosas como los lugares abandonados como los pueblos fantasma como siempre un gran programa muy buen relator exelentes relatos mi querido jose ramon me encantaron buenas tardes,-1,No clasificado,
2896,para todos desde muy interesante el programa saludos para el equipo de este programa yo vivo muy cerca del metro misterios y vaya que fue todo un acontecimiento ser testigo,-1,No clasificado,
2897,de la construccion de la linea saludos ingeniero equipo de rdlo y comunidad yo si creo que son otras realidades ing cantalapiedra son personas que traspasan su tiempo de hecho,3,Obras y proyectos,construccion
2898,creo que si todos tenemos diferentes realidades esta ultima vez que fui a ciudad de mexico estuve meses hasta octubre lo unico raro que me paso yendo a la merced,-1,No clasificado,
2899,estaciones jamas vi que las pasara el metro siempre voy atenta a la estacion que sigue aunque ya se como moverme porque he ido muchas veces a ciudad de mexico,-1,No clasificado,
2900,prefiero ir pendiente ademas que se llena que apenas puedes moverte y quedas apachurrada entre la gente y debes ir avanzando segun se acerca la estacion donde debes bajar y,-1,No clasificado,
2901,en verdad quede como what quot a que hora paso las estaciones esa vez no estaba tan lleno el vagon y estaba literal pegada a la puerta de repente estaba,-1,No clasificado,
2902,en la estacion la merced me quedo una sensacion muy rara si algun dia viajo a mexico jamas usaria ese medio de transporte aqui en bogota sin metro aun pasajes,-1,No clasificado,
2903,no estan baratos ustedes pagan pesos mexicanos eso es unos pesos colombianos aqui y en buses de transmilenio y sitp pagamos pesos colombianos hoy en dia ah barbaridad me encantan,-1,No clasificado,
2904,las historias del metro de la cdmx sobre todo las de anomalias del espacio tiempo estuvo tremendo el relato y por sobre todo con esos casos de deformacion espacio temporal,-1,No clasificado,
2905,me hace acordar a una pelicula argentina de ensayo muy rara que creo que comente en el programa quot historias del metro de mexico quot se llama moebius filmada en,-1,No clasificado,
2906,el subte de bs as la cuestion que comienza a rodar el subte y quedan en un bucle espacio temporal perpetuo vayan por donde sea den las vueltas que quieran,-1,No clasificado,
2907,cambien de estacion o ramal siempre regresan al mismo punto de partida no tienen escapatoria felicitaciones por el relato y si youtube cada vez mas quisquilloso con los videos largos,-1,No clasificado,
2908,este canal no es para cualquiera yo tengo la costumbre que cargo alguno en el tv y automaticamente me van apareciendo uno tras otro he llegado a ver unos diez,-1,No clasificado,
2909,sin parar me fascina ver los videos ya transmitidos buen dia sr cantalapiedra en un canal de estos de terror tambien escuche un caso de una persona que decia que,-1,No clasificado,
2910,su amiga iba a ir a estudiar a mexico fue y ella no pudo atendaerla porque tenia enferma a su abuelita que incluso dijo fallecio ese dia y su amiga,-1,No clasificado,
2911,fue subio al metro y de hecho aun no ha aparecido que habia una denuncia en curso por desaparicon y los papas fueron a buscarla y nunca la encontraron ella,-1,No clasificado,
2912,se comunicaba por celular y le decia donde andaba pero de repente la escucho muy lejos y muy cortada la llamada y despues ya nada nunca contesto saludos transferencia se,-1,No clasificado,
2913,dice transborde transbordar hahhahha la caida de esa estructura de la linea doce fue lamentable la muerte de esas personas esa noche estuve de guardia como medico legista y estuvo,1,Seguridad,guardia
2914,pesadisimo para todos los servidores publicos buenas tardes senor canta la piedra me encantan sus programas siempre estoy esperando lo nuevo lo such desde albuquerque nm tambien para pedirles que,-1,No clasificado,
2915,si me manda saludos pues el de mayo complo anos grs de ante mano bendiciones hola sus historias me parecen fascinantes y tambien me gusta la musica asi que con,-1,No clasificado,
2916,uno de los ultimos relatos el de la chica linda emocionada por haber visto a su chico recorde lo que paso en madrid el atentado terrorista en un mes de,-1,No clasificado,
2917,marzo en el cual fallecieron muchas personas la cancion se llama jueves saludos desde cdmx siempre presente en nuestras vidas con sus relatos tan bien investigados y narrados muchas gracias,-1,No clasificado,
2918,buenos dias como siempre escuchandolo saludos a todos si como siempre un temazo mis saludos y un gran abrazo a usted y a su equipo ing cantalapiedra exquisito todo un,-1,No clasificado,
2919,deleite oirlo dios lo bendiga por siempre muy buen programa muchas gracias hay tantas historias y vivencias del metro saludos a todos a href uca vmpfvrcb npnvuimq pq h aeodlj,-1,No clasificado,
2920,xrr p p q a que buen programa saludos desde guadalajara excelente relato muchas gracias senor cantalapiedra y al equipo de rdlo muchas gracias a todas las personas que compartieron,-1,No clasificado,
2921,sus experiencias bendiciones para todos excelente tema mi querido ing a mi me paso exactamente algo asi yo subi en estacion lindavista linea y tenia que bajar a la siguiente,-1,No clasificado,
2922,estacion que es instituto del petroleo y trasladarme a la linea amarilla resulta que llegaba a basilica y solo recoria una estacion me brinque para regresar a instituto y llegaba,-1,No clasificado,
2923,a lindavista y asi sucedio veces hasta que me baje en basilica me detuve unos min relajandome ya despues me volvi a subir recorrio de nuevo una estacion pero ya,-1,No clasificado,
2924,era lindavista de nuevo me cruce para regresar a instituto y por fin una estacion despues llegue a instituto del petroleo fue aterrador todo ese tiempo siempre recorrio el tren,2,Vialidades,cruce
2925,una estacion pero llegaba a basilica un abrazo grande desde buenos aires siempre firme con el programa solo que a veces de noche no puedo y los veo de dia,-1,No clasificado,
2926,hay noches que si puedo pero siempre firme con relatos y con el ingeniero que es una persona maravillosa llena de buena vibra abrazo grande hay lugares con historia fuerte,-1,No clasificado,
2927,pero el miedo crece cuando lo alimentamos tu paz vale mas que cualquier relato ingeniero buenos dias yo tuve ese lapso en la estacion cuauhtemoc y algo raro vivi en,-1,No clasificado,
2928,ese tiempo saludos ingeniero cantalapiedra y equipo primero nuestros gloriosos ancestros aztecas ganaron terreno al lago y construyeron su majestuosa ciudad siglos despues en la ultima mitad del siglo xx,-1,No clasificado,
2929,los inteligentes ingenieros lograron lo impensable construyeron los tuneles de las primeras lineas del metro ya en esa epoca se hablaba de la impresionante obra de ingenieria en funcion del,3,Obras y proyectos,obra
2930,tipo de terreno existente yo era nina y lei un articulo al respecto en la revista selecciones que mi papa acostumbraba leer br gracias por este valioso relato br en,-1,No clasificado,
2931,buenos aires hay algo similar excelente programa como siempre nunca nos aburre amo su canal su forma de narrar le tengo mucho carino desde hace anos br afortunadamente a mi,-1,No clasificado,
2932,solo me han pasado saltos de estacion y uno podria pensar quot me distraje quot pero son de esa ocaciones en las que quot te preparas para bajar en la,-1,No clasificado,
2933,siguiente estacion quot y cuando llega resulta ser que estas estacion adelante esto me paso hasta ocaciones en la linea rosa justamente entre balderas e isabel la catolica tambien durante,-1,No clasificado,
2934,mi infancia vivi en el norte y usabamos mucho la linea algo tenia esa linea que de muy pequena anos me daba mucho miedo entrar al metro sentia algo malo,-1,No clasificado,
2935,ahi abajo estacion quot barranca del muerto quot me aterraba pasar por ahi poque literal me imaginaba que habia muertos en esa zona me sentia muy extrana cuando usabamos la,-1,No clasificado,
2936,linea por las noches muchas gracias por tan excelentes relatos me encanta pueden hacer mas abrazo desde saludos ing cantalapiedra excelente capitulo y su narracion como siempre magistral ay nanita,-1,No clasificado,
2937,muy buen programa gracias juanjo a mi me paso eso de escuchar un grito horrible de una mujer en la estacion sevilla la primera vez yo voltee a ver a,-1,No clasificado,
2938,los demas pasajeros y todos estaban como si nada una segunda ocasion en la misma estacion escuche el mismo grito muy buenos relatos senor cantalapiedra saludos el metro de la,-1,No clasificado,
2939,cdmx es fabuloso siempre y cuando no viajes en horas pico y si tan solo en estos dias recientes dos personas se quitaron la vida en la linea muy lamentable,-1,No clasificado,
2940,pero afectan a miles mas tranferencia en cdmx le decimos transbordo buenos dias ingeniero a mi me paso lo mismo que a la srita quot n quot ya tiene anos,-1,No clasificado,
2941,que lo vivi no recuerdo exactamente en que linea era pero me baje veces del metro porque yo crei que me equivoque de direccion y llegaba a la misma tuve,-1,No clasificado,
2942,una sensacion muy rara y me desespere quise llorar pero le pedi a dios que ya llegar a mi destino sude de nervio y de susto amo amo amo amo,-1,No clasificado,
2943,a este senor linea la mejor la bonita pues buenos dias a todos desayunando y viendo este interesante relato q me distrae de alguna forma esta gran tristeza hoy en,-1,No clasificado,
2944,la madrugada fallecio el senor padre alla en mi el salvador querido tenia anos y murio de eficema pulmunar fumaba desde hace anos y nunca quizo atendercer con el doctor,-1,No clasificado,
2945,ya esta con los abuelos y los tios ya finales del mes ire ami pais primero dios imaginese ingeniero yo que trabaje alrededor de ocho anos en el metro de,-1,No clasificado,
2946,la cdmx como policia y las cosas paranormales que vivi son inexplicables me gustaria contarle algunas excelente contenido ingeniero acabo de serle infiel al senor cantalapiedra esa voz de ese,1,Seguridad,policia
2947,hombre del audio enamora pero el senor cantalapiedra es el numero uno el mejor narrador que existe siempre excelentes sus relatos ing cantalapiedra y su equipo rdlo los felicito una,-1,No clasificado,
2948,vez mas excelente episodio ingeniero bendiciones buen dia no he podido escucharlos en vivo br pero a otro dis si br saludos que buenas historias un abrazo grande me encanto,-1,No clasificado,
2949,el programa muchas felicitaciones y bendiciones a usted senor cantalapiedra y a todo su equipo excelentes historias gracias por compartirlas ing equipo rdlovers del mundo mundial paz y prosperidad para,-1,No clasificado,
2950,todos jose ramon ingeniero mi felicitacion a usted excelente programa tengo anos naci dos anos antes de la inauguracion del metro de la cdmx conozco todas las lineas y me,-1,No clasificado,
2951,apasiona mucho escuchar estos relatos porque pareciera que con su excelente narrativa sintiera cada momento de manera vivida br abrazo y felicitaciones a usted y a todo el equipo de,-1,No clasificado,
2952,rdlo tengo familiares que trabajan a nivel de vias en mantenimiento muchas veces atropellan a personas y no se dan cuenta hasta cuando vengas los restos en la parte de,3,Obras y proyectos,mantenimiento
2953,abajo el personal tambien hay mucho riesgo y fallecimientos no salidos a luz buenos dias el reloj no se mueve senor cantalapiedra les invito q van al metro constituyentes es,0,Servicios,luz
2954,la linea naranja q corre de barranca del muerto al rosario en esa estacion del metro tiene mucha actividad paranormal le cuento cuando sale del metro a los lados alli,-1,No clasificado,
2955,salidas tipos tuneles y cuando va caminando se ve mucha gente q sube las escaleras electricas son practicamente casi pisos y cuando llego x fin a la salida volteo y,-1,No clasificado,
2956,no venia nadie conmigo incluso platicando con un policia me decia q el ya esta acostumbrado q siempre ve mucha gente abajo y q cuando sube la gente desaparece conforme,1,Seguridad,policia
2957,va subiendo aqui lo mas curioso es q la gente se va viendo entre sii y solo murmullan pero no se les entiende nada un ejemplo de las personas q,-1,No clasificado,
2958,venian junto a mi solo llegamos o la gente q no sabe si se espanta pero como yo ocupo esa linea para ir a mi trabajo ya no les tengo,-1,No clasificado,
2959,miedo pero esa linea de barranca del muerto al rosario quot dicen quot q es el metro con mas cosas paranormales ya q es el metro mas profundo q tiene,-1,No clasificado,
2960,todo mexico buenos dias escuchando estos interesantes relatos bendiciones saben una vez me paso esto yo venia por la de chilpancingo y me iba a bajar en chabacano pero no,-1,No clasificado,
2961,recuerdo que paso y no me di cuenta cuando pasamos chabacano la verdad pense que me habia quedado dormido aun viniendo de pie pero bueno de lazaro cardenas la siguiente,-1,No clasificado,
2962,que vi fue jamaica me baje ya que iba hacia iztapalapa asi que en vez de regresar a chabacano preferi agarrar hacia santa anita pero lo raro fue que recuerdo,-1,No clasificado,
2963,haber caminado muchisimo cerca de o minutos y no llegaba estuvo muy extrano finalmente ya cansado llegue y me subi y al ver la siguiente estacion lo habia tomado en,-1,No clasificado,
2964,sentido contrario yo se que es muy probable que estuviera enfermo o algo me haya pasado pero bueno solo queria comentarlo saludos ingeniero desde guadalajara mexico excelente programa muy entretenido,-1,No clasificado,
2965,saludos ingeniero en septiembre del ano pasado tome el metro en la estacion uam i de la linea suelo verificar que aborde hacia la direccion correcta verificando la estacion siguiente,-1,No clasificado,
2966,y todo estuvo bien hasta que volvi a pasar por la estacion uam i dos veces iba con una amiga no quisimos averiguar mas pero fue de menos muy extrano,-1,No clasificado,
2967,que interesante me ha encantado tengo que preguntar a mis amigos de mexico si alguna vez les ocurrio algun caso como estos o si saben de estas experiencias paranormales inmensos,-1,No clasificado,
2968,saludos desde galicia hola a todos excelente video ing cantalapiedra hola ingeniero cantalapiedra pues asi le paso tambien a mi hija ella se subio en la estacion del metro bellas,-1,No clasificado,
2969,artes y este dice que cuando se dio cuenta iva en la direccion contraria a donde ella tenia que ir se le hizo muy raro se bajo y ella se,-1,No clasificado,
2970,sentia como perdida como que como que no era ella como que habia pasado mucho tiempo pero a la vez no y si estaba muy sacada de onda ya despues,-1,No clasificado,
2971,se puso a investigar mas historias y dijo ya ves mama como si te estoy diciendo la verdad si me me perdi en el metro pero yo lei que iba,-1,No clasificado,
2972,para la direccion correcta cuando me doy cuenta estoy de regreso entonces este si suele pasar bendito dios que si pudo salir porque si he sabido de gente que de,-1,No clasificado,
2973,plano se pierde en el metro gracias ingeniero saludos desde la alcaldia de xochimilco terrorificamente de espanto exelente me fascino este programa gracias wow pues si pasan cosas extranas a,-1,No clasificado,
2974,mi me sucedio que despues de meses de hacer el mismo recorrido siempre lo mismo de eso que ya lo sabes y te fijas pero muy por encima y resulta,-1,No clasificado,
2975,que iba del lado equivocado pero pues puede pasar y el otro fue horrible para mi el abuelo de mi e novio en la linea yendo a taxquena ya cuando,-1,No clasificado,
2976,va por la superficie entra al vagon se veia como anos antes pero el don habia muerto hace varios anos me infarte a la siguiente estacion me baje y por,-1,No clasificado,
