doc_id,documento,tema_id,tema,palabras_clave
6305,son hijos de papi o algun senador o politico por favor ahora la beben o la derraman claro son jesuitas tanto litigio y amparo ya hubiera pagado no estudien en,-1,No clasificado,
6306,esas escuelas si no pueden pagarlas ya saben que esas escuelas si cobran y no es obligacion de la escuela recordarle que debe pagar cuando te inscribes firmas el contrato,-1,No clasificado,
6307,de inscripcion en el contrato dice todo lo que debes pagar en caso de no cumplir a tiempo con la colegiatura ademas de las fechas de pago la alumna al,-1,No clasificado,
6308,enfermarse debio de haber hablado con la escuela y debio hacer su baja temporal o baja permanente lo que procediera por mamoncitas y tontas les pasa eso que tal los,-1,No clasificado,
6309,jesuitas si saben acomodar los numeros pues la universidad es un negocio el fin de la operacion es obtener utilidades tambien la estudiante si sabe que no puede pagar por,-1,No clasificado,
6310,que no se dio de baja no es como que no supiera de su deuda la universidad ibero universidad jesuita que cobra intereses como usurero br donde esta el espiritu,-1,No clasificado,
6311,de servir a los demas br es hipocrita esta uni no estudien en esas universidades usureras les falto la uvm tambien bola de rateros facil que se valla ala carcel,5,Morena (-),rateros
6312,segun la ley neoliberal br br o pague por el resto de sus dias amen le estan robando diplomatica mente pero como en mexico la corrupcion y la censura son,5,Morena (-),"censura, corrupcion"
6313,primero y la justicia la compran abusan de esta joven estudiante es una ganga br claro si pides un credito en financiera independencia o apoyo economico ahi te cobran hasta,-1,No clasificado,
6314,anual porque no ingreso a la unam sigan votando por la organizacion criminal narco terrorista cartel morena si no te alcanza no te acerques asi de facil hubiera estudiado en,1,Seguridad,criminal
6315,la unam por lista si tienes mensualidades pendientes las cubres lo antes posible por arte de magia no desaparecen esperarse en promedio anos es algo ilogico penso que se les,-1,No clasificado,
6316,olvidaria creo que ya aprendio ni porque estaba ya en maestria pues que les ensenan en esas escuelas no hagas caso y todo desaparece todo por creer que estudiar ahi,-1,No clasificado,
6317,les da prestigio si saliendo de cualquier carrera van a ganar solo mil al mes de empleados mas que un negocio ya es extorcion y el no es usura es,-1,No clasificado,
6318,robo y desvergenza yo estudie en una universidad particular tuve un problema economico inmediatamente me acerque al area administrativa para negociar y tuve todo el apoyo de mi alma mater,1,Seguridad,robo
6319,creo que lo que afecto el caso que se trata es que la estudiante dejo pasar anos para tener una negociacion supongo la ibero vio su actitud como alguien inmadura,-1,No clasificado,
6320,y muy poco interesada en su educacion ante una actitud de esa naturaleza pues no hay mucha consideracion hacia la afectada incluso es como una leccion pa que se eduque,-1,No clasificado,
6321,le va a salir mas caro todo este tramite legal se hubiera sentado a negociar empresas educativas lo peor es que pagas maestria y todo y aspiras a un salario,-1,No clasificado,
6322,de al mes ya no vale la pena pagar quot universidades quot de elite y de seguro era maestria en estudios de genero pagas por aparentar ser fifi y cobras,-1,No clasificado,
6323,para dar un titulo de fifi negocio redondo a mi la unitec no cancela ni devuelve el dinero de las materias que no queremos y cancelamos a tiempo falsifican calificacion,-1,No clasificado,
6324,examenes y tareas reprobandote asi me queje con la autoridades intente demandarlos pero no los emplazan roban mucho tuve que falsificar yo tmb negocios son negocios las escuelas son para,-1,No clasificado,
6325,robar actuar como esta alumna es una franca estupidez si no se tiene dinero suficiente que se hace en una escuela de este tipo y este es solo un caso,-1,No clasificado,
6326,cuantos hay que por sentirse de la high society aceptan quot becas credito quot e incluso trabajar para pagar la disque beca al final si logran graduarse acaban endeudados y,-1,No clasificado,
6327,con un titulo que no garantiza obtener empleo xcelente como estados unidos la educacion privada genera devalaucion del pib y de lo salarios del pais mensual yo he conocido alumnos,-1,No clasificado,
6328,que trabajando en la industria les ofrecen becas empresariales confianza y sindicalizados y les ofrecen entre el y no entiendo a esta gente que se endeuda tanto por estudiar si,-1,No clasificado,
6329,de por si estudiar hoy en dia es una estafa y encima endeudarse para eso si esta persona tiene el poder para hacer llegar su caso de manera tendensiosa a,6,Corrupcion,estafa
6330,los medios de comunicacion me queda claro que no se trata de un asunto de dinero todas las personas entienden que la educacion privada cuesta dinero quien sospechosamente pareciera que,-1,No clasificado,
6331,no es quien hizo la nota no es de a fuerza estudiar en la ibero hay mas opciones y muy buenas en mexico dan lastima esos weyes la gente se,-1,No clasificado,
6332,molesta pero a nadie se le obliga a estudiar en una escuela privada por que lo hacen pues porque saben que la educacion tiene mas calidad que la publica no,-1,No clasificado,
6333,por nada los hijos de los politicos estudian en escuelas privadas todos ellos ninguno jamas en escuela publica pero una cosa es el discurso de la calidad educativa que tenemos,-1,No clasificado,
6334,y otra la realidad y una escuela privada te va a cobrar igual que un banco eso lo sabes desde que inicias y asi como tu mismo vas y buscas,-1,No clasificado,
6335,un credito hiporecario de consumo o una tdc quienes no pueden pagar una escuela privada van a tener que recurrir al financiamiento disponible pero es un prestamo no es una,-1,No clasificado,
6336,donacion ni un premio hasta el banco de mexico que es un organismo publico tiene financiamientos para posgrados mismo que tienes que devolver peso por peso mas el interes correspondiente,-1,No clasificado,
6337,porque nadie te va a prestar esperando que devuelvas el mismo monto anos despues sin ninguna ganancia hay que leer hasta el mas minimo detalle de eso en los reglamentos,-1,No clasificado,
6338,hay plataformas servicio al cliente foros tesorerias esto pasa en cualquier modulo de pago sea una casa o una colegiatura no puedes asumir cosas buah jajaja jajaja me mie chavos,-1,No clasificado,
6339,en verdad ya no vivan de la ilusion de que un titulo les va a dar exito en la actualidad las cosas ya no son iguales eviten endeudarse y luego,-1,No clasificado,
6340,no encuentren trabajo de su profesion la ia y la alta competitividad hace imposible ejercer mejor capacitense de herrero mecanica pintura etc algo que la ia no pueda sustituir si,-1,No clasificado,
6341,no tienes varo no es buen negocio para ti entrar a una escuela privada solamente si estas becado y eso a ver es la misma idea que en eeuu asi,-1,No clasificado,
6342,que no es de sorprender que esto ocurra la ibero ya no es una buena escuela no vale la pena estudiar aqui ni mucho menos endeudarse en esta escuela y,-1,No clasificado,
6343,cual era su expectativa br aqui en todos lados si debes tienes que pagar ok los intereses son abusivos pero precisamente como medida de presion para que no te atrases,-1,No clasificado,
6344,con tus pagos br paga mi reina tu deuda con los intereses justos pero paga a quien se le ocurre lo bueno es que la mayoria son de clase alta,-1,No clasificado,
6345,y tienen los medios para pagar esta cantidad escuelas privadas puro negocio vende fantasias tambien no usan el sentido comun si no tienen dinero menos para pagar para que se,-1,No clasificado,
6346,meten en ese tipo de escuelas la afectada estaba en escuela de paga y no pago ese cuento es para los ninos la culpa la tiene ella por querer darse,-1,No clasificado,
6347,un lujo no podria darse cobran caro las universidades y no te ensenan a cobrar un cheque hacer un contrato manejar creditos usar tarjetas invertir en bolsa o pagar una,0,Servicios,bolsa
6348,deuda responsablemente etc haces mas dinero trabajando de uber y destinando el de tus ingresos al sp amp o bitcoin de manera mensual y sostenida ve ahi el sp amp,-1,No clasificado,
6349,y nasdaq en maximos historicos escuelas como esa y la uvm asi son lo bueno es que yo fui a la unam y ahora tengo un buen trabajo y porque,-1,No clasificado,
6350,durante anos no fue pagando que creia que se los iban a perdonar pues si pero tampoco fue avonando al capital si tenia el compromiso de ir pagando paso a,-1,No clasificado,
6351,paso la culpa no la tiene el indio sino quien lo hace compadre y eso que son jesuitas su dios es el dinero ahi esta la unam y el politecnico,-1,No clasificado,
6352,las tasas de interes estan establecidas desde el inicio tal vez no sea etico pero son las reglas que la escuela establecio y que ella firmo si no le alcanzaba,-1,No clasificado,
6353,habia otras opciones de muy buena calidad para estudiar claro que ahi se requieres estudiar para poder ingresar no solo pagar esos jesuitas ya se volvieron peor que el opus,-1,No clasificado,
6354,dei pero nadie los trae en universidad privada ah caray si yo tambien estudie en una universidad privada pero porque en mi ciudad no habia universidades publicas me gradue en,-1,No clasificado,
6355,el pero a mi en ese entonces me cobraban mxn el mes trabajaba en las mananas de am pm y entraba a las pm a la uni y salia a,-1,No clasificado,
6356,las pm talvez no era una universidad de lujo pero era una universidad con validez hoy en gracias a mi esfuerzo y a haber estudiado una carrera gano mil mxn,-1,No clasificado,
6357,mensuales las palabras se las lleva el viento en mi canal cargo mis recibos e inversiones los colegios y universidades tienen un contrato de servicios alli es donde deberian investigar,-1,No clasificado,
6358,porque ese contrato establece clausulas abusivas y si ya no estaba la alumna porque no se vencio el contrato si al final no se le otorgo el servicio yo por,-1,No clasificado,
6359,eso jamas fui ala universidad es mejor estudiarla gratis sale mas barato hasta cuando se dan cuenta como si esto fuera nuevo digase la ibero o el tec de monterrey,-1,No clasificado,
6360,es un negociazo redondo los alumnos que no son de dinero logicamente salen endeudados al terminar sus carreras por los altos montos de las mensualidades hace como anos que un,-1,No clasificado,
6361,conocido salio del de toluca asi fue tuvo que quot negociar quot su deuda para que disminuyera si te enfermas date de baja no des por sentado que no te,-1,No clasificado,
6362,van a cobrar eso fue error de ella pero es realmente abusivo que hambreados en esa universidad b si no tienes dinero como yo para que vives b b su,-1,No clasificado,
6363,error fue haber nacido b asi son las universidades privadas si no eres una persona de altos recursos para que vas ahi y por trabajos que ya no existiran estan,-1,No clasificado,
6364,ahi por su gusto nadie los obliga en el tecnologico de monterrey los profesores inflan y regalan las calificaciones de los alumnos para que en las evaluaciones docentes los profesores,-1,No clasificado,
6365,no pierdan su trabajo caray no deberian cobrar intereses exigir el pago de la deuda correcto tal vez ajustar la deuda a la taza inflacionaria pero esta chingadera bendita unam,-1,No clasificado,
6366,que me permitio estudiar una licenciatura sin tener que sufrir estos atropellos de la economia de mercado despiadada lo bueno es que son jesuitas a dios gracias el sueno de,-1,No clasificado,
6367,estados unidos hacia el mundo br quot el que quiera azul que le cueste quot taaaaaaan americana esa frase a poco no te ayudaron tu amigos con la mensualidad hhaah,-1,No clasificado,
6368,y para que salgan y les ofrezcan pesos o menos de sueldo es decir ganas mas manejando un uber que saliendo de la ibero politicos inutiles que no legislan en,-1,No clasificado,
6369,contra de intereses altos en este tipo de casos la ibero es una organizacion fines de lucro supongo leyo su contrato antes de firmarlo no se de que se queja,-1,No clasificado,
6370,sino podia pagar esa universidad para que se inscribi bien pudo hacerla en un la unam o en alguna otra si no tienes para que vas te metes a la,-1,No clasificado,
6371,ibero y no tienes ni para pagar la cuota babosa esas universidades son un sacadero de dinero queeeeee linea b del metro increible acaban de descubrir el agua tibia felicidades,0,Servicios,agua
6372,para noumi que bonito es viajar en autobuses paloma you are a credit to your family so glad to see you perservering psalm nice that your parents already went through,-1,No clasificado,
6373,this with junior so they know the ropes mexico has nice buses how was subway does it taste like the u s funnnnn saludos cordiales desde chicago il usa oh,-1,No clasificado,
6374,my goodness those tamales are my favorite mmm also bean with chile rojo y cheese yummm i really don t like meats what a wonderful trip sending my love and,-1,No clasificado,
6375,blessings desde el que no me paro en una central de autobiuces cool trip tu papa es un buen padre just hyped likebuenvideo felicidades saludos desde dallas tx cuidense mucho,-1,No clasificado,
6376,dios los bendiga siempre dios les bendiga y que todo salga bien how fun i love cdm safe travels hola paloma que bonito que tu dad te accompany buen padre,-1,No clasificado,
6377,y abuelo saludos de idaho primero dios vas a triunfar eres como tu mami luchona y tenaz eso admiro de tu mami y mi paisano no se rajan asi ke,-1,No clasificado,
6378,paloma a luchar y animo bendiciones i would like my dual citizenship but here in the states they ask for so much documentation glad you are doing that for naomi,-1,No clasificado,
6379,hola paloma saludos desde seattle wa continue serving the lord with your family and put him first in everything you do and everything is gonna be alright br bendiciones y,-1,No clasificado,
6380,que dios te bendiga a ti y naomi y familia tienes todo el apoyo de tus padres paloma preparate regresa a la escuela estudia para que puedas ejercer una carrera,-1,No clasificado,
6381,y te puedas independizar eres muy joven te deseo lo mejor siempre bonita familia siempre apoyandose saludos bendiciones paloma just a tip it would be nice to use the ws,-1,No clasificado,
6382,on you videos just to make sure you cover all reasons in detailed ws where what who when and why thank you blessings me encanto el video palomita espero que,-1,No clasificado,
6383,no tenga ningun improviso en tramite de papeleo para hijita noemita muchisima suerte saludos para ti y tu bella familia hasta luego que esten bien de salud y en todo,-1,No clasificado,
6384,lo general great video paloma i will like too see the city of mexico why the ai voice buenos dias paloma que guapa tu prinsecita y gracias a dios de,-1,No clasificado,
6385,que tienes a tu papa que te apoya y claro tambien tu mama y toda tu familia eso es una gran bendicion de dios y pues espero en dios que,-1,No clasificado,
6386,primeramente dios le den la ciudadania americana a tu hermosa nina que dios te bendiga y bendiciones para toda tu familia safe travels paloma with your baby and dad great,-1,No clasificado,
6387,video paloma cuidense dios los bendiga gente hay que hypear los videos de paloma para que tenga mas gente y vea su canal que lindos son tus papas paloma una,-1,No clasificado,
6388,gran bendicion paloma tienes el mejor papa del mundo que gran bendicion safe travels hola hermosa paloma su bb cada dia esta mas grande ok que dios los bendiga siempre,-1,No clasificado,
6389,paloma saludos desde morelia michoacan saludos desde california share more videos paloma br thanks for taking us on your trip hola paloma que bueno que ya les vas arreglar sus,-1,No clasificado,
6390,documentos a la pequena naomi sera una nueva quot american citizen quot saludos feliz y bendecido viaje con tu papa a la ciudad de mexico paloma mandosandoval ya se divorciaron,-1,No clasificado,
6391,gabino ya paso a la historia hello paloma love your videos the lady that made the sandwiches needs to be more respectful with food no love into that sandwich lol,-1,No clasificado,
6392,saludos paloma desde celaya guanajuato bendiciones soy tu fiel seguidor good luck and a safe trip que bueno que tambien se estan dando un paseo aprovechando el viaje para una,-1,No clasificado,
6393,diligencia buen viaje cuidense greetings paloma happy to see your dad is going with you to mexico city d f its been a long time for me have a safe,-1,No clasificado,
6394,trip hope everything goes well safe trip dad paloma and naomi hi paloma you are fortunate to have awesome mom and dad who care for you and noemi is so,-1,No clasificado,
6395,adorable bendiciones cuidence saludos y buen regreso a guanajuato que bendecida eres paloma x tener a tus papas a tu lado siempre apoyandote eres muy afotunada que bueno que ya,-1,No clasificado,
6396,va a nina tener su ciudadania bemdiciones tu papa se mira muy buena persona bendiciones para toda esta familia bonita thank you for sharing always happy to see your parents,-1,No clasificado,
6397,supporting and taking care of you amp naomi look forward to part ii saludos from az te deseo buen viaje y regreso hola paloma que tengas un buen viaje junto,-1,No clasificado,
6398,con tu papa y tu nena bendiciones por siempre se te quiere hi paloma safe travels with your baby as well with your father blessings as always omg que cochinero,-1,No clasificado,
6399,esque no les dan mantenimiento los responsavles onde estan sechingan eldinero y nolesdan mantenimiento los viajeros la pasaran muy mal si vienen todo esta fuera de control trofeo del mugroso,3,Obras y proyectos,mantenimiento
6400,de amlo pues que siga el libre mercado tanto que cobran del tua y en manos privadas no wie la iniciativa privada era lo mejor que los gobiernicolas nara mas,4,Morena (+ / neutro),amlo
6401,traen atraso que le echen ganas ponganse a trabajar que paso con el echaleganismo del gran empresario como ya no pueden estirar la mano poner de sus ganancias no les,-1,No clasificado,
6402,gusta con lo que debe su tio evasor richi queda de lujo diganle que pague para que le restrieguen a los gobiernicolas como se hacen las cosas pues quien esta,-1,No clasificado,
6403,al frente br por eso esta como esta mexico obra del kks y la cientifikks claudia lo mando a hacer este aeropuerto construllo el prian y fue grabado por una,3,Obras y proyectos,obra
6404,calculadora casio los duenos son privados tambien deben de decir es ia nadie se movio ni espanto el ano pasado tuve mi vuelo directo la paz bcs hacia la terminal,-1,No clasificado,
6405,benito juarez es una porqueria de aeropuerto sucio descuidado me lleve la peor decepcion la neta critican el aifa esta mucho mejor esta reportera como que si nunca a visto,0,Servicios,sucio
6406,un drenaje descompuesto como que si los hicieron de por vida todo un drama eso rompio ya tiene solucuion si repatrarlo solo eso es el aeropuertito de la capital del,2,Vialidades,drenaje
6407,tercer mundo bananero asqueroso digno de una cloaca estos medios chayoteros de azco noticias lo bueno es la gente ya no los ve porque siguen mintiendo inches prianistas asi se,-1,No clasificado,
6408,pone en ecatepec y no sale en las noticias tambien los noticieros son ojales hechando kaka a la presidenta no es que les preocupe el pueblo de mexico a otro,-1,No clasificado,
6409,perro con ese hueso ese los devineriannde demoler y acer otro mas actual ese no da p a mas sol estos canales de que mal informa solo lo malo que,-1,No clasificado,
6410,haga morena y eso le arde remodelaciones baratas oh accidente de trabajo viva la cuarta destruccion los lambebotas te recuerdo que ese aeropuerto es administrado por privados privados ese video,4,Morena (+ / neutro),cuarta
6411,esta hecho con ia el miedo mas profundo de morena es ee uu br br hasta dejaron de gritar cuando tellez dice quot han sido fincados cargos por nat co,-1,No clasificado,
6412,tra fico pobres personas quien les vaya tocar limpiar mis respetos viva mexico city la presidenta hdtspm para eso votamos por morena sale que siga la corrupcion viva mexico asi,0,Servicios,limpiar
6413,se va a recibir a los extranjeros hoy y para el mundial pero prefirieron su aeropuerto que nadie utiliza un tren que no funciona una refineria que no produce una,-1,No clasificado,
6414,ciclovia improvisada ya tenemos el nuevo aeropuerto y con tren suburbano que sale de buenavista hasta aya que mas le pediremos pues si sabiamos que necesitabamis un aeropuerto de primer,-1,No clasificado,
6415,mundo ahhhhh pero no ahora tenemos de quot cuarta quot obvio nunca va a faltar el amante del gobierno que diga que es un golpe en contra de la imagen,4,Morena (+ / neutro),cuarta
6416,pura y santa de la dona sheinbaum esa que parece momia de guanajuato revivida o portada de los cigarros malboro en fin la cruda realidad es que esto esta pasando,4,Morena (+ / neutro),sheinbaum
6417,debido a la falta de responsabilidad y falta de mantenimiento que en efecto les corresponderia hacer a las autoridades capitalinas de la cdmx y autoridades federales al ser una infraestructura,3,Obras y proyectos,"infraestructura, mantenimiento"
6418,vital para la conexion internacional pero pues ni nos podemos atrever a decirlo o senalarlo porque vienen los piojosos a defender al gobierno verdad por eso vallan al aifa esta,-1,No clasificado,
6419,ennoptimas condiciones haha como obligaron a pagar al tio richie hablan mal del gobierno actual pero su video es ia tv azteca dejen de inventar chismes y todavia los medios,-1,No clasificado,
6420,de comunicacion protejen a los criminales tapandoles la cara pero la sra s dice que se ha reducido la delincuencia en un en este ano con respecto al revolucion en,1,Seguridad,delincuencia
6421,contra de este narc estad se sabe que era una familia a la cual pretendian extorsionar hicieron la denuncia y que creen pues los balconearon las mismas autoridades fueron a,6,Corrupcion,extorsionar
6422,torturarlos y asesinarlos que novedad deberas que ya tenemos que tener armas para defendernos qepd sheinbaum que lastima de mandato tienes pasa a la historia ya aplica la pena de,4,Morena (+ / neutro),sheinbaum
6423,muerte en mexico para delincuentes que esperas carajo son especulaciones dona sheibaum clara brugada es la unica que ha cumplido sus promesas de campana quot extender sus logros en iztapalapa,1,Seguridad,delincuentes
6424,a cdmx quot y si toda cdmx ya es iztapalapa que desgracia de quot gobierno quot ah pero el futbol y su mundial chafa si son importantes para el gobierno,-1,No clasificado,
6425,la vida no vale nada mientras sea la del pueblo bueno y sabio porque ellos si estan protegidos el pan nuestro de cada dia libranos del mal toda la maldad,-1,No clasificado,
6426,en nuestra vida es la ausencia de dios x eso vivimos asi y ahora resulta que nuestras autoridades tienen la culpa gente ignorante no educan a sus hijos se los,-1,No clasificado,
6427,educan en la calle o carcel y la presidenta tiene la culpa hablan puras tarugadas se lavan las manos que facil vamos requetebien diria el clasico esto es nuestro pais,2,Vialidades,calle
6428,mexico senoras y senores tierra sin ley en donde los criminales y sus fieles protectores los politicos corruptos autoridades policiacas y gobierno hacen lo que se les pegue la gana,5,Morena (-),corruptos
6429,con los derechos y vida de la humanidad dir sheinbaum que ya abrieron una carpeta de investigacion que poca madre matan a los ninos sigan recibiendo ayudas y quedaremos todos,4,Morena (+ / neutro),sheinbaum
6430,sin hijos jajajajaja se nota que son jovenes esto estaba peor hace mas de anos solo dos periodicos lo daban a conocer los demas y los chayoteros ni una palabra,-1,No clasificado,
6431,para que no supieras la crisis de criminalizacion que habia pero asi son esta minoria algunos imbeciles dicen que si no te metes con la mana ni te pasa nada,-1,No clasificado,
6432,me pregunto si los ninos estaban involucrados tambien debemos tener conciencia los padres de familia como esta el pais tanta delincuencia y pues si el gobierno no hace nada debemos,1,Seguridad,delincuencia
6433,de ensenar a todo ser humano en mexico que el cambio esta en si o si practicar los valores humanos que se perdieron si podriamos empezar el cambio como br,-1,No clasificado,
6434,donde handan y con quien tus hijos que amigos tiene prohibir en tu casa musica sin valores actual darles una hora de llegar a tu casa no alcahuetearles nada etc,-1,No clasificado,
6435,etc si todos empezemos a rechazar todo lo que esta mal y nos hace dano en conjunto padres e hijos seria hir frenando tanta violencia tanta drogadiccion tanto robo tanto,1,Seguridad,robo
6436,desman porque la solucion somos nosotros la gente al gobierno no le importamos en nada empezemos por hader el cambio nosotros este tipo de noticias son a diario br estamos,-1,No clasificado,
6437,muy mal br y todavia dice el gobierno que estamos bien br y lo peor mucha gente lo cree narco gobierno y narco presidenta por que seria de tanta felicidad,-1,No clasificado,
6438,dijera la claudua shitbaum mexico sigue sangrando ya ni dormir en paz se puede q tristeza mi mexico querido no manchen ni comanchen horror al crimen los gobiernos de los,1,Seguridad,crimen
6439,narcopoliticos al chile banda no mmn ojala k iwal carta gracias al estado fallido del gobierno federal ya existe mas gente mala que buena al paso que vamos mexico quedara,-1,No clasificado,
6440,despoblado con todo lo que pasa a diario en este pais otra carpeta y una vez mas nadie vio ni oyo a todo mundo les valio madres ese es el,-1,No clasificado,
6441,trabajo del narcogobierno y diran noooo fue calderon o q eran ajustes de cuentas algo mass presirvienta a estas alturas de la vida solo dios puede protegernos ojala la gente,5,Morena (-),narcogobierno
6442,entienda solo dios y como el unico intercesor jesucristo si tu te aferras a otros idolos olvidate de tener proteccion el espiritu santo de dios se aleja de este mundo,1,Seguridad,proteccion
6443,por tanta maldad la inseguridad claudia hay dios cuidanos y protegenos mexico ya es normal en este gobierno thats the first vegan cheese ive seen that stretches i have to,1,Seguridad,inseguridad
6444,know how to get this in the u s i bet its much cheaper in mexico than in america is this true delicioso omg everything looks delicious dang that sounds,-1,No clasificado,
6445,like a great itinerary is this a teaser for a forthcoming full vlog mexico city has been on my travel list for years and even more so when i became,-1,No clasificado,
6446,vegan i cant wait to visit food extravaganza for sure this is amazing several yrs ago i was there for weeks amp found it vegan friendly at least in the,-1,No clasificado,
6447,touristy areas i was staying in juarez blocks from a storey vegetarian restaurant with many vegan options it s a foodie paradise buen provecho hijole y el agua para el,0,Servicios,agua
6448,escasa cual politica de cambio coimatico terror de policias agrediendo a los vecinos son cobardes todos los que estan asignados en la base ubicada en la colonia heroes de la,-1,No clasificado,
6449,revolucion todos los dias roban el combustible de las patrullas ademas de ser una banda de roba coches ahora mismo tienen dos autos de alta gama esperando ser bandidos puro,1,Seguridad,patrullas
6450,estos delincuentes minuto a href le cambia la voz a la reportera bien mortal estilo exorcista noticieros mal informados con noticias falsas el de la gente cual que no ven,1,Seguridad,delincuentes
6451,que no quieren que se apoderen de un campo que es de la comunidad solo para beneficio de los duenos de la constructora cuanto le abran pagado a este canal,-1,No clasificado,
6452,de desinformacion para que mientan a la gente no queremos su parque al rato terminara aduenandose de el la inmobiliaria que esta contruyendo los edificios es mentira no hicieron encuestas,-1,No clasificado,
6453,isaac montoya nos oponemos a esa tal fabrica de suenos usted quiere aplicar la frase al pueblo pan y circo rechazamos ese parque en esta comunidad existen otras prioridades que,-1,No clasificado,
6454,usted no quiere ver no queremos ese parque luego para poner sus mugrosos parquesitos con plantitas talan arboles centenarios solo para el relumbron y la nota periodistica no mientan son,-1,No clasificado,
6455,parques del complejo residencial que los poderosos quieren construir perjudicando con esto a los habitantes de bajos recursos quienes solo tienen como unica oportunidad de hacer deporte sin tener que,-1,No clasificado,
6456,pagar por ello br no mientan medios de comunicacion comprados abajo las desarrolladoras defendamos nuestros espacios los carteles inmobiliarios estan con todo nunca han hecho nada todo lo han realizado,5,Morena (-),comprados
6457,los vecinos no deben aduenarse de los espacios publicos ni por medio del estado que opinas sobre la detencion de los presuntos responsables de este caso por que nunca sacan,-1,No clasificado,
6458,la cara de esas personas por que tanta proteccion los criminales por los que morena protege y grita soberania quot eres una mierdaaaa sheinbaum tienes todo el poder del estado,1,Seguridad,proteccion
6459,para terminar con la union tepito y no haces ni madres la union tepito asesina y extorsiona con la autorizacion de claudia sheinbaum todas estas pandillas operan bajo el amparo,4,Morena (+ / neutro),sheinbaum
6460,de la ley hasta que alguna escala en su criminalidad es el mundo alreves br en vez que las autoridades prevengan y desmantelen antes que que en vez de robos,1,Seguridad,robos
6461,sean homicidios gracias a dios que ya los capturaron pronto ahora esperemos en dios que se haga justicia y no los suelten sino que los sentencien a sus respectivos anos,-1,No clasificado,
6462,de carcel lo que menos necesita mexico es mas asesinos en las calles se acuerdan de la masacre en monterrey hace anos de s nt y riv r l es,2,Vialidades,calles
6463,que tambien se enredan con cada tipejo por ahi empezo la cosa cuidense chavas la vida esta bien canija ojala se pudran en la carcel esta noticia es de hace,-1,No clasificado,
6464,horas pense que dirian algo nuevo solo repiten lo que ya se dijo no podia ser uno pandillita si es en la florida todos culpables como accesorios puro chairo pen,-1,No clasificado,
6465,esta es la gente de morena la malditez a todo lo que da se sienten impunes y si estan coludidos que asco pena de muerte para todas las personas malas,6,Corrupcion,coludidos
6466,pero mexico esta podrido con tanta maldad la morra se relaciono con el peor mugroso que se encontro pago caro su error y se llevo inocentes entre las patas descansen,-1,No clasificado,
6467,en paz y todo el brazo de la ley para estas lacrotas se llevo el acento chilangooooo waos tilin buen trabajo gracias por informar pero el audio que le pones,-1,No clasificado,
6468,de musica junto con tu voz es bastante fuerte que molesta un poco si fuera en una alcaldia no panista estuviera chingue y chingue la oposicion pero bueno alguna mala,-1,No clasificado,
6469,excusa tendran para cubrir su demarcacion hubo mas decomiso en este operativo que el desmantelamiento del dizque laboratorio de chihuahua que no decomisaron ni un gramo de droga eso tilin,-1,No clasificado,
6470,que vayan por los jueces corruptos que ponen en libertad a los delicuentes y que vayan mor maru campos y alejandro moreno ligados al crimen organizado de los estados unidos,1,Seguridad,crimen
6471,saludos el trasporte seguro y limpieza calidad precio asecible combi toyota nissan en mi comunidad de edomex nicolas romero metro trolebus ect excelente saludos tranquilidad y paz pedro gonzalez martinez,0,Servicios,limpieza
6472,nada de compras auto particular chocolate usado de deshuesadero y de policia solo en mexico entran extranjeros a cometer delitos es obvio ya que se esta hundiendo la t t,1,Seguridad,policia
6473,y el paradero de pantitlan por la terminal planta baja del pasillo para transbordar a la linea hasta el puente cada vez se unde mas noticia seria que un vuelo,2,Vialidades,puente
6474,saliera a tiempo en ese aeropuerto viva br mexico lindo y cochino para eso esta el aifa br hay banos grandes y de sobra las prisas dejan muchos problemas posteriores,-1,No clasificado,
6475,y como dicen lo barato sale caro entre sus obras de remodelacion se encuentra quitar piso de marmol y poner un piso horrible barato y resbaloso que pena con las,3,Obras y proyectos,"obras, remodelacion"
6476,visitas el aicm es una absoluta vergenza desde hace meses imposible estacionarse los tableros de informacion no funcionan las filas y las vueltas para llegar a las salas es un,-1,No clasificado,
6477,horror pero on todo y eso es mejor que ir al aifa no sabia que el azteca estaba en durango hdtrpm el estadio azteca banorte o esa basura no esta,0,Servicios,basura
6478,en san luis potosi esta en la ciudad de mexico ponte chido papa sino no hasgas mas esto porque eres una basura esa remodelacion ha sido un asco hay montones,0,Servicios,basura
6479,de asientos sin visual al campo detras de la porteria por ejemplo no deberian llamarlo banorte es el azteca mundialista como la caga el techo pero deja tu eso a,-1,No clasificado,
6480,tragasables que defienden este onta como si recibieran apoyos economicos jajaja este para mi es el ultimo mundial de la historia yo lo veo igual paso por ahi cada semana,-1,No clasificado,
6481,y lo unico que le pusieron fue su pancarta de banorte lo pintaron de un color claro y ya toda su vida ha estado como obra negra por mas de,3,Obras y proyectos,obra
6482,anos la mia chin gadera de siempre para que mexico no llegue mas alla de tres o cuatro partidos alv ya vi esa pelicula por mas de anos excelente noticia,-1,No clasificado,
6483,que gran trabajo de las autoridades anos de carcel para estos animales cobardes la nina de hiba en mi escuela y era una de mis mejores amigas que bueno que,-1,No clasificado,
6484,lograron vincularlos a proceso a esos policias tantos anos trabajando para la delincuencia y todavia recibiendo salario y beneficios del gobierno unos ya estaban a punto de retiro con honores,1,Seguridad,delincuencia
